ID TIME MB
18 1352.609 692330
18 1362.661 692330
18 1372.715 692330
18 1382.768 692330
18 1392.821 692330
18 1402.874 692330
18 1412.928 692330
18 1422.979 692330
18 1433.034 692330
18 1443.086 692330
18 1453.138 692330
18 1463.194 692330
18 1473.246 692330
18 1483.296 692330
18 1493.347 692330
18 1503.401 692330
18 1513.451 692330
18 1523.501 692330
18 1533.551 692330
18 1543.597 692330
18 1553.65 692330
18 1563.704 692330
18 1573.763 692330
18 1583.818 692330
18 1593.875 692330
18 1603.931 692330
18 1613.985 692330
18 1624.046 692330
18 1634.102 692330
18 1644.158 692330
18 1654.215 692330
18 1664.276 692330
18 1674.334 692330
18 1684.39 692330
18 1694.449 692330
18 1704.505 692330
18 1714.569 692330
18 1724.625 692330
18 1734.684 692330
18 1744.741 692330
18 1754.798 692330
18 1764.851 692330
18 1774.907 692330
18 1784.968 692330
18 1795.026 692330
18 1805.075 692330
18 1815.137 692330
18 1825.195 692330
18 1835.249 692330
18 1845.305 692330
18 1855.36 692330
18 1865.42 692330
18 1875.481 692330
18 1885.539 692330
18 1895.591 692330
18 1905.649 692330
18 1915.704 692330
18 1925.76 692330
18 1935.818 692330
18 1945.877 692330
18 1955.932 692330
18 1965.984 692330
18 1976.041 692330
18 1986.099 692330
18 1996.159 692330
18 2006.218 692330
18 2016.272 692330
18 2026.33 692330
18 2036.389 692330
18 2046.443 692330
18 2056.502 692330
18 2066.554 692330
18 2076.606 692330
18 2086.662 692330
18 2096.717 692330
18 2106.777 692330
18 2116.834 692330
18 2126.889 692330
18 2136.949 692330
18 2147.011 692330
18 2157.069 692330
18 2167.127 692330
18 2177.181 692330
18 2187.228 692330
18 2197.279 692330
18 2207.336 692330
18 2217.393 692330
18 2227.445 692330
18 2237.498 692330
18 2247.558 692330
18 2257.619 692330
18 2267.673 692330
18 2277.729 692330
18 2287.783 692330
18 2297.838 692330
18 2307.894 692330
18 2317.945 692330
18 2328.006 692330
18 2338.064 692330
18 2348.122 692330
18 2358.178 692330
18 2368.233 692330
18 2378.291 692330
18 2388.345 692330
18 2398.403 692330
18 2408.457 692330
18 2418.519 692330
18 2428.576 692330
18 2438.628 692330
18 2448.685 692330
18 2458.742 692330
18 2468.8 692330
18 2478.859 692330
18 2488.911 692330
18 2498.967 692330
18 2509.032 692330
18 2519.087 692330
18 2529.141 692330
18 2539.196 692330
18 2549.254 692330
18 2559.308 692330
18 2569.366 692330
18 2579.426 692330
18 2589.485 692330
18 2599.537 692330
18 2609.589 692330
18 2619.646 692330
18 2629.701 692330
18 2639.752 692330
18 2649.802 692330
18 2659.86 692330
18 2669.917 692330
18 2679.969 692330
18 2690.026 692330
18 2700.088 692330
18 2710.138 692330
18 2720.19 692330
18 2730.244 692330
18 2740.3 692330
18 2750.358 692330
18 2760.416 692330
18 2770.473 692330
18 2780.538 692330
18 2790.595 692330
18 2800.655 692330
18 2810.709 692330
18 2820.76 692330
18 2830.817 692330
18 2840.876 692330
18 2850.935 692330
18 2860.995 692330
18 2871.054 692330
18 2881.11 692330
18 2891.158 692330
18 2901.218 692330
18 2911.276 692330
18 2921.329 692330
18 2931.384 692330
18 2941.443 692330
18 2951.497 692330
18 2961.556 692330
18 2971.615 692330
18 2981.677 692330
18 2991.733 692330
18 3001.791 692330
18 3011.846 692330
18 3021.904 692330
18 3031.955 692330
18 3042.016 692330
18 3052.072 692330
18 3062.132 692330
18 3072.19 692330
18 3082.247 692330
18 3092.302 692330
18 3102.361 692330
18 3112.42 692330
18 3122.473 692330
18 3132.533 692330
18 3142.587 692330
18 3152.645 692330
18 3162.701 692330
18 3172.755 692330
18 3182.808 692330
18 3192.865 692330
18 3202.923 692330
18 3212.98 692330
18 3223.034 692330
18 3233.088 692330
18 3243.142 692330
18 3253.195 692330
18 3263.253 692330
18 3273.305 692330
18 3283.363 692330
18 3293.42 692330
18 3303.477 692330
18 3313.534 692330
18 3323.589 692330
18 3333.646 692330
18 3343.705 692330
18 3353.763 692330
18 3363.823 692330
18 3373.879 692330
18 3383.935 692330
18 3393.984 692330
18 3404.042 692330
18 3414.098 692330
18 3424.156 692330
18 3434.216 692330
18 3444.272 692330
18 3454.333 692330
18 3464.389 692330
18 3474.444 692330
18 3484.499 692330
18 3494.553 692330
18 3504.611 692330
18 3514.666 692330
18 3524.721 692330
18 3534.775 692330
18 3544.827 692330
18 3554.883 692330
18 3564.941 692330
18 3574.997 692330
18 3585.054 692330
18 3595.107 692330
18 3605.163 692330
18 3615.221 692330
18 3625.276 692330
18 3635.336 692330
18 3645.392 692330
18 3655.451 692330
18 3665.506 692330
18 3675.565 692330
18 3685.617 692330
18 3695.67 692330
18 3705.723 692330
18 3715.783 692330
18 3725.834 692330
18 3735.894 692330
18 3745.956 692330
18 3756.008 692330
18 3766.067 692330
18 3776.121 692330
18 3786.177 692330
18 3796.235 692330
18 3806.289 692330
18 3816.35 692330
18 3826.406 692330
18 3836.461 692330
18 3846.521 692330
18 3856.577 692330
18 3866.63 692330
18 3876.689 692330
18 3886.746 692330
18 3896.802 692330
18 3906.856 692330
18 3916.912 692330
18 3926.967 692330
18 3937.027 692330
18 3947.084 692330
18 3957.139 692330
18 3967.194 692330
18 3977.251 692330
18 3987.308 692330
18 3997.366 692330
18 4007.426 692330
18 4017.484 692330
18 4027.542 692330
18 4037.593 692330
18 4047.646 692330
18 4057.704 692330
18 4067.763 692330
18 4077.819 692330
18 4087.874 692330
18 4097.93 692330
18 4107.988 692330
18 4118.048 692330
18 4128.099 692330
18 4138.155 692330
18 4148.21 692330
18 4158.264 692330
18 4168.325 692330
18 4178.382 692330
18 4188.431 692330
18 4198.489 692330
18 4208.545 692330
18 4218.598 692330
18 4228.65 692330
18 4238.705 692330
18 4248.762 692330
18 4258.82 692330
18 4268.876 692330
18 4278.932 692330
18 4288.987 692330
18 4299.047 692330
18 4309.103 692330
18 4319.161 692330
18 4329.217 692330
18 4339.273 692330
18 4349.336 692330
18 4359.392 692330
18 4369.447 692330
18 4379.504 692330
18 4389.56 692330
18 4399.615 692330
18 4409.672 692330
18 4419.728 692330
18 4429.782 692330
18 4439.838 692330
18 4449.892 692330
18 4459.948 692330
18 4470.003 692330
18 4480.059 692330
18 4490.116 692330
18 4500.17 692330
18 4510.225 692330
18 4520.278 692330
18 4530.325 692330
18 4540.387 692330
18 4550.444 692330
18 4560.5 692330
18 4570.56 692330
18 4580.621 692330
18 4590.67 692330
18 4600.724 692330
18 4610.775 692330
18 4620.839 692330
18 4630.897 692330
18 4640.953 692330
18 4651.009 692330
18 4661.063 692330
18 4671.126 692330
18 4681.181 692330
18 4691.238 692330
18 4701.295 692330
18 4711.351 692330
18 4721.414 692330
18 4731.471 692330
18 4741.528 692330
18 4751.58 692330
18 4761.634 692330
18 4771.69 692330
18 4781.752 692330
18 4791.81 692330
18 4801.861 692330
18 4811.914 692330
18 4821.972 692330
18 4832.03 692330
18 4842.084 692330
18 4852.14 692330
18 4862.196 692330
18 4872.251 692330
18 4882.305 692330
18 4892.357 692330
18 4902.403 692330
18 4912.462 692330
18 4922.518 692330
18 4932.567 692330
18 4942.625 692330
18 4952.676 692330
18 4962.731 692330
18 4972.786 692330
18 4982.844 692330
18 4992.907 692330
18 5002.964 692330
18 5013.016 692330
18 5023.073 692330
18 5033.13 692330
18 5043.186 692330
18 5053.239 692330
18 5063.294 692330
18 5073.349 692330
18 5083.415 692330
18 5093.467 692330
18 5103.526 692330
18 5113.582 692330
18 5123.639 692330
18 5133.696 692330
18 5143.751 692330
18 5153.812 692330
18 5163.86 692330
18 5173.916 692330
18 5183.971 692330
18 5194.032 692330
18 5204.09 692330
18 5214.142 692330
18 5224.195 692330
18 5234.253 692330
18 5244.312 692330
18 5254.368 692330
18 5264.425 692330
18 5274.478 692330
18 5284.54 692330
18 5294.594 692330
18 5304.65 692330
18 5314.703 692330
18 5324.758 692330
18 5334.812 692330
18 5344.871 692330
18 5354.928 692330
18 5364.986 692330
18 5375.043 692330
18 5385.096 692330
18 5395.153 692330
18 5405.213 692330
18 5415.264 692330
18 5425.323 692330
18 5435.381 692330
18 5445.442 692330
18 5455.493 692330
18 5465.549 692330
18 5475.604 692330
18 5485.66 692330
18 5495.718 692330
18 5505.773 692330
18 5515.826 692330
18 5525.879 692330
18 5535.935 692330
18 5545.99 692330
18 5556.043 692330
18 5566.099 692330
18 5576.158 692330
18 5586.22 692330
18 5596.271 692330
18 5606.328 692330
18 5616.378 692330
18 5626.443 692330
18 5636.493 692330
18 5646.548 692330
18 5656.608 692330
18 5666.666 692330
18 5676.724 692330
18 5686.775 692330
18 5696.836 692330
18 5706.89 692330
18 5716.942 692330
18 5727.004 692330
18 5737.057 692330
18 5747.11 692330
18 5757.165 692330
18 5767.225 692330
18 5777.283 692330
18 5787.339 692330
18 5797.395 692330
18 5807.449 692330
18 5817.507 692330
18 5827.566 692330
18 5837.628 692330
18 5847.687 692330
18 5857.742 692330
18 5867.797 692330
18 5877.851 692330
18 5887.905 692330
18 5897.965 692330
18 5908.022 692330
18 5918.078 692330
18 5928.135 692330
18 5938.193 692330
18 5948.251 692330
18 5958.302 692330
18 5968.357 692330
18 5978.415 692330
18 5988.467 692330
18 5998.53 692330
18 6008.588 692330
18 6018.644 692330
18 6028.701 692330
18 6038.754 692330
18 6048.81 692330
18 6058.869 692330
18 6068.931 692330
18 6078.983 692330
18 6089.041 692330
18 6099.101 692330
18 6109.155 692330
18 6119.212 692330
18 6129.265 692330
18 6139.318 692330
18 6149.373 692330
18 6159.435 692330
18 6169.489 692330
18 6179.547 692330
18 6189.604 692330
18 6199.654 692330
18 6209.717 692330
18 6219.769 692330
18 6229.822 692330
18 6239.872 692330
18 6249.921 692330
18 6259.975 692330
18 6270.037 692330
18 6280.093 692330
18 6290.151 692330
18 6300.21 692330
18 6310.268 692330
18 6320.326 692330
18 6330.379 692330
18 6340.435 692330
18 6350.491 692330
18 6360.552 692330
18 6370.608 692330
18 6380.661 692330
18 6390.722 692330
18 6400.768 692330
18 6410.831 692330
18 6420.891 692330
18 6430.943 692330
18 6440.996 692330
18 6451.054 692330
18 6461.111 692330
18 6471.164 692330
18 6481.225 692330
18 6491.282 692330
18 6501.34 692330
18 6511.4 692330
18 6521.449 692330
18 6531.504 692330
18 6541.558 692330
18 6551.619 692330
18 6561.675 692330
18 6571.73 692330
18 6581.783 692330
18 6591.833 692330
18 6601.891 692330
18 6611.949 692330
18 6622.008 692330
18 6632.064 692330
18 6642.118 692330
18 6652.169 692330
18 6662.228 692330
18 6672.28 692330
18 6682.336 692330
18 6692.39 692330
18 6702.452 692330
18 6712.512 692330
18 6722.563 692330
18 6732.623 692330
18 6742.678 692330
18 6752.738 692330
18 6762.79 692330
18 6772.848 692330
18 6782.903 692330
18 6792.958 692330
18 6803.02 692330
18 6813.072 692330
18 6823.123 692330
18 6833.176 692330
18 6843.235 692330
18 6853.288 692330
18 6863.347 692330
18 6873.41 692330
18 6883.462 692330
18 6893.518 692330
18 6903.576 692330
18 6913.63 692330
18 6923.683 692330
18 6933.739 692330
18 6943.795 692330
18 6953.85 692330
18 6963.905 692330
18 6973.965 692330
18 6984.025 692330
18 6994.079 692330
18 7004.134 692330
18 7014.193 692330
18 7024.239 692330
18 7034.296 692330
18 7044.354 692330
18 7054.411 692330
18 7064.471 692330
18 7074.529 692330
18 7084.583 692330
18 7094.636 692330
18 7104.688 692330
18 7114.744 692330
18 7124.804 692330
18 7134.865 692330
18 7144.926 692330
18 7154.975 692330
18 7165.032 692330
18 7175.094 692330
18 7185.142 692330
18 7195.192 692330
18 7205.248 692330
18 7215.303 692330
18 7225.355 692330
18 7235.41 692330
18 7245.468 692330
18 7255.53 692330
18 7265.579 692330
18 7275.637 692330
18 7285.695 692330
18 7295.751 692330
18 7305.802 692330
18 7315.855 692330
18 7325.913 692330
18 7335.967 692330
18 7346.022 692330
18 7356.079 692330
18 7366.136 692330
18 7376.19 692330
18 7386.246 692330
18 7396.3 692330
18 7406.356 692330
18 7416.41 692330
18 7426.463 692330
18 7436.519 692330
18 7446.584 692330
18 7456.641 692330
18 7466.694 692330
18 7476.749 692330
18 7486.806 692330
18 7496.871 692330
18 7506.927 692330
18 7516.98 692330
18 7527.038 692330
18 7537.092 692330
18 7547.144 692330
18 7557.202 692330
18 7567.266 692330
18 7577.317 692330
18 7587.371 692330
18 7597.43 692330
18 7607.481 692330
18 7617.537 692330
18 7627.595 692330
18 7637.652 692330
18 7647.706 692330
18 7657.763 692330
18 7667.813 692330
18 7677.867 692330
18 7687.922 692330
18 7697.986 692330
18 7708.043 692330
18 7718.1 692330
18 7728.156 692330
18 7738.208 692330
18 7748.261 692330
18 7758.313 692330
18 7768.376 692330
18 7778.428 692330
18 7788.482 692330
18 7798.541 692330
18 7808.6 692330
18 7818.658 692330
18 7828.711 692330
18 7838.765 692330
18 7848.822 692330
18 7858.88 692330
18 7868.94 692330
18 7878.996 692330
18 7889.05 692330
18 7899.105 692330
18 7909.169 692330
18 7919.218 692330
18 7929.276 692330
18 7939.332 692330
18 7949.39 692330
18 7959.449 692330
18 7969.506 692330
18 7979.563 692330
18 7989.626 692330
18 7999.685 692330
18 8009.744 692330
18 8019.799 692330
18 8029.856 692330
18 8039.908 692330
18 8049.968 692330
18 8060.027 692330
18 8070.089 692330
18 8080.148 692330
18 8090.201 692330
18 8100.258 692330
18 8110.313 692330
18 8120.373 692330
18 8130.43 692330
18 8140.485 692330
18 8150.544 692330
18 8160.601 692330
18 8170.663 692330
18 8180.719 692330
18 8190.774 692330
18 8200.835 692330
18 8210.892 692330
18 8220.944 692330
18 8231.002 692330
18 8241.061 692330
18 8251.113 692330
18 8261.169 692330
18 8271.224 692330
18 8281.282 692330
18 8291.337 692330
18 8301.397 692330
18 8311.453 692330
18 8321.513 692330
18 8331.566 692330
18 8341.625 692330
18 8351.682 692330
18 8361.738 692330
18 8371.794 692330
18 8381.852 692330
18 8391.9 692330
18 8401.961 692330
18 8412.013 692330
18 8422.069 692330
18 8432.125 692330
18 8442.188 692330
18 8452.236 692330
18 8462.294 692330
18 8472.356 692330
18 8482.405 692330
18 8492.458 692330
18 8502.514 692330
18 8512.576 692330
18 8522.63 692330
18 8532.686 692330
18 8542.74 692330
18 8552.798 692330
18 8562.852 692330
18 8572.913 692330
18 8582.969 692330
18 8593.033 692330
18 8603.089 692330
18 8613.142 692330
18 8623.204 692330
18 8633.258 692330
18 8643.313 692330
18 8653.37 692330
18 8663.42 692330
18 8673.481 692330
18 8683.537 692330
18 8693.591 692330
18 8703.646 692330
18 8713.704 692330
18 8723.761 692330
18 8733.819 692330
18 8743.875 692330
18 8753.934 692330
18 8763.989 692330
18 8774.05 692330
18 8784.111 692330
18 8794.168 692330
18 8804.225 692330
18 8814.283 692330
18 8824.339 692330
18 8834.394 692330
18 8844.447 692330
18 8854.508 692330
18 8864.562 692330
18 8874.617 692330
18 8884.669 692330
18 8894.729 692330
18 8904.779 692330
18 8914.836 692330
18 8924.891 692330
18 8934.958 692330
18 8945.01 692330
18 8955.067 692330
18 8965.124 692330
18 8975.183 692330
18 8985.236 692330
18 8995.295 692330
18 9005.352 692330
18 9015.409 692330
18 9025.464 692330
18 9035.521 692330
18 9045.579 692330
18 9055.636 692330
18 9065.695 692330
18 9075.748 692330
18 9085.803 692330
18 9095.862 692330
18 9105.921 692330
18 9115.975 692330
18 9126.037 692330
18 9136.094 692330
18 9146.151 692330
18 9156.204 692330
18 9166.257 692330
18 9176.306 692330
18 9186.357 692330
18 9196.415 692330
18 9206.47 692330
18 9216.529 692330
18 9226.587 692330
18 9236.649 692330
18 9246.707 692330
18 9256.769 692330
18 9266.829 692330
18 9276.884 692330
18 9286.936 692330
18 9296.993 692330
18 9307.048 692330
18 9317.104 692330
18 9327.153 692330
18 9337.215 692330
18 9347.272 692330
18 9357.327 692330
18 9367.384 692330
18 9377.442 692330
18 9387.495 692330
18 9397.548 692330
18 9407.605 692330
18 9417.659 692330
18 9427.713 692330
18 9437.768 692330
18 9447.83 692330
18 9457.888 692330
18 9467.936 692330
18 9477.994 692330
18 9488.052 692330
18 9498.112 692330
18 9508.17 692330
18 9518.227 692330
18 9528.281 692330
18 9538.337 692330
18 9548.395 692330
18 9558.452 692330
18 9568.51 692330
18 9578.568 692330
18 9588.631 692330
18 9598.681 692330
18 9608.737 692330
18 9618.792 692330
18 9628.848 692330
18 9638.901 692330
18 9648.955 692330
18 9659.011 692330
18 9669.075 692330
18 9679.143 692330
18 9689.195 692330
18 9699.252 692330
18 9709.311 692330
18 9719.368 692330
18 9729.422 692330
18 9739.48 692330
18 9749.542 692330
18 9759.594 692330
18 9769.652 692330
18 9779.708 692330
18 9789.763 692330
18 9799.819 692330
18 9809.874 692330
18 9819.931 692330
18 9829.991 692330
18 9840.051 692330
18 9850.109 692330
18 9860.16 692330
18 9870.214 692330
18 9880.269 692330
18 9890.327 692330
18 9900.39 692330
18 9910.441 692330
18 9920.493 692330
18 9930.548 692330
18 9940.601 692330
18 9950.657 692330
18 9960.708 692330
18 9970.762 692330
18 9980.821 692330
18 9990.881 692330
18 10000.935 692330
18 10011.004 692330
18 10021.062 692330
18 10031.112 692330
18 10041.171 692330
18 10051.227 692330
18 10061.276 692330
18 10071.332 692330
18 10081.389 692330
18 10091.451 692330
18 10101.509 692330
18 10111.563 692330
18 10121.622 692330
18 10131.677 692330
18 10141.734 692330
18 10151.794 692330
18 10161.851 692330
18 10171.91 692330
18 10181.972 692330
18 10192.028 692330
18 10202.082 692330
18 10212.14 692330
18 10222.195 692330
18 10232.252 692330
18 10242.304 692330
18 10252.36 692330
18 10262.418 692330
18 10272.482 692330
18 10282.537 692330
18 10292.599 692330
18 10302.656 692330
18 10312.709 692330
18 10322.757 692330
18 10332.81 692330
18 10342.86 692330
18 10352.917 692330
18 10362.974 692330
18 10373.035 692330
18 10383.096 692330
18 10393.15 692330
18 10403.205 692330
18 10413.268 692330
18 10423.323 692330
18 10433.376 692330
18 10443.43 692330
18 10453.483 692330
18 10463.542 692330
18 10473.602 692330
18 10483.657 692330
18 10493.708 692330
18 10503.766 692330
18 10513.822 692330
18 10523.885 692330
18 10533.941 692330
18 10543.998 692330
18 10554.06 692330
18 10564.118 692330
18 10574.177 692330
18 10584.229 692330
18 10594.284 692330
18 10604.339 692330
18 10614.397 692330
18 10624.459 692330
18 10634.511 692330
18 10644.567 692330
18 10654.627 692330
18 10664.688 692330
18 10674.739 692330
18 10684.794 692330
18 10694.849 692330
18 10704.903 692330
18 10714.962 692330
18 10725.017 692330
18 10735.07 692330
18 10745.131 692330
18 10755.18 692330
18 10765.234 692330
18 10775.292 692330
18 10785.35 692330
18 10795.399 692330
18 10805.462 692330
18 10815.517 692330
18 10825.571 692330
18 10835.633 692330
18 10845.686 692330
18 10855.736 692330
18 10865.793 692330
18 10875.846 692330
18 10885.905 692330
18 10895.96 692330
18 10906.015 692330
18 10916.067 692330
18 10926.118 692330
18 10936.172 692330
18 10946.229 692330
18 10956.286 692330
18 10966.341 692330
18 10976.398 692330
18 10986.454 692330
18 10996.519 692330
18 11006.571 692330
18 11016.625 692330
18 11026.682 692330
18 11036.736 692330
18 11046.787 692330
18 11056.843 692330
18 11066.9 692330
18 11076.962 692330
18 11087.01 692330
18 11097.071 692330
18 11107.125 692330
18 11117.181 692330
18 11127.239 692330
18 11137.293 692330
18 11147.351 692330
18 11157.402 692330
18 11167.463 692330
18 11177.52 692330
18 11187.574 692330
18 11197.632 692330
18 11207.69 692330
18 11217.745 692330
18 11227.797 692330
18 11237.85 692330
18 11247.906 692330
18 11257.963 692330
18 11268.019 692330
18 11278.077 692330
18 11288.13 692330
18 11298.191 692330
18 11308.246 692330
18 11318.301 692330
18 11328.362 692330
18 11338.423 692330
18 11348.481 692330
18 11358.538 692330
18 11368.591 692330
18 11378.646 692330
18 11388.704 692330
18 11398.756 692330
18 11408.813 692330
18 11418.869 692330
18 11428.924 692330
18 11438.973 692330
18 11449.032 692330
18 11459.089 692330
18 11469.147 692330
18 11479.2 692330
18 11489.257 692330
18 11499.317 692330
18 11509.369 692330
18 11519.428 692330
18 11529.491 692330
18 11539.546 692330
18 11549.607 692330
18 11559.657 692330
18 11569.716 692330
18 11579.772 692330
18 11589.832 692330
18 11599.886 692330
18 11609.939 692330
18 11619.998 692330
18 11630.051 692330
18 11640.106 692330
18 11650.159 692330
18 11660.219 692330
18 11670.276 692330
18 11680.329 692330
18 11690.386 692330
18 11700.448 692330
18 11710.5 692330
18 11720.564 692330
18 11730.62 692330
18 11740.675 692330
18 11750.733 692330
18 11760.787 692330
18 11770.843 692330
18 11780.898 692330
18 11790.952 692330
18 11801.011 692330
18 11811.07 692330
18 11821.124 692330
18 11831.175 692330
18 11841.234 692330
18 11851.286 692330
18 11861.348 692330
18 11871.394 692330
18 11881.452 692330
18 11891.511 692330
18 11901.566 692330
18 11911.624 692330
18 11921.682 692330
18 11931.739 692330
18 11941.79 692330
18 11951.841 692330
18 11961.9 692330
18 11971.956 692330
18 11982.011 692330
18 11992.065 692330
18 12002.124 692330
18 12012.179 692330
18 12022.233 692330
18 12032.287 692330
18 12042.342 692330
18 12052.398 692330
18 12062.452 692330
18 12072.512 692330
18 12082.57 692330
18 12092.631 692330
18 12102.689 692330
18 12112.746 692330
18 12122.796 692330
18 12132.846 692330
18 12142.905 692330
18 12152.961 692330
18 12163.016 692330
18 12173.071 692330
18 12183.127 692330
18 12193.182 692330
18 12203.232 692330
18 12213.29 692330
18 12223.35 692330
18 12233.401 692330
18 12243.458 692330
18 12253.518 692330
18 12263.573 692330
18 12273.634 692330
18 12283.689 692330
18 12293.748 692330
18 12303.804 692330
18 12313.86 692330
18 12323.911 692330
18 12333.971 692330
18 12344.029 692330
18 12354.09 692330
18 12364.151 692330
18 12374.209 692330
18 12384.263 692330
18 12394.316 692330
18 12404.372 692330
18 12414.421 692330
18 12424.461 692330
18 12434.514 692330
18 12444.564 692330
18 12454.612 692330
18 12464.652 692330
18 12474.695 692330
18 12484.748 692330
18 12494.794 692330
18 12504.845 692330
18 12514.885 692330
18 12524.923 692330
18 12534.968 692330
18 12545.013 692330
18 12555.063 692330
18 12565.118 692330
18 12575.17 692330
18 12585.225 692330
18 12595.264 692330
18 12605.314 692330
18 12615.369 692330
18 12625.42 692330
18 12635.469 692330
18 12645.522 692330
18 12655.577 692330
18 12665.637 692330
18 12675.691 692330
18 12685.745 692330
18 12695.8 692330
18 12705.854 692330
18 12715.901 692330
18 12725.946 692330
18 12735.998 692330
18 12746.051 692330
18 12756.107 692330
18 12766.163 692330
18 12776.214 692330
18 12786.271 692330
18 12796.326 692330
18 12806.385 692330
18 12816.451 692330
18 12826.507 692330
18 12836.57 692330
18 12846.623 692330
18 12856.67 692330
18 12866.714 692330
18 12876.768 692330
18 12886.825 692330
18 12896.882 692330
18 12906.933 692330
18 12916.994 692330
18 12927.055 692330
18 12937.108 692330
18 12947.161 692330
18 12957.211 692330
18 12967.269 692330
18 12977.326 692330
18 12987.384 692330
18 12997.442 692330
18 13007.505 692330
18 13017.562 692330
18 13027.626 692330
18 13037.683 692330
18 13047.744 692330
18 13057.803 692330
18 13067.871 692330
18 13077.918 692330
18 13087.973 692330
18 13098.037 692330
18 13108.094 692330
18 13118.147 692330
18 13128.201 692330
18 13138.26 692330
18 13148.317 692330
18 13158.386 692330
18 13168.44 692330
18 13178.485 692330
18 13188.524 692330
18 13198.564 692330
18 13208.615 692330
18 13218.67 692330
18 13228.719 692330
18 13238.774 692330
18 13248.829 692330
18 13258.879 692330
18 13268.926 692330
18 13278.969 692330
18 13289.024 692330
18 13299.074 692330
18 13309.122 692330
18 13319.174 692330
18 13329.22 692330
18 13339.272 692330
18 13349.318 692330
18 13359.366 692330
18 13369.417 692330
18 13379.48 692330
18 13389.528 692330
18 13399.57 692330
18 13409.627 692330
18 13419.677 692330
18 13429.723 692330
18 13439.778 692330
18 13449.828 692330
18 13459.879 692330
18 13469.935 692330
18 13480.0 692330
18 13490.044 692330
18 13500.087 692330
18 13510.139 692330
18 13520.18 692330
18 13530.228 692330
18 13540.274 692330
18 13550.318 692330
18 13560.369 692330
18 13570.421 692330
18 13580.473 692330
18 13590.525 692330
18 13600.571 692330
18 13610.621 692330
18 13620.679 692330
18 13630.731 692330
18 13640.786 692330
18 13650.837 692330
18 13660.88 692330
18 13670.922 692330
18 13680.955 692330
18 13691.009 692330
18 13701.062 692330
18 13711.115 692330
18 13721.166 692330
18 13731.216 692330
18 13741.27 692330
18 13751.328 692330
18 13761.382 692330
18 13771.432 692330
18 13781.484 692330
18 13791.536 692330
18 13801.589 692330
18 13811.653 692330
18 13821.706 692330
18 13831.759 692330
18 13841.806 692330
18 13851.868 692330
18 13861.929 692330
18 13871.986 692330
18 13882.042 692330
18 13892.093 692330
18 13902.148 692330
18 13912.205 692330
18 13922.258 692330
18 13932.31 692330
18 13942.362 692330
18 13952.414 692330
18 13962.475 692330
18 13972.525 692330
18 13982.581 692330
18 13992.639 692330
18 14002.693 692330
18 14012.751 692330
18 14022.801 692330
18 14032.851 692330
18 14042.899 692330
18 14052.953 692330
18 14063.004 692330
18 14073.054 692330
18 14083.101 692330
18 14093.156 692330
18 14103.207 692330
18 14113.264 692330
18 14123.311 692330
18 14133.356 692330
18 14143.409 692330
18 14153.458 692330
