ID TIME MB
3 1443.455 704595
3 1453.511 704595
3 1463.567 704595
3 1473.621 704595
3 1483.677 704595
3 1493.732 704595
3 1503.787 704595
3 1513.84 704595
3 1523.895 704595
3 1533.95 704595
3 1544.007 704595
3 1554.062 704595
3 1564.117 704595
3 1574.173 704595
3 1584.228 704595
3 1594.283 704595
3 1604.339 704595
3 1614.393 704595
3 1624.448 704595
3 1634.502 704595
3 1644.557 704595
3 1654.614 704595
3 1664.668 704595
3 1674.724 704595
3 1684.779 704595
3 1694.834 704595
3 1704.889 704595
3 1714.944 704595
3 1724.997 704595
3 1735.052 704595
3 1745.107 704595
3 1755.161 704595
3 1765.213 704595
3 1775.266 704595
3 1785.323 704595
3 1795.375 704595
3 1805.428 704595
3 1815.481 704595
3 1825.535 704595
3 1835.589 704595
3 1845.646 704595
3 1855.701 704595
3 1865.757 704595
3 1875.812 704595
3 1885.868 704595
3 1895.926 704595
3 1905.985 704595
3 1916.042 704595
3 1926.101 704595
3 1936.159 704595
3 1946.218 704595
3 1956.275 704595
3 1966.331 704595
3 1976.389 704595
3 1986.449 704595
3 1996.508 704595
3 2006.567 704595
3 2016.625 704595
3 2026.684 704595
3 2036.743 704595
3 2046.8 704595
3 2056.857 704595
3 2066.916 704595
3 2076.974 704595
3 2087.03 704595
3 2097.087 704595
3 2107.144 704595
3 2117.199 704595
3 2127.256 704595
3 2137.314 704595
3 2147.371 704595
3 2157.425 704595
3 2167.482 704595
3 2177.542 704595
3 2187.6 704595
3 2197.659 704595
3 2207.715 704595
3 2217.773 704595
3 2227.831 704595
3 2237.89 704595
3 2247.945 704595
3 2258.002 704595
3 2268.06 704595
3 2278.111 704595
3 2288.172 704595
3 2298.233 704595
3 2308.284 704595
3 2318.342 704595
3 2328.4 704595
3 2338.457 704595
3 2348.516 704595
3 2358.573 704595
3 2368.631 704595
3 2378.688 704595
3 2388.748 704595
3 2398.804 704595
3 2408.861 704595
3 2418.918 704595
3 2428.975 704595
3 2439.032 704595
3 2449.089 704595
3 2459.148 704595
3 2469.206 704595
3 2479.264 704595
3 2489.322 704595
3 2499.379 704595
3 2509.436 704595
3 2519.494 704595
3 2529.553 704595
3 2539.611 704595
3 2549.667 704595
3 2559.722 704595
3 2569.777 704595
3 2579.831 704595
3 2589.887 704595
3 2599.945 704595
3 2610.002 704595
3 2620.062 704595
3 2630.121 704595
3 2640.178 704595
3 2650.239 704595
3 2660.296 704595
3 2670.347 704595
3 2680.402 704595
3 2690.456 704595
3 2700.513 704595
3 2710.57 704595
3 2720.629 704595
3 2730.687 704595
3 2740.744 704595
3 2750.801 704595
3 2760.855 704595
3 2770.909 704595
3 2780.965 704595
3 2791.024 704595
3 2801.082 704595
3 2811.142 704595
3 2821.2 704595
3 2831.26 704595
3 2841.319 704595
3 2851.378 704595
3 2861.437 704595
3 2871.492 704595
3 2881.549 704595
3 2891.605 704595
3 2901.659 704595
3 2911.714 704595
3 2921.766 704595
3 2931.822 704595
3 2941.878 704595
3 2951.936 704595
3 2961.99 704595
3 2972.048 704595
3 2982.105 704595
3 2992.162 704595
3 3002.221 704595
3 3012.279 704595
3 3022.338 704595
3 3032.394 704595
3 3042.452 704595
3 3052.509 704595
3 3062.566 704595
3 3072.624 704595
3 3082.683 704595
3 3092.742 704595
3 3102.8 704595
3 3112.859 704595
3 3122.917 704595
3 3132.975 704595
3 3143.034 704595
3 3153.094 704595
3 3163.151 704595
3 3173.209 704595
3 3183.267 704595
3 3193.327 704595
3 3203.385 704595
3 3213.444 704595
3 3223.502 704595
3 3233.561 704595
3 3243.618 704595
3 3253.678 704595
3 3263.734 704595
3 3273.794 704595
3 3283.852 704595
3 3293.909 704595
3 3303.969 704595
3 3314.023 704595
3 3324.079 704595
3 3334.136 704595
3 3344.194 704595
3 3354.252 704595
3 3364.31 704595
3 3374.371 704595
3 3384.429 704595
3 3394.483 704595
3 3404.539 704595
3 3414.598 704595
3 3424.656 704595
3 3434.716 704595
3 3444.774 704595
3 3454.833 704595
3 3464.887 704595
3 3474.944 704595
3 3485.001 704595
3 3495.059 704595
3 3505.117 704595
3 3515.173 704595
3 3525.231 704595
3 3535.287 704595
3 3545.348 704595
3 3555.404 704595
3 3565.463 704595
3 3575.521 704595
3 3585.575 704595
3 3595.633 704595
3 3605.689 704595
3 3615.748 704595
3 3625.806 704595
3 3635.859 704595
3 3645.915 704595
3 3655.97 704595
3 3666.027 704595
3 3676.087 704595
3 3686.146 704595
3 3696.204 704595
3 3706.261 704595
3 3716.319 704595
3 3726.378 704595
3 3736.438 704595
3 3746.495 704595
3 3756.554 704595
3 3766.613 704595
3 3776.671 704595
3 3786.73 704595
3 3796.788 704595
3 3806.848 704595
3 3816.905 704595
3 3826.962 704595
3 3837.02 704595
3 3847.078 704595
3 3857.137 704595
3 3867.191 704595
3 3877.249 704595
3 3887.307 704595
3 3897.366 704595
3 3907.424 704595
3 3917.483 704595
3 3927.539 704595
3 3937.598 704595
3 3947.656 704595
3 3957.712 704595
3 3967.771 704595
3 3977.83 704595
3 3987.887 704595
3 3997.947 704595
3 4008.002 704595
3 4018.06 704595
3 4028.119 704595
3 4038.175 704595
3 4048.235 704595
3 4058.296 704595
3 4068.352 704595
3 4078.409 704595
3 4088.466 704595
3 4098.525 704595
3 4108.583 704595
3 4118.641 704595
3 4128.698 704595
3 4138.754 704595
3 4148.813 704595
3 4158.87 704595
3 4168.926 704595
3 4178.983 704595
3 4189.04 704595
3 4199.102 704595
3 4209.161 704595
3 4219.221 704595
3 4229.277 704595
3 4239.335 704595
3 4249.389 704595
3 4259.449 704595
3 4269.506 704595
3 4279.563 704595
3 4289.621 704595
3 4299.68 704595
3 4309.74 704595
3 4319.799 704595
3 4329.856 704595
3 4339.914 704595
3 4349.973 704595
3 4360.033 704595
3 4370.09 704595
3 4380.149 704595
3 4390.203 704595
3 4400.258 704595
3 4410.315 704595
3 4420.371 704595
3 4430.428 704595
3 4440.485 704595
3 4450.543 704595
3 4460.6 704595
3 4470.659 704595
3 4480.718 704595
3 4490.776 704595
3 4500.833 704595
3 4510.887 704595
3 4520.941 704595
3 4530.995 704595
3 4541.053 704595
3 4551.113 704595
3 4561.172 704595
3 4571.229 704595
3 4581.287 704595
3 4591.344 704595
3 4601.401 704595
3 4611.459 704595
3 4621.517 704595
3 4631.575 704595
3 4641.632 704595
3 4651.691 704595
3 4661.749 704595
3 4671.807 704595
3 4681.864 704595
3 4691.922 704595
3 4701.979 704595
3 4712.032 704595
3 4722.089 704595
3 4732.148 704595
3 4742.206 704595
3 4752.265 704595
3 4762.322 704595
3 4772.38 704595
3 4782.441 704595
3 4792.494 704595
3 4802.553 704595
3 4812.612 704595
3 4822.67 704595
3 4832.731 704595
3 4842.791 704595
3 4852.847 704595
3 4862.906 704595
3 4872.964 704595
3 4883.021 704595
3 4893.076 704595
3 4903.131 704595
3 4913.186 704595
3 4923.245 704595
3 4933.295 704595
3 4943.358 704595
3 4953.411 704595
3 4963.465 704595
3 4973.52 704595
3 4983.579 704595
3 4993.64 704595
3 5003.691 704595
3 5013.747 704595
3 5023.803 704595
3 5033.861 704595
3 5043.916 704595
3 5053.971 704595
3 5064.031 704595
3 5074.086 704595
3 5084.139 704595
3 5094.195 704595
3 5104.259 704595
3 5114.315 704595
3 5124.371 704595
3 5134.424 704595
3 5144.484 704595
3 5154.541 704595
3 5164.6 704595
3 5174.657 704595
3 5184.708 704595
3 5194.771 704595
3 5204.819 704595
3 5214.87 704595
3 5224.929 704595
3 5234.987 704595
3 5245.045 704595
3 5255.096 704595
3 5265.155 704595
3 5275.207 704595
3 5285.27 704595
3 5295.325 704595
3 5305.383 704595
3 5315.437 704595
3 5325.492 704595
3 5335.554 704595
3 5345.603 704595
3 5355.663 704595
3 5365.717 704595
3 5375.772 704595
3 5385.822 704595
3 5395.887 704595
3 5405.941 704595
3 5415.997 704595
3 5426.056 704595
3 5436.11 704595
3 5446.17 704595
3 5456.227 704595
3 5466.285 704595
3 5476.344 704595
3 5486.391 704595
3 5496.446 704595
3 5506.498 704595
3 5516.561 704595
3 5526.613 704595
3 5536.669 704595
3 5546.718 704595
3 5556.777 704595
3 5566.832 704595
3 5576.886 704595
3 5586.94 704595
3 5596.999 704595
3 5607.054 704595
3 5617.107 704595
3 5627.168 704595
3 5637.222 704595
3 5647.277 704595
3 5657.334 704595
3 5667.39 704595
3 5677.457 704595
3 5687.509 704595
3 5697.57 704595
3 5707.624 704595
3 5717.674 704595
3 5727.728 704595
3 5737.781 704595
3 5747.844 704595
3 5757.904 704595
3 5767.958 704595
3 5778.017 704595
3 5788.076 704595
3 5798.132 704595
3 5808.189 704595
3 5818.239 704595
3 5828.3 704595
3 5838.359 704595
3 5848.41 704595
3 5858.464 704595
3 5868.528 704595
3 5878.584 704595
3 5888.636 704595
3 5898.695 704595
3 5908.754 704595
3 5918.803 704595
3 5928.861 704595
3 5938.92 704595
3 5948.976 704595
3 5959.03 704595
3 5969.085 704595
3 5979.141 704595
3 5989.198 704595
3 5999.264 704595
3 6009.323 704595
3 6019.378 704595
3 6029.435 704595
3 6039.489 704595
3 6049.544 704595
3 6059.602 704595
3 6069.662 704595
3 6079.714 704595
3 6089.771 704595
3 6099.833 704595
3 6109.885 704595
3 6119.942 704595
3 6129.998 704595
3 6140.05 704595
3 6150.106 704595
3 6160.169 704595
3 6170.223 704595
3 6180.275 704595
3 6190.334 704595
3 6200.383 704595
3 6210.45 704595
3 6220.499 704595
3 6230.552 704595
3 6240.601 704595
3 6250.654 704595
3 6260.709 704595
3 6270.771 704595
3 6280.822 704595
3 6290.878 704595
3 6300.938 704595
3 6310.993 704595
3 6321.052 704595
3 6331.106 704595
3 6341.171 704595
3 6351.227 704595
3 6361.284 704595
3 6371.342 704595
3 6381.395 704595
3 6391.453 704595
3 6401.5 704595
3 6411.563 704595
3 6421.623 704595
3 6431.676 704595
3 6441.732 704595
3 6451.787 704595
3 6461.845 704595
3 6471.904 704595
3 6481.956 704595
3 6492.012 704595
3 6502.073 704595
3 6512.126 704595
3 6522.179 704595
3 6532.239 704595
3 6542.292 704595
3 6552.352 704595
3 6562.405 704595
3 6572.462 704595
3 6582.52 704595
3 6592.57 704595
3 6602.624 704595
3 6612.682 704595
3 6622.735 704595
3 6632.789 704595
3 6642.854 704595
3 6652.904 704595
3 6662.964 704595
3 6673.014 704595
3 6683.066 704595
3 6693.124 704595
3 6703.186 704595
3 6713.243 704595
3 6723.297 704595
3 6733.356 704595
3 6743.412 704595
3 6753.47 704595
3 6763.525 704595
3 6773.577 704595
3 6783.636 704595
3 6793.693 704595
3 6803.75 704595
3 6813.801 704595
3 6823.854 704595
3 6833.91 704595
3 6843.969 704595
3 6854.021 704595
3 6864.08 704595
3 6874.144 704595
3 6884.194 704595
3 6894.253 704595
3 6904.31 704595
3 6914.365 704595
3 6924.415 704595
3 6934.471 704595
3 6944.527 704595
3 6954.583 704595
3 6964.64 704595
3 6974.695 704595
3 6984.754 704595
3 6994.807 704595
3 7004.861 704595
3 7014.914 704595
3 7024.972 704595
3 7035.031 704595
3 7045.082 704595
3 7055.137 704595
3 7065.198 704595
3 7075.26 704595
3 7085.317 704595
3 7095.371 704595
3 7105.422 704595
3 7115.476 704595
3 7125.54 704595
3 7135.597 704595
3 7145.655 704595
3 7155.708 704595
3 7165.767 704595
3 7175.824 704595
3 7185.876 704595
3 7195.928 704595
3 7205.987 704595
3 7216.043 704595
3 7226.092 704595
3 7236.142 704595
3 7246.202 704595
3 7256.255 704595
3 7266.313 704595
3 7276.368 704595
3 7286.42 704595
3 7296.483 704595
3 7306.542 704595
3 7316.59 704595
3 7326.648 704595
3 7336.7 704595
3 7346.754 704595
3 7356.81 704595
3 7366.866 704595
3 7376.92 704595
3 7386.975 704595
3 7397.035 704595
3 7407.091 704595
3 7417.149 704595
3 7427.198 704595
3 7437.253 704595
3 7447.313 704595
3 7457.366 704595
3 7467.427 704595
3 7477.484 704595
3 7487.539 704595
3 7497.601 704595
3 7507.655 704595
3 7517.708 704595
3 7527.765 704595
3 7537.821 704595
3 7547.874 704595
3 7557.937 704595
3 7567.995 704595
3 7578.047 704595
3 7588.105 704595
3 7598.162 704595
3 7608.214 704595
3 7618.267 704595
3 7628.324 704595
3 7638.385 704595
3 7648.437 704595
3 7658.496 704595
3 7668.547 704595
3 7678.595 704595
3 7688.655 704595
3 7698.714 704595
3 7708.767 704595
3 7718.825 704595
3 7728.878 704595
3 7738.935 704595
3 7748.989 704595
3 7759.042 704595
3 7769.104 704595
3 7779.155 704595
3 7789.215 704595
3 7799.277 704595
3 7809.331 704595
3 7819.393 704595
3 7829.451 704595
3 7839.5 704595
3 7849.551 704595
3 7859.611 704595
3 7869.667 704595
3 7879.729 704595
3 7889.781 704595
3 7899.84 704595
3 7909.896 704595
3 7919.949 704595
3 7930.006 704595
3 7940.067 704595
3 7950.122 704595
3 7960.183 704595
3 7970.236 704595
3 7980.294 704595
3 7990.357 704595
3 8000.421 704595
3 8010.477 704595
3 8020.534 704595
3 8030.585 704595
3 8040.637 704595
3 8050.694 704595
3 8060.755 704595
3 8070.815 704595
3 8080.872 704595
3 8090.93 704595
3 8100.986 704595
3 8111.044 704595
3 8121.1 704595
3 8131.158 704595
3 8141.22 704595
3 8151.276 704595
3 8161.342 704595
3 8171.396 704595
3 8181.452 704595
3 8191.51 704595
3 8201.569 704595
3 8211.62 704595
3 8221.673 704595
3 8231.736 704595
3 8241.796 704595
3 8251.851 704595
3 8261.907 704595
3 8271.957 704595
3 8282.01 704595
3 8292.066 704595
3 8302.133 704595
3 8312.186 704595
3 8322.247 704595
3 8332.3 704595
3 8342.355 704595
3 8352.411 704595
3 8362.466 704595
3 8372.521 704595
3 8382.577 704595
3 8392.636 704595
3 8402.687 704595
3 8412.74 704595
3 8422.794 704595
3 8432.851 704595
3 8442.906 704595
3 8452.965 704595
3 8463.027 704595
3 8473.086 704595
3 8483.139 704595
3 8493.195 704595
3 8503.246 704595
3 8513.301 704595
3 8523.358 704595
3 8533.423 704595
3 8543.479 704595
3 8553.531 704595
3 8563.585 704595
3 8573.648 704595
3 8583.704 704595
3 8593.764 704595
3 8603.821 704595
3 8613.877 704595
3 8623.933 704595
3 8633.99 704595
3 8644.047 704595
3 8654.097 704595
3 8664.15 704595
3 8674.215 704595
3 8684.272 704595
3 8694.328 704595
3 8704.382 704595
3 8714.442 704595
3 8724.495 704595
3 8734.553 704595
3 8744.612 704595
3 8754.667 704595
3 8764.726 704595
3 8774.782 704595
3 8784.838 704595
3 8794.9 704595
3 8804.958 704595
3 8815.015 704595
3 8825.066 704595
3 8835.127 704595
3 8845.184 704595
3 8855.242 704595
3 8865.302 704595
3 8875.351 704595
3 8885.407 704595
3 8895.463 704595
3 8905.509 704595
3 8915.574 704595
3 8925.629 704595
3 8935.684 704595
3 8945.743 704595
3 8955.796 704595
3 8965.858 704595
3 8975.91 704595
3 8985.964 704595
3 8996.021 704595
3 9006.082 704595
3 9016.137 704595
3 9026.193 704595
3 9036.25 704595
3 9046.312 704595
3 9056.367 704595
3 9066.423 704595
3 9076.48 704595
3 9086.538 704595
3 9096.595 704595
3 9106.654 704595
3 9116.71 704595
3 9126.771 704595
3 9136.824 704595
3 9146.884 704595
3 9156.941 704595
3 9166.99 704595
3 9177.04 704595
3 9187.093 704595
3 9197.147 704595
3 9207.208 704595
3 9217.27 704595
3 9227.321 704595
3 9237.385 704595
3 9247.44 704595
3 9257.497 704595
3 9267.558 704595
3 9277.618 704595
3 9287.674 704595
3 9297.726 704595
3 9307.78 704595
3 9317.838 704595
3 9327.889 704595
3 9337.947 704595
3 9348.006 704595
3 9358.06 704595
3 9368.117 704595
3 9378.175 704595
3 9388.228 704595
3 9398.281 704595
3 9408.34 704595
3 9418.392 704595
3 9428.446 704595
3 9438.504 704595
3 9448.564 704595
3 9458.616 704595
3 9468.67 704595
3 9478.724 704595
3 9488.783 704595
3 9498.844 704595
3 9508.899 704595
3 9518.961 704595
3 9529.013 704595
3 9539.065 704595
3 9549.122 704595
3 9559.18 704595
3 9569.245 704595
3 9579.298 704595
3 9589.353 704595
3 9599.407 704595
3 9609.464 704595
3 9619.519 704595
3 9629.573 704595
3 9639.626 704595
3 9649.692 704595
3 9659.745 704595
3 9669.808 704595
3 9679.866 704595
3 9689.929 704595
3 9699.985 704595
3 9710.046 704595
3 9720.101 704595
3 9730.155 704595
3 9740.21 704595
3 9750.27 704595
3 9760.325 704595
3 9770.377 704595
3 9780.434 704595
3 9790.495 704595
3 9800.551 704595
3 9810.609 704595
3 9820.664 704595
3 9830.719 704595
3 9840.775 704595
3 9850.831 704595
3 9860.892 704595
3 9870.945 704595
3 9880.997 704595
3 9891.053 704595
3 9901.117 704595
3 9911.173 704595
3 9921.226 704595
3 9931.279 704595
3 9941.335 704595
3 9951.388 704595
3 9961.443 704595
3 9971.496 704595
3 9981.556 704595
3 9991.619 704595
3 10001.671 704595
3 10011.735 704595
3 10021.787 704595
3 10031.846 704595
3 10041.903 704595
3 10051.961 704595
3 10062.011 704595
3 10072.066 704595
3 10082.123 704595
3 10092.183 704595
3 10102.241 704595
3 10112.295 704595
3 10122.347 704595
3 10132.405 704595
3 10142.465 704595
3 10152.53 704595
3 10162.584 704595
3 10172.646 704595
3 10182.7 704595
3 10192.755 704595
3 10202.809 704595
3 10212.864 704595
3 10222.928 704595
3 10232.981 704595
3 10243.037 704595
3 10253.094 704595
3 10263.153 704595
3 10273.212 704595
3 10283.268 704595
3 10293.333 704595
3 10303.388 704595
3 10313.444 704595
3 10323.495 704595
3 10333.547 704595
3 10343.597 704595
3 10353.648 704595
3 10363.708 704595
3 10373.768 704595
3 10383.822 704595
3 10393.882 704595
3 10403.934 704595
3 10413.99 704595
3 10424.048 704595
3 10434.112 704595
3 10444.162 704595
3 10454.219 704595
3 10464.274 704595
3 10474.335 704595
3 10484.39 704595
3 10494.446 704595
3 10504.5 704595
3 10514.558 704595
3 10524.619 704595
3 10534.672 704595
3 10544.729 704595
3 10554.792 704595
3 10564.848 704595
3 10574.9 704595
3 10584.955 704595
3 10595.011 704595
3 10605.071 704595
3 10615.126 704595
3 10625.184 704595
3 10635.245 704595
3 10645.297 704595
3 10655.352 704595
3 10665.413 704595
3 10675.467 704595
3 10685.52 704595
3 10695.576 704595
3 10705.63 704595
3 10715.688 704595
3 10725.745 704595
3 10735.8 704595
3 10745.855 704595
3 10755.908 704595
3 10765.964 704595
3 10776.031 704595
3 10786.082 704595
3 10796.134 704595
3 10806.196 704595
3 10816.252 704595
3 10826.306 704595
3 10836.362 704595
3 10846.411 704595
3 10856.469 704595
3 10866.522 704595
3 10876.581 704595
3 10886.635 704595
3 10896.693 704595
3 10906.749 704595
3 10916.799 704595
3 10926.853 704595
3 10936.907 704595
3 10946.969 704595
3 10957.023 704595
3 10967.075 704595
3 10977.127 704595
3 10987.183 704595
3 10997.241 704595
3 11007.302 704595
3 11017.359 704595
3 11027.418 704595
3 11037.471 704595
3 11047.527 704595
3 11057.577 704595
3 11067.634 704595
3 11077.693 704595
3 11087.743 704595
3 11097.802 704595
3 11107.859 704595
3 11117.915 704595
3 11127.969 704595
3 11138.021 704595
3 11148.077 704595
3 11158.132 704595
3 11168.192 704595
3 11178.252 704595
3 11188.306 704595
3 11198.363 704595
3 11208.424 704595
3 11218.484 704595
3 11228.539 704595
3 11238.585 704595
3 11248.641 704595
3 11258.696 704595
3 11268.751 704595
3 11278.803 704595
3 11288.858 704595
3 11298.914 704595
3 11308.976 704595
3 11319.034 704595
3 11329.091 704595
3 11339.148 704595
3 11349.206 704595
3 11359.26 704595
3 11369.316 704595
3 11379.379 704595
3 11389.43 704595
3 11399.484 704595
3 11409.54 704595
3 11419.604 704595
3 11429.66 704595
3 11439.709 704595
3 11449.764 704595
3 11459.822 704595
3 11469.875 704595
3 11479.932 704595
3 11489.986 704595
3 11500.039 704595
3 11510.103 704595
3 11520.164 704595
3 11530.221 704595
3 11540.275 704595
3 11550.325 704595
3 11560.383 704595
3 11570.445 704595
3 11580.506 704595
3 11590.555 704595
3 11600.619 704595
3 11610.671 704595
3 11620.732 704595
3 11630.786 704595
3 11640.84 704595
3 11650.893 704595
3 11660.943 704595
3 11671.0 704595
3 11681.057 704595
3 11691.116 704595
3 11701.176 704595
3 11711.232 704595
3 11721.288 704595
3 11731.355 704595
3 11741.407 704595
3 11751.462 704595
3 11761.517 704595
3 11771.569 704595
3 11781.624 704595
3 11791.682 704595
3 11801.744 704595
3 11811.796 704595
3 11821.86 704595
3 11831.908 704595
3 11841.966 704595
3 11852.019 704595
3 11862.078 704595
3 11872.126 704595
3 11882.187 704595
3 11892.247 704595
3 11902.299 704595
3 11912.359 704595
3 11922.415 704595
3 11932.468 704595
3 11942.524 704595
3 11952.58 704595
3 11962.628 704595
3 11972.682 704595
3 11982.74 704595
3 11992.801 704595
3 12002.85 704595
3 12012.903 704595
3 12022.968 704595
3 12033.024 704595
3 12043.078 704595
3 12053.138 704595
3 12063.192 704595
3 12073.251 704595
3 12083.307 704595
3 12093.365 704595
3 12103.42 704595
3 12113.479 704595
3 12123.527 704595
3 12133.577 704595
3 12143.635 704595
3 12153.693 704595
3 12163.748 704595
3 12173.805 704595
3 12183.861 704595
3 12193.908 704595
3 12203.959 704595
3 12214.02 704595
3 12224.076 704595
3 12234.127 704595
3 12244.183 704595
3 12254.243 704595
3 12264.303 704595
3 12274.368 704595
3 12284.419 704595
3 12294.485 704595
3 12304.541 704595
3 12314.597 704595
3 12324.655 704595
3 12334.706 704595
3 12344.762 704595
3 12354.819 704595
3 12364.875 704595
3 12374.933 704595
3 12384.988 704595
3 12395.045 704595
3 12405.105 704595
3 12415.15 704595
3 12425.191 704595
3 12435.247 704595
3 12445.296 704595
3 12455.341 704595
3 12465.377 704595
3 12475.426 704595
3 12485.478 704595
3 12495.525 704595
3 12505.572 704595
3 12515.615 704595
3 12525.655 704595
3 12535.698 704595
3 12545.742 704595
3 12555.796 704595
3 12565.849 704595
3 12575.903 704595
3 12585.963 704595
3 12596.009 704595
3 12606.052 704595
3 12616.102 704595
3 12626.152 704595
3 12636.208 704595
3 12646.257 704595
3 12656.312 704595
3 12666.366 704595
3 12676.419 704595
3 12686.476 704595
3 12696.532 704595
3 12706.585 704595
3 12716.636 704595
3 12726.681 704595
3 12736.731 704595
3 12746.784 704595
3 12756.838 704595
3 12766.892 704595
3 12776.946 704595
3 12787.004 704595
3 12797.061 704595
3 12807.119 704595
3 12817.187 704595
3 12827.241 704595
3 12837.297 704595
3 12847.348 704595
3 12857.394 704595
3 12867.445 704595
3 12877.504 704595
3 12887.557 704595
3 12897.614 704595
3 12907.668 704595
3 12917.725 704595
3 12927.784 704595
3 12937.841 704595
3 12947.89 704595
3 12957.939 704595
3 12967.997 704595
3 12978.051 704595
3 12988.109 704595
3 12998.17 704595
3 13008.227 704595
3 13018.289 704595
3 13028.356 704595
3 13038.417 704595
3 13048.476 704595
3 13058.533 704595
3 13068.591 704595
3 13078.644 704595
3 13088.708 704595
3 13098.768 704595
3 13108.823 704595
3 13118.876 704595
3 13128.935 704595
3 13138.994 704595
3 13149.052 704595
3 13159.112 704595
3 13169.177 704595
3 13179.213 704595
3 13189.254 704595
3 13199.292 704595
3 13209.348 704595
3 13219.405 704595
3 13229.448 704595
3 13239.502 704595
3 13249.561 704595
3 13259.607 704595
3 13269.652 704595
3 13279.699 704595
3 13289.744 704595
3 13299.791 704595
3 13309.843 704595
3 13319.895 704595
3 13329.938 704595
3 13339.993 704595
3 13350.035 704595
3 13360.082 704595
3 13370.142 704595
3 13380.21 704595
3 13390.267 704595
3 13400.32 704595
3 13410.373 704595
3 13420.427 704595
3 13430.477 704595
3 13440.525 704595
3 13450.574 704595
3 13460.626 704595
3 13470.672 704595
3 13480.741 704595
3 13490.801 704595
3 13500.856 704595
3 13510.912 704595
3 13520.96 704595
3 13531.001 704595
3 13541.049 704595
3 13551.097 704595
3 13561.15 704595
3 13571.203 704595
3 13581.262 704595
3 13591.32 704595
3 13601.365 704595
3 13611.417 704595
3 13621.466 704595
3 13631.522 704595
3 13641.571 704595
3 13651.626 704595
3 13661.675 704595
3 13671.722 704595
3 13681.769 704595
3 13691.816 704595
3 13701.863 704595
3 13711.91 704595
3 13721.968 704595
3 13732.012 704595
3 13742.07 704595
3 13752.12 704595
3 13762.171 704595
3 13772.221 704595
3 13782.274 704595
3 13792.328 704595
3 13802.377 704595
3 13812.436 704595
3 13822.498 704595
3 13832.545 704595
3 13842.602 704595
3 13852.654 704595
3 13862.708 704595
3 13872.763 704595
3 13882.807 704595
3 13892.854 704595
3 13902.904 704595
3 13912.962 704595
3 13923.018 704595
3 13933.074 704595
3 13943.131 704595
3 13953.191 704595
3 13963.242 704595
3 13973.289 704595
3 13983.341 704595
3 13993.401 704595
3 14003.458 704595
3 14013.508 704595
3 14023.566 704595
3 14033.625 704595
3 14043.681 704595
3 14053.739 704595
3 14063.793 704595
3 14073.848 704595
3 14083.907 704595
3 14093.961 704595
3 14104.014 704595
3 14114.068 704595
3 14124.118 704595
3 14134.164 704595
3 14144.221 704595
3 14154.267 704595
