ID TIME MB
11 13439.31 679928
11 13449.364 679928
11 13459.419 679928
11 13469.473 679928
11 13479.539 679928
11 13489.6 679928
11 13499.657 679928
11 13509.711 679928
11 13519.756 679928
11 13529.804 679928
11 13539.852 679928
11 13549.896 679928
11 13559.951 679928
11 13570.005 679928
11 13580.069 679928
11 13590.127 679928
11 13600.18 679928
11 13610.236 679928
11 13620.3 679928
11 13630.353 679928
11 13640.403 679928
11 13650.449 679928
11 13660.493 679928
11 13670.54 679928
11 13680.578 679928
11 13690.628 679928
11 13700.677 679928
11 13710.722 679928
11 13720.774 679928
11 13730.818 679928
11 13740.876 679928
11 13750.926 679928
11 13760.975 679928
11 13771.026 679928
11 13781.081 679928
11 13791.137 679928
11 13801.191 679928
11 13811.243 679928
11 13821.304 679928
11 13831.361 679928
11 13841.412 679928
11 13851.47 679928
11 13861.525 679928
11 13871.577 679928
11 13881.626 679928
11 13891.678 679928
11 13901.732 679928
11 13911.789 679928
11 13921.839 679928
11 13931.887 679928
11 13941.94 679928
11 13951.999 679928
11 13962.052 679928
11 13972.1 679928
11 13982.153 679928
11 13992.213 679928
11 14002.264 679928
11 14012.318 679928
11 14022.375 679928
11 14032.431 679928
11 14042.488 679928
11 14052.532 679928
11 14062.589 679928
11 14072.649 679928
11 14082.697 679928
11 14092.76 679928
11 14102.812 679928
11 14112.878 679928
11 14122.926 679928
11 14132.972 679928
11 14143.031 679928
11 14153.08 679928
