ID TIME MB
24 8170.265 682178
24 8180.321 682178
24 8190.38 682178
24 8200.438 682178
24 8210.496 682178
24 8220.551 682178
24 8230.605 682178
24 8240.667 682178
24 8250.721 682178
24 8260.777 682178
24 8270.83 682178
24 8280.887 682178
24 8290.94 682178
24 8300.996 682178
24 8311.053 682178
24 8321.112 682178
24 8331.168 682178
24 8341.228 682178
24 8351.283 682178
24 8361.34 682178
24 8371.397 682178
24 8381.454 682178
24 8391.509 682178
24 8401.564 682178
24 8411.616 682178
24 8421.672 682178
24 8431.727 682178
24 8441.789 682178
24 8451.839 682178
24 8461.897 682178
24 8471.958 682178
24 8482.009 682178
24 8492.061 682178
24 8502.118 682178
24 8512.181 682178
24 8522.234 682178
24 8532.291 682178
24 8542.348 682178
24 8552.402 682178
24 8562.455 682178
24 8572.516 682178
24 8582.572 682178
24 8592.636 682178
24 8602.692 682178
24 8612.747 682178
24 8622.803 682178
24 8632.858 682178
24 8642.913 682178
24 8652.974 682178
24 8663.027 682178
24 8673.084 682178
24 8683.14 682178
24 8693.198 682178
24 8703.254 682178
24 8713.31 682178
24 8723.367 682178
24 8733.423 682178
24 8743.482 682178
24 8753.539 682178
24 8763.596 682178
24 8773.654 682178
24 8783.714 682178
24 8793.772 682178
24 8803.827 682178
24 8813.886 682178
24 8823.937 682178
24 8833.996 682178
24 8844.054 682178
24 8854.112 682178
24 8864.171 682178
24 8874.225 682178
24 8884.275 682178
24 8894.333 682178
24 8904.384 682178
24 8914.445 682178
24 8924.497 682178
24 8934.552 682178
24 8944.61 682178
24 8954.669 682178
24 8964.727 682178
24 8974.785 682178
24 8984.838 682178
24 8994.899 682178
24 9004.955 682178
24 9015.013 682178
24 9025.065 682178
24 9035.123 682178
24 9045.179 682178
24 9055.238 682178
24 9065.292 682178
24 9075.351 682178
24 9085.406 682178
24 9095.465 682178
24 9105.523 682178
24 9115.581 682178
24 9125.64 682178
24 9135.697 682178
24 9145.754 682178
24 9155.813 682178
24 9165.865 682178
24 9175.911 682178
24 9185.963 682178
24 9196.024 682178
24 9206.077 682178
24 9216.132 682178
24 9226.19 682178
24 9236.255 682178
24 9246.31 682178
24 9256.372 682178
24 9266.431 682178
24 9276.488 682178
24 9286.549 682178
24 9296.596 682178
24 9306.651 682178
24 9316.707 682178
24 9326.758 682178
24 9336.817 682178
24 9346.877 682178
24 9356.929 682178
24 9366.987 682178
24 9377.045 682178
24 9387.097 682178
24 9397.15 682178
24 9407.207 682178
24 9417.268 682178
24 9427.326 682178
24 9437.374 682178
24 9447.433 682178
24 9457.485 682178
24 9467.535 682178
24 9477.597 682178
24 9487.655 682178
24 9497.709 682178
24 9507.767 682178
24 9517.832 682178
24 9527.886 682178
24 9537.937 682178
24 9547.998 682178
24 9558.057 682178
24 9568.113 682178
24 9578.173 682178
24 9588.229 682178
24 9598.283 682178
24 9608.34 682178
24 9618.395 682178
24 9628.452 682178
24 9638.501 682178
24 9648.561 682178
24 9658.615 682178
24 9668.678 682178
24 9678.741 682178
24 9688.799 682178
24 9698.855 682178
24 9708.916 682178
24 9718.971 682178
24 9729.026 682178
24 9739.083 682178
24 9749.137 682178
24 9759.192 682178
24 9769.247 682178
24 9779.305 682178
24 9789.361 682178
24 9799.422 682178
24 9809.478 682178
24 9819.535 682178
24 9829.594 682178
24 9839.654 682178
24 9849.703 682178
24 9859.759 682178
24 9869.821 682178
24 9879.87 682178
24 9889.925 682178
24 9899.987 682178
24 9910.041 682178
24 9920.088 682178
24 9930.148 682178
24 9940.203 682178
24 9950.259 682178
24 9960.312 682178
24 9970.372 682178
24 9980.426 682178
24 9990.487 682178
24 10000.54 682178
24 10010.607 682178
24 10020.665 682178
24 10030.714 682178
24 10040.77 682178
24 10050.827 682178
24 10060.879 682178
24 10070.933 682178
24 10080.994 682178
24 10091.052 682178
24 10101.112 682178
24 10111.166 682178
24 10121.22 682178
24 10131.277 682178
24 10141.336 682178
24 10151.4 682178
24 10161.455 682178
24 10171.513 682178
24 10181.571 682178
24 10191.631 682178
24 10201.683 682178
24 10211.743 682178
24 10221.796 682178
24 10231.853 682178
24 10241.907 682178
24 10251.963 682178
24 10262.027 682178
24 10272.085 682178
24 10282.147 682178
24 10292.202 682178
24 10302.256 682178
24 10312.307 682178
24 10322.359 682178
24 10332.414 682178
24 10342.463 682178
24 10352.52 682178
24 10362.577 682178
24 10372.637 682178
24 10382.691 682178
24 10392.749 682178
24 10402.805 682178
24 10412.872 682178
24 10422.926 682178
24 10432.982 682178
24 10443.035 682178
24 10453.091 682178
24 10463.146 682178
24 10473.206 682178
24 10483.26 682178
24 10493.316 682178
24 10503.368 682178
24 10513.425 682178
24 10523.485 682178
24 10533.54 682178
24 10543.6 682178
24 10553.657 682178
24 10563.722 682178
24 10573.776 682178
24 10583.832 682178
24 10593.887 682178
24 10603.938 682178
24 10613.996 682178
24 10624.056 682178
24 10634.113 682178
24 10644.171 682178
24 10654.23 682178
24 10664.29 682178
24 10674.342 682178
24 10684.392 682178
24 10694.448 682178
24 10704.504 682178
24 10714.564 682178
24 10724.62 682178
24 10734.673 682178
24 10744.735 682178
24 10754.793 682178
24 10764.846 682178
24 10774.901 682178
24 10784.949 682178
24 10795.001 682178
24 10805.065 682178
24 10815.123 682178
24 10825.176 682178
24 10835.236 682178
24 10845.291 682178
24 10855.339 682178
24 10865.396 682178
24 10875.45 682178
24 10885.506 682178
24 10895.563 682178
24 10905.619 682178
24 10915.67 682178
24 10925.723 682178
24 10935.779 682178
24 10945.839 682178
24 10955.894 682178
24 10965.947 682178
24 10976.001 682178
24 10986.058 682178
24 10996.122 682178
24 11006.174 682178
24 11016.231 682178
24 11026.288 682178
24 11036.341 682178
24 11046.397 682178
24 11056.445 682178
24 11066.505 682178
24 11076.562 682178
24 11086.613 682178
24 11096.674 682178
24 11106.727 682178
24 11116.784 682178
24 11126.842 682178
24 11136.898 682178
24 11146.957 682178
24 11157.007 682178
24 11167.064 682178
24 11177.119 682178
24 11187.173 682178
24 11197.232 682178
24 11207.291 682178
24 11217.347 682178
24 11227.401 682178
24 11237.454 682178
24 11247.51 682178
24 11257.565 682178
24 11267.621 682178
24 11277.678 682178
24 11287.733 682178
24 11297.787 682178
24 11307.848 682178
24 11317.904 682178
24 11327.964 682178
24 11338.025 682178
24 11348.085 682178
24 11358.141 682178
24 11368.194 682178
24 11378.25 682178
24 11388.307 682178
24 11398.36 682178
24 11408.417 682178
24 11418.471 682178
24 11428.528 682178
24 11438.576 682178
24 11448.633 682178
24 11458.692 682178
24 11468.751 682178
24 11478.802 682178
24 11488.859 682178
24 11498.913 682178
24 11508.972 682178
24 11519.031 682178
24 11529.086 682178
24 11539.151 682178
24 11549.2 682178
24 11559.261 682178
24 11569.318 682178
24 11579.376 682178
24 11589.435 682178
24 11599.489 682178
24 11609.542 682178
24 11619.601 682178
24 11629.655 682178
24 11639.71 682178
24 11649.761 682178
24 11659.816 682178
24 11669.879 682178
24 11679.933 682178
24 11689.99 682178
24 11700.05 682178
24 11710.103 682178
24 11720.167 682178
24 11730.223 682178
24 11740.28 682178
24 11750.344 682178
24 11760.392 682178
24 11770.447 682178
24 11780.5 682178
24 11790.554 682178
24 11800.614 682178
24 11810.664 682178
24 11820.72 682178
24 11830.778 682178
24 11840.839 682178
24 11850.89 682178
24 11860.943 682178
24 11870.994 682178
24 11881.055 682178
24 11891.112 682178
24 11901.169 682178
24 11911.23 682178
24 11921.286 682178
24 11931.342 682178
24 11941.394 682178
24 11951.445 682178
24 11961.503 682178
24 11971.556 682178
24 11981.613 682178
24 11991.671 682178
24 12001.728 682178
24 12011.777 682178
24 12021.835 682178
24 12031.893 682178
24 12041.944 682178
24 12052.007 682178
24 12062.063 682178
24 12072.118 682178
24 12082.176 682178
24 12092.233 682178
24 12102.292 682178
24 12112.35 682178
24 12122.399 682178
24 12132.449 682178
24 12142.507 682178
24 12152.561 682178
24 12162.619 682178
24 12172.675 682178
24 12182.73 682178
24 12192.785 682178
24 12202.835 682178
24 12212.896 682178
24 12222.955 682178
24 12233.004 682178
24 12243.061 682178
24 12253.122 682178
24 12263.173 682178
24 12273.238 682178
24 12283.295 682178
24 12293.356 682178
24 12303.411 682178
24 12313.47 682178
24 12323.522 682178
24 12333.581 682178
24 12343.638 682178
24 12353.693 682178
24 12363.751 682178
24 12373.812 682178
24 12383.869 682178
24 12393.925 682178
24 12403.98 682178
24 12414.02 682178
24 12424.064 682178
24 12434.119 682178
24 12444.167 682178
24 12454.208 682178
24 12464.255 682178
24 12474.298 682178
24 12484.351 682178
24 12494.397 682178
24 12504.449 682178
24 12514.488 682178
24 12524.526 682178
24 12534.57 682178
24 12544.616 682178
24 12554.666 682178
24 12564.72 682178
24 12574.774 682178
24 12584.832 682178
24 12594.881 682178
24 12604.927 682178
24 12614.977 682178
24 12625.025 682178
24 12635.073 682178
24 12645.127 682178
24 12655.179 682178
24 12665.24 682178
24 12675.295 682178
24 12685.349 682178
24 12695.403 682178
24 12705.456 682178
24 12715.505 682178
24 12725.551 682178
24 12735.601 682178
24 12745.654 682178
24 12755.708 682178
24 12765.775 682178
24 12775.823 682178
24 12785.875 682178
24 12795.929 682178
24 12805.995 682178
24 12816.058 682178
24 12826.111 682178
24 12836.169 682178
24 12846.226 682178
24 12856.272 682178
24 12866.318 682178
24 12876.373 682178
24 12886.428 682178
24 12896.486 682178
24 12906.537 682178
24 12916.6 682178
24 12926.658 682178
24 12936.711 682178
24 12946.763 682178
24 12956.814 682178
24 12966.873 682178
24 12976.929 682178
24 12986.987 682178
24 12997.046 682178
24 13007.107 682178
24 13017.165 682178
24 13027.228 682178
24 13037.287 682178
24 13047.347 682178
24 13057.407 682178
24 13067.468 682178
24 13077.519 682178
24 13087.578 682178
24 13097.64 682178
24 13107.697 682178
24 13117.749 682178
24 13127.805 682178
24 13137.863 682178
24 13147.924 682178
24 13157.989 682178
24 13168.045 682178
24 13178.092 682178
24 13188.131 682178
24 13198.171 682178
24 13208.221 682178
24 13218.272 682178
24 13228.324 682178
24 13238.377 682178
24 13248.434 682178
24 13258.483 682178
24 13268.529 682178
24 13278.572 682178
24 13288.626 682178
24 13298.665 682178
24 13308.711 682178
24 13318.76 682178
24 13328.809 682178
24 13338.868 682178
24 13348.92 682178
24 13358.969 682178
24 13369.017 682178
24 13379.082 682178
24 13389.142 682178
24 13399.193 682178
24 13409.243 682178
24 13419.303 682178
24 13429.347 682178
24 13439.397 682178
24 13449.444 682178
24 13459.498 682178
24 13469.545 682178
24 13479.61 682178
24 13489.674 682178
24 13499.729 682178
24 13509.782 682178
24 13519.829 682178
24 13529.869 682178
24 13539.919 682178
24 13549.973 682178
24 13560.032 682178
24 13570.086 682178
24 13580.14 682178
24 13590.193 682178
24 13600.247 682178
24 13610.296 682178
24 13620.343 682178
24 13630.406 682178
24 13640.449 682178
24 13650.502 682178
24 13660.553 682178
24 13670.598 682178
24 13680.643 682178
24 13690.691 682178
24 13700.737 682178
24 13710.786 682178
24 13720.841 682178
24 13730.89 682178
24 13740.948 682178
24 13751.001 682178
24 13761.051 682178
24 13771.097 682178
24 13781.151 682178
24 13791.201 682178
24 13801.253 682178
24 13811.307 682178
24 13821.362 682178
24 13831.417 682178
24 13841.481 682178
24 13851.536 682178
24 13861.591 682178
24 13871.646 682178
24 13881.694 682178
24 13891.746 682178
24 13901.799 682178
24 13911.855 682178
24 13921.906 682178
24 13931.956 682178
24 13942.007 682178
24 13952.065 682178
24 13962.116 682178
24 13972.17 682178
24 13982.219 682178
24 13992.278 682178
24 14002.332 682178
24 14012.387 682178
24 14022.439 682178
24 14032.5 682178
24 14042.548 682178
24 14052.599 682178
24 14062.655 682178
24 14072.718 682178
24 14082.767 682178
24 14092.828 682178
24 14102.877 682178
24 14112.936 682178
24 14122.99 682178
24 14133.036 682178
24 14143.099 682178
24 14153.145 682178
