ID TIME MB
20 3775.605 695525
20 3785.662 695525
20 3795.719 695525
20 3805.775 695525
20 3815.832 695525
20 3825.888 695525
20 3835.948 695525
20 3846.005 695525
20 3856.06 695525
20 3866.116 695525
20 3876.172 695525
20 3886.228 695525
20 3896.286 695525
20 3906.342 695525
20 3916.403 695525
20 3926.452 695525
20 3936.512 695525
20 3946.568 695525
20 3956.623 695525
20 3966.679 695525
20 3976.735 695525
20 3986.794 695525
20 3996.851 695525
20 4006.911 695525
20 4016.968 695525
20 4027.027 695525
20 4037.083 695525
20 4047.135 695525
20 4057.194 695525
20 4067.247 695525
20 4077.303 695525
20 4087.358 695525
20 4097.416 695525
20 4107.471 695525
20 4117.531 695525
20 4127.585 695525
20 4137.641 695525
20 4147.695 695525
20 4157.749 695525
20 4167.808 695525
20 4177.868 695525
20 4187.918 695525
20 4197.972 695525
20 4208.03 695525
20 4218.082 695525
20 4228.134 695525
20 4238.189 695525
20 4248.245 695525
20 4258.305 695525
20 4268.361 695525
20 4278.416 695525
20 4288.472 695525
20 4298.528 695525
20 4308.584 695525
20 4318.641 695525
20 4328.702 695525
20 4338.756 695525
20 4348.822 695525
20 4358.877 695525
20 4368.931 695525
20 4378.988 695525
20 4389.046 695525
20 4399.099 695525
20 4409.156 695525
20 4419.212 695525
20 4429.266 695525
20 4439.323 695525
20 4449.376 695525
20 4459.429 695525
20 4469.486 695525
20 4479.54 695525
20 4489.599 695525
20 4499.651 695525
20 4509.707 695525
20 4519.76 695525
20 4529.809 695525
20 4539.871 695525
20 4549.929 695525
20 4559.992 695525
20 4570.045 695525
20 4580.104 695525
20 4590.157 695525
20 4600.21 695525
20 4610.268 695525
20 4620.323 695525
20 4630.381 695525
20 4640.433 695525
20 4650.495 695525
20 4660.549 695525
20 4670.61 695525
20 4680.664 695525
20 4690.723 695525
20 4700.78 695525
20 4710.837 695525
20 4720.897 695525
20 4730.954 695525
20 4741.013 695525
20 4751.064 695525
20 4761.117 695525
20 4771.176 695525
20 4781.234 695525
20 4791.289 695525
20 4801.346 695525
20 4811.4 695525
20 4821.462 695525
20 4831.518 695525
20 4841.573 695525
20 4851.628 695525
20 4861.681 695525
20 4871.735 695525
20 4881.788 695525
20 4891.837 695525
20 4901.888 695525
20 4911.947 695525
20 4922.002 695525
20 4932.049 695525
20 4942.111 695525
20 4952.165 695525
20 4962.219 695525
20 4972.282 695525
20 4982.331 695525
20 4992.392 695525
20 5002.45 695525
20 5012.507 695525
20 5022.561 695525
20 5032.623 695525
20 5042.671 695525
20 5052.725 695525
20 5062.78 695525
20 5072.835 695525
20 5082.892 695525
20 5092.951 695525
20 5103.01 695525
20 5113.066 695525
20 5123.124 695525
20 5133.184 695525
20 5143.238 695525
20 5153.299 695525
20 5163.352 695525
20 5173.408 695525
20 5183.46 695525
20 5193.514 695525
20 5203.571 695525
20 5213.621 695525
20 5223.68 695525
20 5233.737 695525
20 5243.795 695525
20 5253.853 695525
20 5263.91 695525
20 5273.965 695525
20 5284.021 695525
20 5294.078 695525
20 5304.134 695525
20 5314.198 695525
20 5324.246 695525
20 5334.304 695525
20 5344.354 695525
20 5354.412 695525
20 5364.474 695525
20 5374.526 695525
20 5384.584 695525
20 5394.636 695525
20 5404.692 695525
20 5414.748 695525
20 5424.813 695525
20 5434.865 695525
20 5444.925 695525
20 5454.979 695525
20 5465.044 695525
20 5475.097 695525
20 5485.15 695525
20 5495.203 695525
20 5505.255 695525
20 5515.31 695525
20 5525.363 695525
20 5535.418 695525
20 5545.48 695525
20 5555.529 695525
20 5565.582 695525
20 5575.644 695525
20 5585.703 695525
20 5595.755 695525
20 5605.811 695525
20 5615.863 695525
20 5625.924 695525
20 5635.982 695525
20 5646.038 695525
20 5656.091 695525
20 5666.151 695525
20 5676.211 695525
20 5686.261 695525
20 5696.313 695525
20 5706.374 695525
20 5716.432 695525
20 5726.487 695525
20 5736.538 695525
20 5746.595 695525
20 5756.655 695525
20 5766.711 695525
20 5776.77 695525
20 5786.827 695525
20 5796.883 695525
20 5806.939 695525
20 5816.997 695525
20 5827.053 695525
20 5837.115 695525
20 5847.171 695525
20 5857.225 695525
20 5867.283 695525
20 5877.339 695525
20 5887.396 695525
20 5897.448 695525
20 5907.503 695525
20 5917.555 695525
20 5927.614 695525
20 5937.669 695525
20 5947.736 695525
20 5957.786 695525
20 5967.844 695525
20 5977.899 695525
20 5987.958 695525
20 5998.012 695525
20 6008.073 695525
20 6018.128 695525
20 6028.183 695525
20 6038.235 695525
20 6048.291 695525
20 6058.353 695525
20 6068.407 695525
20 6078.464 695525
20 6088.523 695525
20 6098.585 695525
20 6108.646 695525
20 6118.699 695525
20 6128.75 695525
20 6138.803 695525
20 6148.857 695525
20 6158.919 695525
20 6168.973 695525
20 6179.028 695525
20 6189.088 695525
20 6199.143 695525
20 6209.2 695525
20 6219.254 695525
20 6229.303 695525
20 6239.353 695525
20 6249.403 695525
20 6259.46 695525
20 6269.52 695525
20 6279.574 695525
20 6289.632 695525
20 6299.693 695525
20 6309.752 695525
20 6319.815 695525
20 6329.867 695525
20 6339.923 695525
20 6349.979 695525
20 6360.037 695525
20 6370.09 695525
20 6380.145 695525
20 6390.208 695525
20 6400.257 695525
20 6410.315 695525
20 6420.375 695525
20 6430.428 695525
20 6440.483 695525
20 6450.539 695525
20 6460.599 695525
20 6470.651 695525
20 6480.71 695525
20 6490.765 695525
20 6500.82 695525
20 6510.874 695525
20 6520.93 695525
20 6530.986 695525
20 6541.048 695525
20 6551.101 695525
20 6561.156 695525
20 6571.212 695525
20 6581.276 695525
20 6591.321 695525
20 6601.381 695525
20 6611.441 695525
20 6621.493 695525
20 6631.547 695525
20 6641.61 695525
20 6651.656 695525
20 6661.712 695525
20 6671.764 695525
20 6681.822 695525
20 6691.88 695525
20 6701.934 695525
20 6711.995 695525
20 6722.046 695525
20 6732.104 695525
20 6742.162 695525
20 6752.223 695525
20 6762.274 695525
20 6772.33 695525
20 6782.387 695525
20 6792.443 695525
20 6802.502 695525
20 6812.555 695525
20 6822.606 695525
20 6832.66 695525
20 6842.718 695525
20 6852.771 695525
20 6862.832 695525
20 6872.893 695525
20 6882.947 695525
20 6893.004 695525
20 6903.061 695525
20 6913.119 695525
20 6923.169 695525
20 6933.224 695525
20 6943.279 695525
20 6953.34 695525
20 6963.389 695525
20 6973.45 695525
20 6983.508 695525
20 6993.568 695525
20 7003.615 695525
20 7013.666 695525
20 7023.721 695525
20 7033.779 695525
20 7043.839 695525
20 7053.895 695525
20 7063.954 695525
20 7074.012 695525
20 7084.067 695525
20 7094.122 695525
20 7104.179 695525
20 7114.236 695525
20 7124.29 695525
20 7134.35 695525
20 7144.406 695525
20 7154.463 695525
20 7164.517 695525
20 7174.578 695525
20 7184.63 695525
20 7194.68 695525
20 7204.736 695525
20 7214.79 695525
20 7224.841 695525
20 7234.897 695525
20 7244.953 695525
20 7255.008 695525
20 7265.064 695525
20 7275.122 695525
20 7285.18 695525
20 7295.235 695525
20 7305.294 695525
20 7315.342 695525
20 7325.392 695525
20 7335.446 695525
20 7345.511 695525
20 7355.571 695525
20 7365.626 695525
20 7375.678 695525
20 7385.731 695525
20 7395.787 695525
20 7405.844 695525
20 7415.9 695525
20 7425.958 695525
20 7436.005 695525
20 7446.069 695525
20 7456.126 695525
20 7466.181 695525
20 7476.24 695525
20 7486.296 695525
20 7496.356 695525
20 7506.411 695525
20 7516.467 695525
20 7526.523 695525
20 7536.578 695525
20 7546.631 695525
20 7556.687 695525
20 7566.746 695525
20 7576.803 695525
20 7586.856 695525
20 7596.916 695525
20 7606.967 695525
20 7617.02 695525
20 7627.077 695525
20 7637.132 695525
20 7647.188 695525
20 7657.246 695525
20 7667.297 695525
20 7677.348 695525
20 7687.409 695525
20 7697.469 695525
20 7707.53 695525
20 7717.583 695525
20 7727.636 695525
20 7737.698 695525
20 7747.75 695525
20 7757.806 695525
20 7767.86 695525
20 7777.913 695525
20 7787.967 695525
20 7798.032 695525
20 7808.083 695525
20 7818.142 695525
20 7828.202 695525
20 7838.254 695525
20 7848.308 695525
20 7858.364 695525
20 7868.419 695525
20 7878.478 695525
20 7888.531 695525
20 7898.589 695525
20 7908.653 695525
20 7918.702 695525
20 7928.761 695525
20 7938.817 695525
20 7948.875 695525
20 7958.934 695525
20 7968.991 695525
20 7979.047 695525
20 7989.113 695525
20 7999.173 695525
20 8009.228 695525
20 8019.283 695525
20 8029.339 695525
20 8039.394 695525
20 8049.452 695525
20 8059.51 695525
20 8069.574 695525
20 8079.633 695525
20 8089.686 695525
20 8099.742 695525
20 8109.806 695525
20 8119.858 695525
20 8129.916 695525
20 8139.973 695525
20 8150.03 695525
20 8160.093 695525
20 8170.146 695525
20 8180.204 695525
20 8190.261 695525
20 8200.317 695525
20 8210.377 695525
20 8220.436 695525
20 8230.49 695525
20 8240.543 695525
20 8250.599 695525
20 8260.657 695525
20 8270.713 695525
20 8280.771 695525
20 8290.829 695525
20 8300.885 695525
20 8310.939 695525
20 8321.001 695525
20 8331.053 695525
20 8341.111 695525
20 8351.165 695525
20 8361.221 695525
20 8371.279 695525
20 8381.335 695525
20 8391.391 695525
20 8401.446 695525
20 8411.498 695525
20 8421.553 695525
20 8431.609 695525
20 8441.67 695525
20 8451.722 695525
20 8461.777 695525
20 8471.84 695525
20 8481.891 695525
20 8491.949 695525
20 8501.999 695525
20 8512.055 695525
20 8522.114 695525
20 8532.173 695525
20 8542.228 695525
20 8552.285 695525
20 8562.344 695525
20 8572.399 695525
20 8582.455 695525
20 8592.517 695525
20 8602.572 695525
20 8612.628 695525
20 8622.685 695525
20 8632.741 695525
20 8642.798 695525
20 8652.855 695525
20 8662.905 695525
20 8672.961 695525
20 8683.019 695525
20 8693.08 695525
20 8703.136 695525
20 8713.188 695525
20 8723.246 695525
20 8733.304 695525
20 8743.361 695525
20 8753.419 695525
20 8763.477 695525
20 8773.535 695525
20 8783.596 695525
20 8793.652 695525
20 8803.708 695525
20 8813.766 695525
20 8823.826 695525
20 8833.875 695525
20 8843.93 695525
20 8853.99 695525
20 8864.046 695525
20 8874.1 695525
20 8884.156 695525
20 8894.215 695525
20 8904.268 695525
20 8914.326 695525
20 8924.382 695525
20 8934.434 695525
20 8944.496 695525
20 8954.555 695525
20 8964.608 695525
20 8974.667 695525
20 8984.722 695525
20 8994.777 695525
20 9004.837 695525
20 9014.895 695525
20 9024.947 695525
20 9035.002 695525
20 9045.06 695525
20 9055.119 695525
20 9065.173 695525
20 9075.229 695525
20 9085.288 695525
20 9095.346 695525
20 9105.404 695525
20 9115.462 695525
20 9125.52 695525
20 9135.575 695525
20 9145.63 695525
20 9155.683 695525
20 9165.735 695525
20 9175.788 695525
20 9185.843 695525
20 9195.9 695525
20 9205.958 695525
20 9216.016 695525
20 9226.076 695525
20 9236.137 695525
20 9246.192 695525
20 9256.252 695525
20 9266.31 695525
20 9276.366 695525
20 9286.42 695525
20 9296.475 695525
20 9306.53 695525
20 9316.589 695525
20 9326.642 695525
20 9336.698 695525
20 9346.755 695525
20 9356.81 695525
20 9366.87 695525
20 9376.927 695525
20 9386.98 695525
20 9397.033 695525
20 9407.09 695525
20 9417.146 695525
20 9427.198 695525
20 9437.254 695525
20 9447.313 695525
20 9457.368 695525
20 9467.42 695525
20 9477.474 695525
20 9487.532 695525
20 9497.597 695525
20 9507.65 695525
20 9517.712 695525
20 9527.773 695525
20 9537.823 695525
20 9547.878 695525
20 9557.941 695525
20 9567.995 695525
20 9578.054 695525
20 9588.114 695525
20 9598.165 695525
20 9608.222 695525
20 9618.277 695525
20 9628.335 695525
20 9638.39 695525
20 9648.44 695525
20 9658.496 695525
20 9668.558 695525
20 9678.627 695525
20 9688.678 695525
20 9698.739 695525
20 9708.796 695525
20 9718.853 695525
20 9728.909 695525
20 9738.962 695525
20 9749.027 695525
20 9759.078 695525
20 9769.134 695525
20 9779.193 695525
20 9789.247 695525
20 9799.302 695525
20 9809.357 695525
20 9819.416 695525
20 9829.473 695525
20 9839.535 695525
20 9849.586 695525
20 9859.64 695525
20 9869.697 695525
20 9879.755 695525
20 9889.813 695525
20 9899.875 695525
20 9909.926 695525
20 9919.976 695525
20 9930.031 695525
20 9940.084 695525
20 9950.14 695525
20 9960.2 695525
20 9970.253 695525
20 9980.309 695525
20 9990.371 695525
20 10000.427 695525
20 10010.482 695525
20 10020.537 695525
20 10030.595 695525
20 10040.655 695525
20 10050.715 695525
20 10060.768 695525
20 10070.818 695525
20 10080.875 695525
20 10090.937 695525
20 10100.994 695525
20 10111.047 695525
20 10121.106 695525
20 10131.16 695525
20 10141.218 695525
20 10151.28 695525
20 10161.338 695525
20 10171.393 695525
20 10181.456 695525
20 10191.517 695525
20 10201.567 695525
20 10211.623 695525
20 10221.678 695525
20 10231.738 695525
20 10241.79 695525
20 10251.844 695525
20 10261.911 695525
20 10271.966 695525
20 10282.026 695525
20 10292.083 695525
20 10302.141 695525
20 10312.199 695525
20 10322.252 695525
20 10332.297 695525
20 10342.349 695525
20 10352.399 695525
20 10362.458 695525
20 10372.517 695525
20 10382.572 695525
20 10392.631 695525
20 10402.686 695525
20 10412.752 695525
20 10422.805 695525
20 10432.857 695525
20 10442.911 695525
20 10452.974 695525
20 10463.026 695525
20 10473.086 695525
20 10483.14 695525
20 10493.195 695525
20 10503.249 695525
20 10513.306 695525
20 10523.368 695525
20 10533.423 695525
20 10543.483 695525
20 10553.546 695525
20 10563.603 695525
20 10573.655 695525
20 10583.713 695525
20 10593.768 695525
20 10603.825 695525
20 10613.882 695525
20 10623.937 695525
20 10633.997 695525
20 10644.053 695525
20 10654.107 695525
20 10664.164 695525
20 10674.22 695525
20 10684.274 695525
20 10694.334 695525
20 10704.39 695525
20 10714.446 695525
20 10724.501 695525
20 10734.556 695525
20 10744.615 695525
20 10754.672 695525
20 10764.725 695525
20 10774.781 695525
20 10784.842 695525
20 10794.889 695525
20 10804.946 695525
20 10815.006 695525
20 10825.056 695525
20 10835.112 695525
20 10845.16 695525
20 10855.216 695525
20 10865.271 695525
20 10875.329 695525
20 10885.393 695525
20 10895.443 695525
20 10905.497 695525
20 10915.551 695525
20 10925.603 695525
20 10935.66 695525
20 10945.72 695525
20 10955.776 695525
20 10965.829 695525
20 10975.883 695525
20 10985.938 695525
20 10995.996 695525
20 11006.051 695525
20 11016.119 695525
20 11026.173 695525
20 11036.223 695525
20 11046.277 695525
20 11056.328 695525
20 11066.384 695525
20 11076.44 695525
20 11086.494 695525
20 11096.556 695525
20 11106.611 695525
20 11116.666 695525
20 11126.723 695525
20 11136.781 695525
20 11146.838 695525
20 11156.896 695525
20 11166.944 695525
20 11177.002 695525
20 11187.055 695525
20 11197.114 695525
20 11207.175 695525
20 11217.229 695525
20 11227.281 695525
20 11237.334 695525
20 11247.389 695525
20 11257.447 695525
20 11267.501 695525
20 11277.564 695525
20 11287.615 695525
20 11297.675 695525
20 11307.729 695525
20 11317.79 695525
20 11327.847 695525
20 11337.906 695525
20 11347.966 695525
20 11358.024 695525
20 11368.075 695525
20 11378.13 695525
20 11388.187 695525
20 11398.244 695525
20 11408.3 695525
20 11418.353 695525
20 11428.413 695525
20 11438.461 695525
20 11448.515 695525
20 11458.573 695525
20 11468.631 695525
20 11478.685 695525
20 11488.739 695525
20 11498.799 695525
20 11508.857 695525
20 11518.915 695525
20 11528.975 695525
20 11539.032 695525
20 11549.081 695525
20 11559.138 695525
20 11569.196 695525
20 11579.254 695525
20 11589.306 695525
20 11599.364 695525
20 11609.424 695525
20 11619.482 695525
20 11629.534 695525
20 11639.59 695525
20 11649.639 695525
20 11659.705 695525
20 11669.76 695525
20 11679.815 695525
20 11689.868 695525
20 11699.932 695525
20 11709.988 695525
20 11720.049 695525
20 11730.106 695525
20 11740.163 695525
20 11750.221 695525
20 11760.272 695525
20 11770.323 695525
20 11780.381 695525
20 11790.437 695525
20 11800.492 695525
20 11810.548 695525
20 11820.602 695525
20 11830.656 695525
20 11840.719 695525
20 11850.771 695525
20 11860.827 695525
20 11870.878 695525
20 11880.939 695525
20 11890.997 695525
20 11901.055 695525
20 11911.11 695525
20 11921.165 695525
20 11931.223 695525
20 11941.28 695525
20 11951.331 695525
20 11961.384 695525
20 11971.444 695525
20 11981.491 695525
20 11991.545 695525
20 12001.607 695525
20 12011.662 695525
20 12021.72 695525
20 12031.776 695525
20 12041.826 695525
20 12051.89 695525
20 12061.944 695525
20 12072.002 695525
20 12082.056 695525
20 12092.114 695525
20 12102.173 695525
20 12112.229 695525
20 12122.281 695525
20 12132.333 695525
20 12142.382 695525
20 12152.435 695525
20 12162.503 695525
20 12172.556 695525
20 12182.611 695525
20 12192.666 695525
20 12202.717 695525
20 12212.772 695525
20 12222.828 695525
20 12232.881 695525
20 12242.938 695525
20 12252.994 695525
20 12263.052 695525
20 12273.119 695525
20 12283.176 695525
20 12293.235 695525
20 12303.294 695525
20 12313.351 695525
20 12323.401 695525
20 12333.465 695525
20 12343.518 695525
20 12353.572 695525
20 12363.632 695525
20 12373.694 695525
20 12383.751 695525
20 12393.807 695525
20 12403.862 695525
20 12413.907 695525
20 12423.947 695525
20 12433.999 695525
20 12444.041 695525
20 12454.091 695525
20 12464.136 695525
20 12474.178 695525
20 12484.228 695525
20 12494.272 695525
20 12504.324 695525
20 12514.359 695525
20 12524.401 695525
20 12534.449 695525
20 12544.499 695525
20 12554.545 695525
20 12564.595 695525
20 12574.652 695525
20 12584.713 695525
20 12594.763 695525
20 12604.81 695525
20 12614.858 695525
20 12624.906 695525
20 12634.956 695525
20 12645.013 695525
20 12655.066 695525
20 12665.118 695525
20 12675.174 695525
20 12685.231 695525
20 12695.284 695525
20 12705.337 695525
20 12715.386 695525
20 12725.435 695525
20 12735.488 695525
20 12745.542 695525
20 12755.593 695525
20 12765.654 695525
20 12775.701 695525
20 12785.757 695525
20 12795.809 695525
20 12805.869 695525
20 12815.932 695525
20 12825.989 695525
20 12836.048 695525
20 12846.106 695525
20 12856.152 695525
20 12866.198 695525
20 12876.258 695525
20 12886.31 695525
20 12896.367 695525
20 12906.421 695525
20 12916.485 695525
20 12926.539 695525
20 12936.593 695525
20 12946.643 695525
20 12956.695 695525
20 12966.755 695525
20 12976.811 695525
20 12986.871 695525
20 12996.926 695525
20 13006.988 695525
20 13017.047 695525
20 13027.108 695525
20 13037.165 695525
20 13047.228 695525
20 13057.289 695525
20 13067.354 695525
20 13077.401 695525
20 13087.462 695525
20 13097.519 695525
20 13107.569 695525
20 13117.63 695525
20 13127.688 695525
20 13137.746 695525
20 13147.809 695525
20 13157.871 695525
20 13167.927 695525
20 13177.974 695525
20 13188.013 695525
20 13198.05 695525
20 13208.103 695525
20 13218.157 695525
20 13228.207 695525
20 13238.262 695525
20 13248.316 695525
20 13258.364 695525
20 13268.411 695525
20 13278.456 695525
20 13288.508 695525
20 13298.559 695525
20 13308.607 695525
20 13318.657 695525
20 13328.708 695525
20 13338.757 695525
20 13348.811 695525
20 13358.853 695525
20 13368.9 695525
20 13378.958 695525
20 13389.022 695525
20 13399.077 695525
20 13409.126 695525
20 13419.183 695525
20 13429.233 695525
20 13439.278 695525
20 13449.327 695525
20 13459.382 695525
20 13469.425 695525
20 13479.489 695525
20 13489.55 695525
20 13499.607 695525
20 13509.667 695525
20 13519.712 695525
20 13529.757 695525
20 13539.805 695525
20 13549.856 695525
20 13559.914 695525
20 13569.969 695525
20 13580.022 695525
20 13590.076 695525
20 13600.131 695525
20 13610.185 695525
20 13620.251 695525
20 13630.303 695525
20 13640.353 695525
20 13650.398 695525
20 13660.443 695525
20 13670.484 695525
20 13680.523 695525
20 13690.573 695525
20 13700.619 695525
20 13710.671 695525
20 13720.724 695525
20 13730.769 695525
20 13740.827 695525
20 13750.88 695525
20 13760.932 695525
20 13770.979 695525
20 13781.035 695525
20 13791.088 695525
20 13801.141 695525
20 13811.193 695525
20 13821.253 695525
20 13831.311 695525
20 13841.362 695525
20 13851.418 695525
20 13861.473 695525
20 13871.528 695525
20 13881.571 695525
20 13891.62 695525
20 13901.672 695525
20 13911.726 695525
20 13921.774 695525
20 13931.831 695525
20 13941.885 695525
20 13951.947 695525
20 13962.004 695525
20 13972.05 695525
20 13982.105 695525
20 13992.16 695525
20 14002.21 695525
20 14012.265 695525
20 14022.322 695525
20 14032.373 695525
20 14042.42 695525
20 14052.479 695525
20 14062.54 695525
20 14072.599 695525
20 14082.647 695525
20 14092.704 695525
20 14102.76 695525
20 14112.824 695525
20 14122.876 695525
20 14132.917 695525
20 14142.977 695525
20 14153.026 695525
