ID TIME MB
9 5495.776 700023
9 5505.829 700023
9 5515.89 700023
9 5525.937 700023
9 5535.994 700023
9 5546.051 700023
9 5556.1 700023
9 5566.158 700023
9 5576.216 700023
9 5586.278 700023
9 5596.329 700023
9 5606.386 700023
9 5616.438 700023
9 5626.495 700023
9 5636.556 700023
9 5646.611 700023
9 5656.667 700023
9 5666.726 700023
9 5676.776 700023
9 5686.833 700023
9 5696.895 700023
9 5706.948 700023
9 5717.001 700023
9 5727.063 700023
9 5737.115 700023
9 5747.169 700023
9 5757.23 700023
9 5767.287 700023
9 5777.344 700023
9 5787.4 700023
9 5797.458 700023
9 5807.516 700023
9 5817.571 700023
9 5827.627 700023
9 5837.683 700023
9 5847.746 700023
9 5857.8 700023
9 5867.853 700023
9 5877.908 700023
9 5887.962 700023
9 5898.018 700023
9 5908.08 700023
9 5918.137 700023
9 5928.188 700023
9 5938.243 700023
9 5948.311 700023
9 5958.36 700023
9 5968.414 700023
9 5978.47 700023
9 5988.524 700023
9 5998.584 700023
9 6008.64 700023
9 6018.702 700023
9 6028.759 700023
9 6038.812 700023
9 6048.865 700023
9 6058.926 700023
9 6068.979 700023
9 6079.042 700023
9 6089.101 700023
9 6099.154 700023
9 6109.21 700023
9 6119.266 700023
9 6129.319 700023
9 6139.372 700023
9 6149.429 700023
9 6159.494 700023
9 6169.546 700023
9 6179.598 700023
9 6189.656 700023
9 6199.718 700023
9 6209.774 700023
9 6219.826 700023
9 6229.878 700023
9 6239.931 700023
9 6249.979 700023
9 6260.039 700023
9 6270.096 700023
9 6280.152 700023
9 6290.21 700023
9 6300.269 700023
9 6310.328 700023
9 6320.384 700023
9 6330.438 700023
9 6340.497 700023
9 6350.553 700023
9 6360.611 700023
9 6370.667 700023
9 6380.722 700023
9 6390.783 700023
9 6400.829 700023
9 6410.887 700023
9 6420.946 700023
9 6431.002 700023
9 6441.055 700023
9 6451.112 700023
9 6461.172 700023
9 6471.228 700023
9 6481.285 700023
9 6491.348 700023
9 6501.399 700023
9 6511.451 700023
9 6521.505 700023
9 6531.564 700023
9 6541.617 700023
9 6551.677 700023
9 6561.734 700023
9 6571.789 700023
9 6581.852 700023
9 6591.904 700023
9 6601.958 700023
9 6612.014 700023
9 6622.067 700023
9 6632.122 700023
9 6642.173 700023
9 6652.227 700023
9 6662.287 700023
9 6672.341 700023
9 6682.395 700023
9 6692.45 700023
9 6702.512 700023
9 6712.571 700023
9 6722.623 700023
9 6732.677 700023
9 6742.738 700023
9 6752.798 700023
9 6762.85 700023
9 6772.907 700023
9 6782.961 700023
9 6793.016 700023
9 6803.073 700023
9 6813.13 700023
9 6823.184 700023
9 6833.235 700023
9 6843.293 700023
9 6853.346 700023
9 6863.405 700023
9 6873.469 700023
9 6883.52 700023
9 6893.578 700023
9 6903.635 700023
9 6913.689 700023
9 6923.742 700023
9 6933.798 700023
9 6943.853 700023
9 6953.906 700023
9 6963.962 700023
9 6974.024 700023
9 6984.083 700023
9 6994.136 700023
9 7004.189 700023
9 7014.245 700023
9 7024.296 700023
9 7034.354 700023
9 7044.414 700023
9 7054.469 700023
9 7064.524 700023
9 7074.581 700023
9 7084.64 700023
9 7094.694 700023
9 7104.754 700023
9 7114.806 700023
9 7124.864 700023
9 7134.925 700023
9 7144.979 700023
9 7155.035 700023
9 7165.092 700023
9 7175.153 700023
9 7185.204 700023
9 7195.255 700023
9 7205.312 700023
9 7215.368 700023
9 7225.417 700023
9 7235.469 700023
9 7245.526 700023
9 7255.581 700023
9 7265.635 700023
9 7275.691 700023
9 7285.747 700023
9 7295.803 700023
9 7305.856 700023
9 7315.911 700023
9 7325.972 700023
9 7336.024 700023
9 7346.086 700023
9 7356.145 700023
9 7366.201 700023
9 7376.252 700023
9 7386.306 700023
9 7396.361 700023
9 7406.417 700023
9 7416.473 700023
9 7426.523 700023
9 7436.582 700023
9 7446.641 700023
9 7456.701 700023
9 7466.755 700023
9 7476.808 700023
9 7486.863 700023
9 7496.922 700023
9 7506.978 700023
9 7517.035 700023
9 7527.093 700023
9 7537.148 700023
9 7547.202 700023
9 7557.262 700023
9 7567.318 700023
9 7577.371 700023
9 7587.427 700023
9 7597.482 700023
9 7607.539 700023
9 7617.595 700023
9 7627.653 700023
9 7637.711 700023
9 7647.764 700023
9 7657.82 700023
9 7667.87 700023
9 7677.921 700023
9 7687.982 700023
9 7698.038 700023
9 7708.098 700023
9 7718.158 700023
9 7728.215 700023
9 7738.271 700023
9 7748.32 700023
9 7758.379 700023
9 7768.435 700023
9 7778.487 700023
9 7788.542 700023
9 7798.597 700023
9 7808.658 700023
9 7818.714 700023
9 7828.768 700023
9 7838.824 700023
9 7848.88 700023
9 7858.934 700023
9 7868.993 700023
9 7879.049 700023
9 7889.102 700023
9 7899.165 700023
9 7909.229 700023
9 7919.279 700023
9 7929.336 700023
9 7939.392 700023
9 7949.447 700023
9 7959.508 700023
9 7969.565 700023
9 7979.621 700023
9 7989.685 700023
9 7999.747 700023
9 8009.802 700023
9 8019.857 700023
9 8029.916 700023
9 8039.97 700023
9 8050.029 700023
9 8060.085 700023
9 8070.149 700023
9 8080.202 700023
9 8090.257 700023
9 8100.314 700023
9 8110.374 700023
9 8120.431 700023
9 8130.487 700023
9 8140.544 700023
9 8150.603 700023
9 8160.667 700023
9 8170.721 700023
9 8180.778 700023
9 8190.837 700023
9 8200.892 700023
9 8210.951 700023
9 8221.007 700023
9 8231.062 700023
9 8241.123 700023
9 8251.176 700023
9 8261.232 700023
9 8271.286 700023
9 8281.343 700023
9 8291.396 700023
9 8301.455 700023
9 8311.509 700023
9 8321.571 700023
9 8331.624 700023
9 8341.681 700023
9 8351.737 700023
9 8361.794 700023
9 8371.848 700023
9 8381.903 700023
9 8391.958 700023
9 8402.013 700023
9 8412.069 700023
9 8422.129 700023
9 8432.184 700023
9 8442.239 700023
9 8452.293 700023
9 8462.352 700023
9 8472.414 700023
9 8482.465 700023
9 8492.518 700023
9 8502.576 700023
9 8512.63 700023
9 8522.684 700023
9 8532.747 700023
9 8542.805 700023
9 8552.86 700023
9 8562.917 700023
9 8572.972 700023
9 8583.036 700023
9 8593.092 700023
9 8603.148 700023
9 8613.202 700023
9 8623.262 700023
9 8633.317 700023
9 8643.372 700023
9 8653.43 700023
9 8663.482 700023
9 8673.539 700023
9 8683.596 700023
9 8693.653 700023
9 8703.709 700023
9 8713.767 700023
9 8723.823 700023
9 8733.881 700023
9 8743.937 700023
9 8753.995 700023
9 8764.052 700023
9 8774.11 700023
9 8784.169 700023
9 8794.225 700023
9 8804.283 700023
9 8814.342 700023
9 8824.398 700023
9 8834.45 700023
9 8844.504 700023
9 8854.567 700023
9 8864.627 700023
9 8874.68 700023
9 8884.732 700023
9 8894.789 700023
9 8904.839 700023
9 8914.9 700023
9 8924.954 700023
9 8935.015 700023
9 8945.067 700023
9 8955.123 700023
9 8965.182 700023
9 8975.236 700023
9 8985.291 700023
9 8995.354 700023
9 9005.409 700023
9 9015.468 700023
9 9025.521 700023
9 9035.577 700023
9 9045.634 700023
9 9055.694 700023
9 9065.75 700023
9 9075.807 700023
9 9085.862 700023
9 9095.921 700023
9 9105.978 700023
9 9116.036 700023
9 9126.091 700023
9 9136.148 700023
9 9146.209 700023
9 9156.269 700023
9 9166.322 700023
9 9176.368 700023
9 9186.42 700023
9 9196.48 700023
9 9206.533 700023
9 9216.596 700023
9 9226.649 700023
9 9236.711 700023
9 9246.765 700023
9 9256.826 700023
9 9266.887 700023
9 9276.943 700023
9 9287.002 700023
9 9297.051 700023
9 9307.105 700023
9 9317.162 700023
9 9327.213 700023
9 9337.269 700023
9 9347.326 700023
9 9357.382 700023
9 9367.442 700023
9 9377.501 700023
9 9387.555 700023
9 9397.612 700023
9 9407.665 700023
9 9417.722 700023
9 9427.773 700023
9 9437.829 700023
9 9447.889 700023
9 9457.943 700023
9 9467.994 700023
9 9478.05 700023
9 9488.111 700023
9 9498.166 700023
9 9508.224 700023
9 9518.287 700023
9 9528.34 700023
9 9538.395 700023
9 9548.453 700023
9 9558.51 700023
9 9568.567 700023
9 9578.624 700023
9 9588.681 700023
9 9598.739 700023
9 9608.795 700023
9 9618.851 700023
9 9628.908 700023
9 9638.957 700023
9 9649.015 700023
9 9659.071 700023
9 9669.133 700023
9 9679.194 700023
9 9689.25 700023
9 9699.312 700023
9 9709.371 700023
9 9719.427 700023
9 9729.481 700023
9 9739.535 700023
9 9749.594 700023
9 9759.654 700023
9 9769.711 700023
9 9779.768 700023
9 9789.821 700023
9 9799.878 700023
9 9809.931 700023
9 9819.99 700023
9 9830.05 700023
9 9840.109 700023
9 9850.169 700023
9 9860.223 700023
9 9870.276 700023
9 9880.328 700023
9 9890.385 700023
9 9900.448 700023
9 9910.499 700023
9 9920.552 700023
9 9930.607 700023
9 9940.659 700023
9 9950.716 700023
9 9960.768 700023
9 9970.828 700023
9 9980.88 700023
9 9990.941 700023
9 10000.997 700023
9 10011.056 700023
9 10021.116 700023
9 10031.171 700023
9 10041.229 700023
9 10051.286 700023
9 10061.338 700023
9 10071.391 700023
9 10081.448 700023
9 10091.508 700023
9 10101.565 700023
9 10111.621 700023
9 10121.68 700023
9 10131.737 700023
9 10141.794 700023
9 10151.854 700023
9 10161.909 700023
9 10171.97 700023
9 10182.035 700023
9 10192.088 700023
9 10202.141 700023
9 10212.199 700023
9 10222.253 700023
9 10232.309 700023
9 10242.363 700023
9 10252.419 700023
9 10262.482 700023
9 10272.536 700023
9 10282.595 700023
9 10292.653 700023
9 10302.705 700023
9 10312.758 700023
9 10322.811 700023
9 10332.863 700023
9 10342.915 700023
9 10352.971 700023
9 10363.033 700023
9 10373.094 700023
9 10383.154 700023
9 10393.209 700023
9 10403.264 700023
9 10413.327 700023
9 10423.382 700023
9 10433.437 700023
9 10443.49 700023
9 10453.546 700023
9 10463.601 700023
9 10473.661 700023
9 10483.713 700023
9 10493.773 700023
9 10503.826 700023
9 10513.886 700023
9 10523.945 700023
9 10534.0 700023
9 10544.056 700023
9 10554.117 700023
9 10564.175 700023
9 10574.228 700023
9 10584.286 700023
9 10594.34 700023
9 10604.393 700023
9 10614.452 700023
9 10624.512 700023
9 10634.568 700023
9 10644.626 700023
9 10654.683 700023
9 10664.737 700023
9 10674.792 700023
9 10684.847 700023
9 10694.905 700023
9 10704.958 700023
9 10715.02 700023
9 10725.073 700023
9 10735.128 700023
9 10745.19 700023
9 10755.249 700023
9 10765.301 700023
9 10775.357 700023
9 10785.406 700023
9 10795.458 700023
9 10805.515 700023
9 10815.57 700023
9 10825.628 700023
9 10835.68 700023
9 10845.732 700023
9 10855.789 700023
9 10865.847 700023
9 10875.905 700023
9 10885.967 700023
9 10896.018 700023
9 10906.074 700023
9 10916.125 700023
9 10926.179 700023
9 10936.235 700023
9 10946.295 700023
9 10956.35 700023
9 10966.402 700023
9 10976.457 700023
9 10986.515 700023
9 10996.568 700023
9 11006.629 700023
9 11016.685 700023
9 11026.74 700023
9 11036.794 700023
9 11046.844 700023
9 11056.899 700023
9 11066.954 700023
9 11077.016 700023
9 11087.071 700023
9 11097.13 700023
9 11107.184 700023
9 11117.24 700023
9 11127.298 700023
9 11137.353 700023
9 11147.412 700023
9 11157.466 700023
9 11167.52 700023
9 11177.577 700023
9 11187.63 700023
9 11197.687 700023
9 11207.749 700023
9 11217.811 700023
9 11227.867 700023
9 11237.914 700023
9 11247.965 700023
9 11258.021 700023
9 11268.076 700023
9 11278.136 700023
9 11288.188 700023
9 11298.25 700023
9 11308.305 700023
9 11318.364 700023
9 11328.42 700023
9 11338.481 700023
9 11348.54 700023
9 11358.595 700023
9 11368.65 700023
9 11378.705 700023
9 11388.762 700023
9 11398.815 700023
9 11408.872 700023
9 11418.928 700023
9 11428.986 700023
9 11439.034 700023
9 11449.087 700023
9 11459.142 700023
9 11469.198 700023
9 11479.256 700023
9 11489.319 700023
9 11499.376 700023
9 11509.43 700023
9 11519.488 700023
9 11529.547 700023
9 11539.607 700023
9 11549.657 700023
9 11559.716 700023
9 11569.774 700023
9 11579.83 700023
9 11589.885 700023
9 11599.945 700023
9 11609.997 700023
9 11620.056 700023
9 11630.11 700023
9 11640.165 700023
9 11650.218 700023
9 11660.276 700023
9 11670.332 700023
9 11680.389 700023
9 11690.445 700023
9 11700.507 700023
9 11710.558 700023
9 11720.623 700023
9 11730.68 700023
9 11740.736 700023
9 11750.798 700023
9 11760.847 700023
9 11770.902 700023
9 11780.956 700023
9 11791.008 700023
9 11801.068 700023
9 11811.12 700023
9 11821.185 700023
9 11831.234 700023
9 11841.294 700023
9 11851.344 700023
9 11861.407 700023
9 11871.453 700023
9 11881.513 700023
9 11891.571 700023
9 11901.627 700023
9 11911.685 700023
9 11921.741 700023
9 11931.798 700023
9 11941.849 700023
9 11951.903 700023
9 11961.959 700023
9 11972.018 700023
9 11982.07 700023
9 11992.127 700023
9 12002.181 700023
9 12012.232 700023
9 12022.291 700023
9 12032.349 700023
9 12042.402 700023
9 12052.458 700023
9 12062.512 700023
9 12072.575 700023
9 12082.631 700023
9 12092.69 700023
9 12102.744 700023
9 12112.799 700023
9 12122.855 700023
9 12132.904 700023
9 12142.962 700023
9 12153.016 700023
9 12163.072 700023
9 12173.127 700023
9 12183.183 700023
9 12193.233 700023
9 12203.284 700023
9 12213.35 700023
9 12223.408 700023
9 12233.458 700023
9 12243.517 700023
9 12253.578 700023
9 12263.63 700023
9 12273.689 700023
9 12283.746 700023
9 12293.806 700023
9 12303.863 700023
9 12313.927 700023
9 12323.981 700023
9 12334.031 700023
9 12344.087 700023
9 12354.148 700023
9 12364.206 700023
9 12374.264 700023
9 12384.315 700023
9 12394.371 700023
9 12404.426 700023
9 12414.467 700023
9 12424.516 700023
9 12434.57 700023
9 12444.614 700023
9 12454.662 700023
9 12464.707 700023
9 12474.753 700023
9 12484.806 700023
9 12494.853 700023
9 12504.901 700023
9 12514.936 700023
9 12524.978 700023
9 12535.023 700023
9 12545.071 700023
9 12555.121 700023
9 12565.173 700023
9 12575.226 700023
9 12585.283 700023
9 12595.324 700023
9 12605.372 700023
9 12615.425 700023
9 12625.473 700023
9 12635.524 700023
9 12645.582 700023
9 12655.64 700023
9 12665.696 700023
9 12675.75 700023
9 12685.801 700023
9 12695.856 700023
9 12705.911 700023
9 12715.961 700023
9 12726.008 700023
9 12736.058 700023
9 12746.11 700023
9 12756.165 700023
9 12766.232 700023
9 12776.279 700023
9 12786.331 700023
9 12796.385 700023
9 12806.45 700023
9 12816.513 700023
9 12826.567 700023
9 12836.616 700023
9 12846.673 700023
9 12856.724 700023
9 12866.771 700023
9 12876.828 700023
9 12886.884 700023
9 12896.941 700023
9 12906.993 700023
9 12917.051 700023
9 12927.114 700023
9 12937.167 700023
9 12947.22 700023
9 12957.27 700023
9 12967.328 700023
9 12977.384 700023
9 12987.443 700023
9 12997.502 700023
9 13007.558 700023
9 13017.618 700023
9 13027.675 700023
9 13037.741 700023
9 13047.799 700023
9 13057.863 700023
9 13067.928 700023
9 13077.977 700023
9 13088.034 700023
9 13098.094 700023
9 13108.152 700023
9 13118.206 700023
9 13128.259 700023
9 13138.318 700023
9 13148.376 700023
9 13158.443 700023
9 13168.499 700023
9 13178.547 700023
9 13188.585 700023
9 13198.624 700023
9 13208.675 700023
9 13218.726 700023
9 13228.774 700023
9 13238.831 700023
9 13248.889 700023
9 13258.938 700023
9 13268.984 700023
9 13279.027 700023
9 13289.083 700023
9 13299.132 700023
9 13309.181 700023
9 13319.234 700023
9 13329.279 700023
9 13339.324 700023
9 13349.375 700023
9 13359.425 700023
9 13369.474 700023
9 13379.53 700023
9 13389.574 700023
9 13399.628 700023
9 13409.685 700023
9 13419.731 700023
9 13429.782 700023
9 13439.839 700023
9 13449.89 700023
9 13459.943 700023
9 13469.995 700023
9 13480.058 700023
9 13490.111 700023
9 13500.163 700023
9 13510.212 700023
9 13520.257 700023
9 13530.305 700023
9 13540.357 700023
9 13550.408 700023
9 13560.467 700023
9 13570.52 700023
9 13580.578 700023
9 13590.633 700023
9 13600.688 700023
9 13610.744 700023
9 13620.798 700023
9 13630.851 700023
9 13640.9 700023
9 13650.958 700023
9 13661.009 700023
9 13671.054 700023
9 13681.099 700023
9 13691.152 700023
9 13701.198 700023
9 13711.241 700023
9 13721.297 700023
9 13731.343 700023
9 13741.399 700023
9 13751.448 700023
9 13761.498 700023
9 13771.553 700023
9 13781.606 700023
9 13791.661 700023
9 13801.711 700023
9 13811.768 700023
9 13821.826 700023
9 13831.875 700023
9 13841.931 700023
9 13851.986 700023
9 13862.038 700023
9 13872.094 700023
9 13882.144 700023
9 13892.193 700023
9 13902.243 700023
9 13912.3 700023
9 13922.348 700023
9 13932.405 700023
9 13942.458 700023
9 13952.517 700023
9 13962.571 700023
9 13972.623 700023
9 13982.67 700023
9 13992.729 700023
9 14002.782 700023
9 14012.838 700023
9 14022.894 700023
9 14032.955 700023
9 14043.01 700023
9 14053.055 700023
9 14063.109 700023
9 14073.173 700023
9 14083.221 700023
9 14093.283 700023
9 14103.336 700023
9 14113.4 700023
9 14123.448 700023
9 14133.498 700023
9 14143.559 700023
9 14153.603 700023
