ID TIME MB
15 4448.619 683585
15 4458.674 683585
15 4468.726 683585
15 4478.779 683585
15 4488.833 683585
15 4498.89 683585
15 4508.946 683585
15 4519.006 683585
15 4529.055 683585
15 4539.109 683585
15 4549.168 683585
15 4559.231 683585
15 4569.283 683585
15 4579.339 683585
15 4589.393 683585
15 4599.447 683585
15 4609.508 683585
15 4619.562 683585
15 4629.619 683585
15 4639.675 683585
15 4649.734 683585
15 4659.788 683585
15 4669.851 683585
15 4679.904 683585
15 4689.961 683585
15 4700.019 683585
15 4710.076 683585
15 4720.139 683585
15 4730.193 683585
15 4740.254 683585
15 4750.303 683585
15 4760.359 683585
15 4770.417 683585
15 4780.476 683585
15 4790.533 683585
15 4800.586 683585
15 4810.639 683585
15 4820.7 683585
15 4830.758 683585
15 4840.811 683585
15 4850.867 683585
15 4860.919 683585
15 4870.98 683585
15 4881.031 683585
15 4891.082 683585
15 4901.128 683585
15 4911.182 683585
15 4921.239 683585
15 4931.294 683585
15 4941.35 683585
15 4951.399 683585
15 4961.455 683585
15 4971.52 683585
15 4981.57 683585
15 4991.633 683585
15 5001.69 683585
15 5011.744 683585
15 5021.801 683585
15 5031.861 683585
15 5041.911 683585
15 5051.968 683585
15 5062.024 683585
15 5072.081 683585
15 5082.136 683585
15 5092.189 683585
15 5102.246 683585
15 5112.304 683585
15 5122.364 683585
15 5132.425 683585
15 5142.476 683585
15 5152.53 683585
15 5162.589 683585
15 5172.647 683585
15 5182.7 683585
15 5192.754 683585
15 5202.812 683585
15 5212.863 683585
15 5222.916 683585
15 5232.972 683585
15 5243.036 683585
15 5253.092 683585
15 5263.15 683585
15 5273.2 683585
15 5283.259 683585
15 5293.315 683585
15 5303.371 683585
15 5313.434 683585
15 5323.484 683585
15 5333.541 683585
15 5343.593 683585
15 5353.651 683585
15 5363.712 683585
15 5373.763 683585
15 5383.822 683585
15 5393.875 683585
15 5403.937 683585
15 5413.989 683585
15 5424.051 683585
15 5434.102 683585
15 5444.164 683585
15 5454.216 683585
15 5464.274 683585
15 5474.329 683585
15 5484.383 683585
15 5494.439 683585
15 5504.499 683585
15 5514.552 683585
15 5524.598 683585
15 5534.654 683585
15 5544.717 683585
15 5554.766 683585
15 5564.822 683585
15 5574.88 683585
15 5584.94 683585
15 5594.995 683585
15 5605.05 683585
15 5615.108 683585
15 5625.166 683585
15 5635.219 683585
15 5645.274 683585
15 5655.331 683585
15 5665.385 683585
15 5675.45 683585
15 5685.505 683585
15 5695.559 683585
15 5705.611 683585
15 5715.665 683585
15 5725.722 683585
15 5735.776 683585
15 5745.831 683585
15 5755.889 683585
15 5765.949 683585
15 5776.008 683585
15 5786.065 683585
15 5796.123 683585
15 5806.177 683585
15 5816.238 683585
15 5826.292 683585
15 5836.352 683585
15 5846.408 683585
15 5856.465 683585
15 5866.522 683585
15 5876.574 683585
15 5886.63 683585
15 5896.684 683585
15 5906.743 683585
15 5916.796 683585
15 5926.851 683585
15 5936.907 683585
15 5946.977 683585
15 5957.024 683585
15 5967.082 683585
15 5977.134 683585
15 5987.19 683585
15 5997.249 683585
15 6007.308 683585
15 6017.364 683585
15 6027.427 683585
15 6037.486 683585
15 6047.534 683585
15 6057.592 683585
15 6067.647 683585
15 6077.706 683585
15 6087.764 683585
15 6097.822 683585
15 6107.881 683585
15 6117.931 683585
15 6127.987 683585
15 6138.039 683585
15 6148.096 683585
15 6158.157 683585
15 6168.209 683585
15 6178.264 683585
15 6188.326 683585
15 6198.382 683585
15 6208.438 683585
15 6218.49 683585
15 6228.543 683585
15 6238.593 683585
15 6248.643 683585
15 6258.701 683585
15 6268.759 683585
15 6278.819 683585
15 6288.872 683585
15 6298.933 683585
15 6308.99 683585
15 6319.054 683585
15 6329.108 683585
15 6339.159 683585
15 6349.215 683585
15 6359.274 683585
15 6369.33 683585
15 6379.386 683585
15 6389.445 683585
15 6399.497 683585
15 6409.553 683585
15 6419.604 683585
15 6429.663 683585
15 6439.718 683585
15 6449.777 683585
15 6459.837 683585
15 6469.891 683585
15 6479.947 683585
15 6490.006 683585
15 6500.064 683585
15 6510.122 683585
15 6520.174 683585
15 6530.226 683585
15 6540.284 683585
15 6550.341 683585
15 6560.395 683585
15 6570.452 683585
15 6580.517 683585
15 6590.569 683585
15 6600.62 683585
15 6610.679 683585
15 6620.732 683585
15 6630.784 683585
15 6640.838 683585
15 6650.891 683585
15 6660.947 683585
15 6671.003 683585
15 6681.056 683585
15 6691.111 683585
15 6701.171 683585
15 6711.233 683585
15 6721.29 683585
15 6731.346 683585
15 6741.402 683585
15 6751.46 683585
15 6761.512 683585
15 6771.572 683585
15 6781.628 683585
15 6791.686 683585
15 6801.749 683585
15 6811.794 683585
15 6821.848 683585
15 6831.897 683585
15 6841.956 683585
15 6852.01 683585
15 6862.071 683585
15 6872.128 683585
15 6882.183 683585
15 6892.242 683585
15 6902.301 683585
15 6912.356 683585
15 6922.408 683585
15 6932.465 683585
15 6942.517 683585
15 6952.582 683585
15 6962.628 683585
15 6972.686 683585
15 6982.751 683585
15 6992.801 683585
15 7002.854 683585
15 7012.91 683585
15 7022.961 683585
15 7033.017 683585
15 7043.076 683585
15 7053.131 683585
15 7063.193 683585
15 7073.248 683585
15 7083.301 683585
15 7093.356 683585
15 7103.412 683585
15 7113.472 683585
15 7123.53 683585
15 7133.585 683585
15 7143.652 683585
15 7153.705 683585
15 7163.755 683585
15 7173.816 683585
15 7183.867 683585
15 7193.919 683585
15 7203.973 683585
15 7214.031 683585
15 7224.086 683585
15 7234.135 683585
15 7244.19 683585
15 7254.249 683585
15 7264.302 683585
15 7274.359 683585
15 7284.417 683585
15 7294.473 683585
15 7304.526 683585
15 7314.578 683585
15 7324.634 683585
15 7334.685 683585
15 7344.747 683585
15 7354.809 683585
15 7364.866 683585
15 7374.916 683585
15 7384.971 683585
15 7395.024 683585
15 7405.081 683585
15 7415.138 683585
15 7425.199 683585
15 7435.244 683585
15 7445.306 683585
15 7455.365 683585
15 7465.421 683585
15 7475.481 683585
15 7485.533 683585
15 7495.588 683585
15 7505.645 683585
15 7515.704 683585
15 7525.762 683585
15 7535.817 683585
15 7545.875 683585
15 7555.932 683585
15 7565.993 683585
15 7576.044 683585
15 7586.096 683585
15 7596.148 683585
15 7606.205 683585
15 7616.26 683585
15 7626.315 683585
15 7636.374 683585
15 7646.428 683585
15 7656.48 683585
15 7666.534 683585
15 7676.587 683585
15 7686.645 683585
15 7696.703 683585
15 7706.762 683585
15 7716.822 683585
15 7726.877 683585
15 7736.935 683585
15 7746.99 683585
15 7757.041 683585
15 7767.097 683585
15 7777.148 683585
15 7787.205 683585
15 7797.261 683585
15 7807.319 683585
15 7817.379 683585
15 7827.439 683585
15 7837.493 683585
15 7847.547 683585
15 7857.606 683585
15 7867.662 683585
15 7877.718 683585
15 7887.776 683585
15 7897.828 683585
15 7907.883 683585
15 7917.939 683585
15 7927.999 683585
15 7938.056 683585
15 7948.112 683585
15 7958.172 683585
15 7968.228 683585
15 7978.287 683585
15 7988.353 683585
15 7998.411 683585
15 8008.464 683585
15 8018.52 683585
15 8028.579 683585
15 8038.634 683585
15 8048.689 683585
15 8058.747 683585
15 8068.808 683585
15 8078.866 683585
15 8088.922 683585
15 8098.988 683585
15 8109.045 683585
15 8119.095 683585
15 8129.156 683585
15 8139.211 683585
15 8149.268 683585
15 8159.331 683585
15 8169.384 683585
15 8179.442 683585
15 8189.503 683585
15 8199.556 683585
15 8209.613 683585
15 8219.666 683585
15 8229.727 683585
15 8239.786 683585
15 8249.839 683585
15 8259.897 683585
15 8269.947 683585
15 8280.007 683585
15 8290.067 683585
15 8300.123 683585
15 8310.179 683585
15 8320.239 683585
15 8330.294 683585
15 8340.351 683585
15 8350.405 683585
15 8360.465 683585
15 8370.517 683585
15 8380.573 683585
15 8390.635 683585
15 8400.685 683585
15 8410.738 683585
15 8420.793 683585
15 8430.848 683585
15 8440.907 683585
15 8450.963 683585
15 8461.02 683585
15 8471.074 683585
15 8481.127 683585
15 8491.187 683585
15 8501.244 683585
15 8511.305 683585
15 8521.356 683585
15 8531.412 683585
15 8541.467 683585
15 8551.522 683585
15 8561.58 683585
15 8571.636 683585
15 8581.7 683585
15 8591.754 683585
15 8601.809 683585
15 8611.864 683585
15 8621.923 683585
15 8631.979 683585
15 8642.034 683585
15 8652.09 683585
15 8662.144 683585
15 8672.203 683585
15 8682.263 683585
15 8692.317 683585
15 8702.371 683585
15 8712.429 683585
15 8722.488 683585
15 8732.546 683585
15 8742.601 683585
15 8752.664 683585
15 8762.715 683585
15 8772.773 683585
15 8782.835 683585
15 8792.89 683585
15 8802.947 683585
15 8813.005 683585
15 8823.067 683585
15 8833.115 683585
15 8843.179 683585
15 8853.23 683585
15 8863.29 683585
15 8873.348 683585
15 8883.396 683585
15 8893.454 683585
15 8903.504 683585
15 8913.565 683585
15 8923.618 683585
15 8933.679 683585
15 8943.735 683585
15 8953.797 683585
15 8963.846 683585
15 8973.903 683585
15 8983.956 683585
15 8994.014 683585
15 9004.073 683585
15 9014.136 683585
15 9024.193 683585
15 9034.244 683585
15 9044.303 683585
15 9054.361 683585
15 9064.422 683585
15 9074.47 683585
15 9084.526 683585
15 9094.583 683585
15 9104.648 683585
15 9114.7 683585
15 9124.759 683585
15 9134.819 683585
15 9144.873 683585
15 9154.931 683585
15 9164.981 683585
15 9175.029 683585
15 9185.082 683585
15 9195.145 683585
15 9205.195 683585
15 9215.262 683585
15 9225.318 683585
15 9235.374 683585
15 9245.432 683585
15 9255.49 683585
15 9265.549 683585
15 9275.609 683585
15 9285.668 683585
15 9295.716 683585
15 9305.771 683585
15 9315.826 683585
15 9325.88 683585
15 9335.937 683585
15 9345.992 683585
15 9356.048 683585
15 9366.108 683585
15 9376.163 683585
15 9386.215 683585
15 9396.271 683585
15 9406.332 683585
15 9416.388 683585
15 9426.446 683585
15 9436.497 683585
15 9446.551 683585
15 9456.607 683585
15 9466.666 683585
15 9476.722 683585
15 9486.775 683585
15 9496.836 683585
15 9506.888 683585
15 9516.948 683585
15 9527.003 683585
15 9537.059 683585
15 9547.117 683585
15 9557.18 683585
15 9567.234 683585
15 9577.293 683585
15 9587.352 683585
15 9597.404 683585
15 9607.461 683585
15 9617.515 683585
15 9627.573 683585
15 9637.621 683585
15 9647.679 683585
15 9657.734 683585
15 9667.795 683585
15 9677.864 683585
15 9687.917 683585
15 9697.976 683585
15 9708.036 683585
15 9718.091 683585
15 9728.146 683585
15 9738.208 683585
15 9748.264 683585
15 9758.316 683585
15 9768.372 683585
15 9778.429 683585
15 9788.484 683585
15 9798.541 683585
15 9808.595 683585
15 9818.652 683585
15 9828.712 683585
15 9838.771 683585
15 9848.825 683585
15 9858.879 683585
15 9868.935 683585
15 9878.995 683585
15 9889.05 683585
15 9899.109 683585
15 9909.161 683585
15 9919.21 683585
15 9929.269 683585
15 9939.321 683585
15 9949.376 683585
15 9959.431 683585
15 9969.488 683585
15 9979.548 683585
15 9989.608 683585
15 9999.664 683585
15 10009.727 683585
15 10019.785 683585
15 10029.837 683585
15 10039.892 683585
15 10049.955 683585
15 10060.001 683585
15 10070.056 683585
15 10080.112 683585
15 10090.173 683585
15 10100.233 683585
15 10110.284 683585
15 10120.342 683585
15 10130.403 683585
15 10140.458 683585
15 10150.518 683585
15 10160.574 683585
15 10170.631 683585
15 10180.699 683585
15 10190.755 683585
15 10200.806 683585
15 10210.862 683585
15 10220.915 683585
15 10230.977 683585
15 10241.029 683585
15 10251.084 683585
15 10261.143 683585
15 10271.203 683585
15 10281.261 683585
15 10291.319 683585
15 10301.379 683585
15 10311.433 683585
15 10321.483 683585
15 10331.535 683585
15 10341.585 683585
15 10351.637 683585
15 10361.698 683585
15 10371.757 683585
15 10381.819 683585
15 10391.874 683585
15 10401.929 683585
15 10411.989 683585
15 10422.044 683585
15 10432.101 683585
15 10442.157 683585
15 10452.212 683585
15 10462.266 683585
15 10472.321 683585
15 10482.375 683585
15 10492.432 683585
15 10502.489 683585
15 10512.545 683585
15 10522.607 683585
15 10532.663 683585
15 10542.723 683585
15 10552.778 683585
15 10562.84 683585
15 10572.894 683585
15 10582.953 683585
15 10593.007 683585
15 10603.06 683585
15 10613.117 683585
15 10623.181 683585
15 10633.235 683585
15 10643.291 683585
15 10653.35 683585
15 10663.411 683585
15 10673.47 683585
15 10683.516 683585
15 10693.571 683585
15 10703.629 683585
15 10713.685 683585
15 10723.745 683585
15 10733.795 683585
15 10743.85 683585
15 10753.918 683585
15 10763.965 683585
15 10774.017 683585
15 10784.07 683585
15 10794.123 683585
15 10804.183 683585
15 10814.236 683585
15 10824.293 683585
15 10834.36 683585
15 10844.412 683585
15 10854.46 683585
15 10864.515 683585
15 10874.573 683585
15 10884.626 683585
15 10894.68 683585
15 10904.733 683585
15 10914.788 683585
15 10924.84 683585
15 10934.898 683585
15 10944.956 683585
15 10955.012 683585
15 10965.072 683585
15 10975.126 683585
15 10985.179 683585
15 10995.234 683585
15 11005.29 683585
15 11015.358 683585
15 11025.413 683585
15 11035.467 683585
15 11045.522 683585
15 11055.568 683585
15 11065.629 683585
15 11075.684 683585
15 11085.739 683585
15 11095.793 683585
15 11105.848 683585
15 11115.902 683585
15 11125.958 683585
15 11136.019 683585
15 11146.078 683585
15 11156.135 683585
15 11166.187 683585
15 11176.248 683585
15 11186.299 683585
15 11196.354 683585
15 11206.414 683585
15 11216.47 683585
15 11226.522 683585
15 11236.572 683585
15 11246.627 683585
15 11256.685 683585
15 11266.741 683585
15 11276.804 683585
15 11286.851 683585
15 11296.912 683585
15 11306.967 683585
15 11317.029 683585
15 11327.086 683585
15 11337.143 683585
15 11347.201 683585
15 11357.257 683585
15 11367.311 683585
15 11377.368 683585
15 11387.425 683585
15 11397.482 683585
15 11407.537 683585
15 11417.59 683585
15 11427.652 683585
15 11437.698 683585
15 11447.752 683585
15 11457.81 683585
15 11467.867 683585
15 11477.923 683585
15 11487.984 683585
15 11498.042 683585
15 11508.096 683585
15 11518.153 683585
15 11528.214 683585
15 11538.269 683585
15 11548.33 683585
15 11558.379 683585
15 11568.442 683585
15 11578.495 683585
15 11588.548 683585
15 11598.607 683585
15 11608.663 683585
15 11618.72 683585
15 11628.772 683585
15 11638.827 683585
15 11648.887 683585
15 11658.939 683585
15 11668.994 683585
15 11679.051 683585
15 11689.109 683585
15 11699.17 683585
15 11709.222 683585
15 11719.283 683585
15 11729.341 683585
15 11739.398 683585
15 11749.455 683585
15 11759.511 683585
15 11769.569 683585
15 11779.621 683585
15 11789.674 683585
15 11799.733 683585
15 11809.786 683585
15 11819.842 683585
15 11829.896 683585
15 11839.957 683585
15 11850.013 683585
15 11860.065 683585
15 11870.114 683585
15 11880.175 683585
15 11890.236 683585
15 11900.293 683585
15 11910.348 683585
15 11920.405 683585
15 11930.462 683585
15 11940.515 683585
15 11950.567 683585
15 11960.622 683585
15 11970.681 683585
15 11980.732 683585
15 11990.787 683585
15 12000.848 683585
15 12010.903 683585
15 12020.956 683585
15 12031.01 683585
15 12041.065 683585
15 12051.124 683585
15 12061.179 683585
15 12071.238 683585
15 12081.294 683585
15 12091.356 683585
15 12101.41 683585
15 12111.468 683585
15 12121.518 683585
15 12131.572 683585
15 12141.626 683585
15 12151.674 683585
15 12161.739 683585
15 12171.796 683585
15 12181.85 683585
15 12191.903 683585
15 12201.953 683585
15 12212.01 683585
15 12222.073 683585
15 12232.125 683585
15 12242.181 683585
15 12252.241 683585
15 12262.292 683585
15 12272.357 683585
15 12282.42 683585
15 12292.475 683585
15 12302.534 683585
15 12312.586 683585
15 12322.645 683585
15 12332.701 683585
15 12342.756 683585
15 12352.812 683585
15 12362.874 683585
15 12372.93 683585
15 12382.985 683585
15 12393.038 683585
15 12403.095 683585
15 12413.142 683585
15 12423.186 683585
15 12433.242 683585
15 12443.289 683585
15 12453.329 683585
15 12463.38 683585
15 12473.419 683585
15 12483.467 683585
15 12493.512 683585
15 12503.565 683585
15 12513.609 683585
15 12523.649 683585
15 12533.694 683585
15 12543.737 683585
15 12553.788 683585
15 12563.84 683585
15 12573.892 683585
15 12583.95 683585
15 12594.003 683585
15 12604.046 683585
15 12614.096 683585
15 12624.146 683585
15 12634.197 683585
15 12644.252 683585
15 12654.305 683585
15 12664.36 683585
15 12674.417 683585
15 12684.468 683585
15 12694.522 683585
15 12704.574 683585
15 12714.626 683585
15 12724.673 683585
15 12734.729 683585
15 12744.781 683585
15 12754.829 683585
15 12764.89 683585
15 12774.938 683585
15 12784.997 683585
15 12795.054 683585
15 12805.108 683585
15 12815.176 683585
15 12825.23 683585
15 12835.284 683585
15 12845.346 683585
15 12855.394 683585
15 12865.439 683585
15 12875.499 683585
15 12885.55 683585
15 12895.602 683585
15 12905.661 683585
15 12915.724 683585
15 12925.777 683585
15 12935.83 683585
15 12945.888 683585
15 12955.934 683585
15 12965.997 683585
15 12976.047 683585
15 12986.109 683585
15 12996.166 683585
15 13006.225 683585
15 13016.285 683585
15 13026.345 683585
15 13036.406 683585
15 13046.466 683585
15 13056.526 683585
15 13066.585 683585
15 13076.636 683585
15 13086.696 683585
15 13096.754 683585
15 13106.805 683585
15 13116.868 683585
15 13126.929 683585
15 13136.991 683585
15 13147.049 683585
15 13157.106 683585
15 13167.167 683585
15 13177.208 683585
15 13187.241 683585
15 13197.282 683585
15 13207.34 683585
15 13217.396 683585
15 13227.446 683585
15 13237.495 683585
15 13247.543 683585
15 13257.587 683585
15 13267.633 683585
15 13277.693 683585
15 13287.748 683585
15 13297.8 683585
15 13307.847 683585
15 13317.897 683585
15 13327.948 683585
15 13337.997 683585
15 13348.048 683585
15 13358.092 683585
15 13368.145 683585
15 13378.201 683585
15 13388.245 683585
15 13398.287 683585
15 13408.338 683585
15 13418.391 683585
15 13428.449 683585
15 13438.5 683585
15 13448.553 683585
15 13458.603 683585
15 13468.66 683585
15 13478.72 683585
15 13488.793 683585
15 13498.845 683585
15 13508.894 683585
15 13518.936 683585
15 13528.979 683585
15 13539.022 683585
15 13549.073 683585
15 13559.131 683585
15 13569.183 683585
15 13579.244 683585
15 13589.291 683585
15 13599.339 683585
15 13609.388 683585
15 13619.432 683585
15 13629.479 683585
15 13639.529 683585
15 13649.574 683585
15 13659.617 683585
15 13669.664 683585
15 13679.694 683585
15 13689.745 683585
15 13699.797 683585
15 13709.848 683585
15 13719.893 683585
15 13729.941 683585
15 13739.995 683585
15 13750.052 683585
15 13760.106 683585
15 13770.156 683585
15 13780.207 683585
15 13790.259 683585
15 13800.315 683585
15 13810.375 683585
15 13820.429 683585
15 13830.485 683585
15 13840.532 683585
15 13850.593 683585
15 13860.655 683585
15 13870.708 683585
15 13880.764 683585
15 13890.818 683585
15 13900.875 683585
15 13910.929 683585
15 13920.982 683585
15 13931.034 683585
15 13941.087 683585
15 13951.137 683585
15 13961.198 683585
15 13971.248 683585
15 13981.303 683585
15 13991.36 683585
15 14001.417 683585
15 14011.474 683585
15 14021.527 683585
15 14031.575 683585
15 14041.622 683585
15 14051.677 683585
15 14061.731 683585
15 14071.781 683585
15 14081.828 683585
15 14091.881 683585
15 14101.93 683585
15 14111.985 683585
15 14122.031 683585
15 14132.08 683585
15 14142.132 683585
15 14152.184 683585
