ID TIME TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC PENDING QUEUED
15 1.022 2.5364718437194824 1648367842 1 0x0092e0329a2526b6902953bc982311a0933e6b77feb7d761282d364864d3613a 0xf09511870382ea62a5b5380c30d1649de37df5cc55861ef05d2d6fda7e447fd8 2 3 610 0 0
15 1.024 0.5384759902954102 1648367844 2 0x93d5eb407f067576b0836ae851be66ff74c5a505bd39802b77113af2afa37d14 0x0092e0329a2526b6902953bc982311a0933e6b77feb7d761282d364864d3613a 1 4 610 0 0
15 1.026 0.5404407978057861 1648367844 2 0x49fba8f79812e741404e8424a9d76196177c3a46de6b697f59d480504f88a20c 0x0092e0329a2526b6902953bc982311a0933e6b77feb7d761282d364864d3613a 1 4 610 0 0
15 1.561 1.0754196643829346 1648367844 2 0xdc72a8cdac7ee6d976bd038651204948f7fbd95db7d864adbec598ee1c2083ef 0x0092e0329a2526b6902953bc982311a0933e6b77feb7d761282d364864d3613a 2 5 610 0 0
15 3.102 0.6162905693054199 1648367846 3 0xff1ced213032ce476585bed25a03f15f0b69ac3cdd56c70e26dc2712812d4ba5 0xdc72a8cdac7ee6d976bd038651204948f7fbd95db7d864adbec598ee1c2083ef 1 6 610 0 0
15 3.109 0.623340368270874 1648367846 3 0x3544b3347d9bb79257180f47244245f14fbc7dfe925f6e2f0abc504711e287f0 0xdc72a8cdac7ee6d976bd038651204948f7fbd95db7d864adbec598ee1c2083ef 1 6 610 0 0
15 3.112 0.6272501945495605 1648367846 3 0x4f8caea6ca7ff1a45a77e6c9651d3c0c96d07d8b6c24b7b87f1bc6f605dc24ce 0xdc72a8cdac7ee6d976bd038651204948f7fbd95db7d864adbec598ee1c2083ef 1 6 610 0 0
15 5.154 0.6689138412475586 1648367848 4 0xe5bcb5c52505c367cd142aa982da1ac8288e29f4737a4aea91aaefd169c6ee4a 0x4f8caea6ca7ff1a45a77e6c9651d3c0c96d07d8b6c24b7b87f1bc6f605dc24ce 1 7 610 0 0
15 8.2 1.714465618133545 1648367850 5 0x7e634e5737ddffd2ede8a6496ab7bcea5c40a002d4c48cb929794a3dbbc505cb 0xe5bcb5c52505c367cd142aa982da1ac8288e29f4737a4aea91aaefd169c6ee4a 1 8 610 0 0
15 23.298 18.813069343566895 1648367848 4 0xfb8377fe1f6a3fc02319489c9a512439b8129d91b44a1ab8aab6d125eb430f49 0x0cd6a5c5063bde994daf2f1714a33bd51c0fbe9bd44d75a7fde3bb66b1c306b1 2 9 610 0 0
