ID TIME MB
2 2548.954 724117
2 2559.01 724117
2 2569.064 724117
2 2579.118 724117
2 2589.173 724117
2 2599.232 724117
2 2609.289 724117
2 2619.349 724117
2 2629.409 724117
2 2639.464 724117
2 2649.521 724117
2 2659.576 724117
2 2669.634 724117
2 2679.69 724117
2 2689.744 724117
2 2699.8 724117
2 2709.858 724117
2 2719.915 724117
2 2729.973 724117
2 2740.031 724117
2 2750.087 724117
2 2760.142 724117
2 2770.196 724117
2 2780.252 724117
2 2790.31 724117
2 2800.37 724117
2 2810.428 724117
2 2820.486 724117
2 2830.547 724117
2 2840.605 724117
2 2850.665 724117
2 2860.723 724117
2 2870.778 724117
2 2880.835 724117
2 2890.891 724117
2 2900.945 724117
2 2911.0 724117
2 2921.054 724117
2 2931.109 724117
2 2941.165 724117
2 2951.222 724117
2 2961.277 724117
2 2971.335 724117
2 2981.391 724117
2 2991.45 724117
2 3001.507 724117
2 3011.566 724117
2 3021.626 724117
2 3031.681 724117
2 3041.74 724117
2 3051.795 724117
2 3061.853 724117
2 3071.911 724117
2 3081.97 724117
2 3092.029 724117
2 3102.087 724117
2 3112.146 724117
2 3122.203 724117
2 3132.262 724117
2 3142.322 724117
2 3152.38 724117
2 3162.438 724117
2 3172.495 724117
2 3182.554 724117
2 3192.614 724117
2 3202.672 724117
2 3212.73 724117
2 3222.789 724117
2 3232.848 724117
2 3242.905 724117
2 3252.965 724117
2 3263.022 724117
2 3273.081 724117
2 3283.138 724117
2 3293.197 724117
2 3303.252 724117
2 3313.309 724117
2 3323.366 724117
2 3333.422 724117
2 3343.482 724117
2 3353.538 724117
2 3363.596 724117
2 3373.655 724117
2 3383.713 724117
2 3393.77 724117
2 3403.826 724117
2 3413.885 724117
2 3423.943 724117
2 3434.003 724117
2 3444.059 724117
2 3454.116 724117
2 3464.174 724117
2 3474.231 724117
2 3484.288 724117
2 3494.347 724117
2 3504.404 724117
2 3514.46 724117
2 3524.518 724117
2 3534.575 724117
2 3544.634 724117
2 3554.691 724117
2 3564.75 724117
2 3574.807 724117
2 3584.864 724117
2 3594.919 724117
2 3604.976 724117
2 3615.036 724117
2 3625.091 724117
2 3635.148 724117
2 3645.202 724117
2 3655.257 724117
2 3665.315 724117
2 3675.372 724117
2 3685.433 724117
2 3695.491 724117
2 3705.548 724117
2 3715.606 724117
2 3725.665 724117
2 3735.724 724117
2 3745.782 724117
2 3755.841 724117
2 3765.899 724117
2 3775.958 724117
2 3786.016 724117
2 3796.076 724117
2 3806.135 724117
2 3816.192 724117
2 3826.249 724117
2 3836.307 724117
2 3846.365 724117
2 3856.424 724117
2 3866.478 724117
2 3876.536 724117
2 3886.594 724117
2 3896.652 724117
2 3906.711 724117
2 3916.77 724117
2 3926.826 724117
2 3936.885 724117
2 3946.942 724117
2 3956.999 724117
2 3967.058 724117
2 3977.117 724117
2 3987.175 724117
2 3997.233 724117
2 4007.288 724117
2 4017.347 724117
2 4027.406 724117
2 4037.462 724117
2 4047.522 724117
2 4057.579 724117
2 4067.639 724117
2 4077.696 724117
2 4087.753 724117
2 4097.812 724117
2 4107.87 724117
2 4117.927 724117
2 4127.983 724117
2 4138.041 724117
2 4148.1 724117
2 4158.159 724117
2 4168.214 724117
2 4178.27 724117
2 4188.326 724117
2 4198.388 724117
2 4208.448 724117
2 4218.508 724117
2 4228.565 724117
2 4238.622 724117
2 4248.675 724117
2 4258.735 724117
2 4268.793 724117
2 4278.849 724117
2 4288.908 724117
2 4298.967 724117
2 4309.027 724117
2 4319.086 724117
2 4329.143 724117
2 4339.201 724117
2 4349.261 724117
2 4359.319 724117
2 4369.376 724117
2 4379.435 724117
2 4389.491 724117
2 4399.547 724117
2 4409.601 724117
2 4419.659 724117
2 4429.716 724117
2 4439.772 724117
2 4449.829 724117
2 4459.887 724117
2 4469.947 724117
2 4480.005 724117
2 4490.063 724117
2 4500.12 724117
2 4510.174 724117
2 4520.229 724117
2 4530.283 724117
2 4540.34 724117
2 4550.4 724117
2 4560.458 724117
2 4570.516 724117
2 4580.573 724117
2 4590.63 724117
2 4600.687 724117
2 4610.746 724117
2 4620.804 724117
2 4630.861 724117
2 4640.919 724117
2 4650.977 724117
2 4661.036 724117
2 4671.093 724117
2 4681.15 724117
2 4691.209 724117
2 4701.265 724117
2 4711.319 724117
2 4721.375 724117
2 4731.436 724117
2 4741.494 724117
2 4751.552 724117
2 4761.608 724117
2 4771.666 724117
2 4781.723 724117
2 4791.782 724117
2 4801.84 724117
2 4811.899 724117
2 4821.957 724117
2 4832.017 724117
2 4842.076 724117
2 4852.135 724117
2 4862.193 724117
2 4872.251 724117
2 4882.308 724117
2 4892.363 724117
2 4902.418 724117
2 4912.472 724117
2 4922.529 724117
2 4932.583 724117
2 4942.637 724117
2 4952.693 724117
2 4962.748 724117
2 4972.804 724117
2 4982.866 724117
2 4992.928 724117
2 5002.983 724117
2 5013.039 724117
2 5023.093 724117
2 5033.154 724117
2 5043.205 724117
2 5053.263 724117
2 5063.317 724117
2 5073.377 724117
2 5083.433 724117
2 5093.484 724117
2 5103.545 724117
2 5113.6 724117
2 5123.657 724117
2 5133.714 724117
2 5143.767 724117
2 5153.819 724117
2 5163.875 724117
2 5173.942 724117
2 5183.993 724117
2 5194.051 724117
2 5204.109 724117
2 5214.162 724117
2 5224.214 724117
2 5234.271 724117
2 5244.328 724117
2 5254.387 724117
2 5264.442 724117
2 5274.497 724117
2 5284.559 724117
2 5294.613 724117
2 5304.667 724117
2 5314.722 724117
2 5324.78 724117
2 5334.84 724117
2 5344.89 724117
2 5354.946 724117
2 5365.001 724117
2 5375.06 724117
2 5385.117 724117
2 5395.171 724117
2 5405.225 724117
2 5415.28 724117
2 5425.343 724117
2 5435.393 724117
2 5445.455 724117
2 5455.513 724117
2 5465.568 724117
2 5475.623 724117
2 5485.678 724117
2 5495.736 724117
2 5505.789 724117
2 5515.849 724117
2 5525.897 724117
2 5535.953 724117
2 5546.003 724117
2 5556.062 724117
2 5566.118 724117
2 5576.176 724117
2 5586.236 724117
2 5596.288 724117
2 5606.346 724117
2 5616.4 724117
2 5626.462 724117
2 5636.515 724117
2 5646.569 724117
2 5656.626 724117
2 5666.678 724117
2 5676.742 724117
2 5686.795 724117
2 5696.854 724117
2 5706.908 724117
2 5716.961 724117
2 5727.019 724117
2 5737.069 724117
2 5747.127 724117
2 5757.183 724117
2 5767.243 724117
2 5777.3 724117
2 5787.357 724117
2 5797.413 724117
2 5807.474 724117
2 5817.529 724117
2 5827.587 724117
2 5837.648 724117
2 5847.706 724117
2 5857.759 724117
2 5867.815 724117
2 5877.868 724117
2 5887.92 724117
2 5897.976 724117
2 5908.041 724117
2 5918.097 724117
2 5928.152 724117
2 5938.207 724117
2 5948.262 724117
2 5958.32 724117
2 5968.376 724117
2 5978.433 724117
2 5988.485 724117
2 5998.547 724117
2 6008.606 724117
2 6018.662 724117
2 6028.719 724117
2 6038.772 724117
2 6048.828 724117
2 6058.884 724117
2 6068.938 724117
2 6078.998 724117
2 6089.055 724117
2 6099.112 724117
2 6109.169 724117
2 6119.228 724117
2 6129.28 724117
2 6139.334 724117
2 6149.388 724117
2 6159.453 724117
2 6169.507 724117
2 6179.563 724117
2 6189.621 724117
2 6199.675 724117
2 6209.73 724117
2 6219.784 724117
2 6229.831 724117
2 6239.882 724117
2 6249.938 724117
2 6259.993 724117
2 6270.055 724117
2 6280.111 724117
2 6290.169 724117
2 6300.229 724117
2 6310.288 724117
2 6320.34 724117
2 6330.397 724117
2 6340.456 724117
2 6350.512 724117
2 6360.57 724117
2 6370.627 724117
2 6380.681 724117
2 6390.742 724117
2 6400.786 724117
2 6410.847 724117
2 6420.909 724117
2 6430.96 724117
2 6441.016 724117
2 6451.072 724117
2 6461.13 724117
2 6471.182 724117
2 6481.242 724117
2 6491.3 724117
2 6501.359 724117
2 6511.418 724117
2 6521.467 724117
2 6531.523 724117
2 6541.581 724117
2 6551.636 724117
2 6561.693 724117
2 6571.751 724117
2 6581.811 724117
2 6591.86 724117
2 6601.917 724117
2 6611.974 724117
2 6622.027 724117
2 6632.081 724117
2 6642.135 724117
2 6652.189 724117
2 6662.246 724117
2 6672.3 724117
2 6682.354 724117
2 6692.408 724117
2 6702.47 724117
2 6712.53 724117
2 6722.58 724117
2 6732.64 724117
2 6742.697 724117
2 6752.757 724117
2 6762.808 724117
2 6772.864 724117
2 6782.921 724117
2 6792.978 724117
2 6803.03 724117
2 6813.087 724117
2 6823.139 724117
2 6833.194 724117
2 6843.253 724117
2 6853.306 724117
2 6863.365 724117
2 6873.428 724117
2 6883.481 724117
2 6893.537 724117
2 6903.593 724117
2 6913.65 724117
2 6923.701 724117
2 6933.758 724117
2 6943.812 724117
2 6953.877 724117
2 6963.924 724117
2 6973.984 724117
2 6984.042 724117
2 6994.101 724117
2 7004.152 724117
2 7014.206 724117
2 7024.257 724117
2 7034.314 724117
2 7044.373 724117
2 7054.429 724117
2 7064.482 724117
2 7074.54 724117
2 7084.595 724117
2 7094.649 724117
2 7104.706 724117
2 7114.761 724117
2 7124.822 724117
2 7134.883 724117
2 7144.94 724117
2 7154.994 724117
2 7165.051 724117
2 7175.112 724117
2 7185.163 724117
2 7195.214 724117
2 7205.272 724117
2 7215.327 724117
2 7225.377 724117
2 7235.428 724117
2 7245.487 724117
2 7255.549 724117
2 7265.597 724117
2 7275.655 724117
2 7285.712 724117
2 7295.768 724117
2 7305.828 724117
2 7315.878 724117
2 7325.931 724117
2 7335.984 724117
2 7346.044 724117
2 7356.104 724117
2 7366.161 724117
2 7376.209 724117
2 7386.263 724117
2 7396.317 724117
2 7406.375 724117
2 7416.433 724117
2 7426.49 724117
2 7436.539 724117
2 7446.596 724117
2 7456.652 724117
2 7466.714 724117
2 7476.771 724117
2 7486.829 724117
2 7496.882 724117
2 7506.947 724117
2 7516.997 724117
2 7527.053 724117
2 7537.107 724117
2 7547.166 724117
2 7557.225 724117
2 7567.279 724117
2 7577.332 724117
2 7587.39 724117
2 7597.447 724117
2 7607.499 724117
2 7617.555 724117
2 7627.613 724117
2 7637.67 724117
2 7647.725 724117
2 7657.781 724117
2 7667.83 724117
2 7677.882 724117
2 7687.941 724117
2 7698.004 724117
2 7708.057 724117
2 7718.118 724117
2 7728.173 724117
2 7738.231 724117
2 7748.279 724117
2 7758.338 724117
2 7768.394 724117
2 7778.447 724117
2 7788.502 724117
2 7798.559 724117
2 7808.616 724117
2 7818.677 724117
2 7828.737 724117
2 7838.789 724117
2 7848.84 724117
2 7858.897 724117
2 7868.958 724117
2 7879.014 724117
2 7889.065 724117
2 7899.124 724117
2 7909.188 724117
2 7919.236 724117
2 7929.293 724117
2 7939.347 724117
2 7949.407 724117
2 7959.464 724117
2 7969.52 724117
2 7979.579 724117
2 7989.642 724117
2 7999.706 724117
2 8009.762 724117
2 8019.816 724117
2 8029.874 724117
2 8039.928 724117
2 8049.988 724117
2 8060.045 724117
2 8070.107 724117
2 8080.161 724117
2 8090.22 724117
2 8100.278 724117
2 8110.336 724117
2 8120.39 724117
2 8130.448 724117
2 8140.505 724117
2 8150.563 724117
2 8160.618 724117
2 8170.675 724117
2 8180.735 724117
2 8190.794 724117
2 8200.853 724117
2 8210.91 724117
2 8220.968 724117
2 8231.02 724117
2 8241.076 724117
2 8251.131 724117
2 8261.188 724117
2 8271.241 724117
2 8281.3 724117
2 8291.355 724117
2 8301.418 724117
2 8311.47 724117
2 8321.53 724117
2 8331.584 724117
2 8341.642 724117
2 8351.699 724117
2 8361.756 724117
2 8371.812 724117
2 8381.868 724117
2 8391.925 724117
2 8401.977 724117
2 8412.029 724117
2 8422.08 724117
2 8432.144 724117
2 8442.197 724117
2 8452.255 724117
2 8462.311 724117
2 8472.372 724117
2 8482.424 724117
2 8492.48 724117
2 8502.539 724117
2 8512.589 724117
2 8522.643 724117
2 8532.703 724117
2 8542.757 724117
2 8552.819 724117
2 8562.873 724117
2 8572.932 724117
2 8582.996 724117
2 8593.049 724117
2 8603.106 724117
2 8613.161 724117
2 8623.222 724117
2 8633.275 724117
2 8643.331 724117
2 8653.387 724117
2 8663.441 724117
2 8673.495 724117
2 8683.551 724117
2 8693.61 724117
2 8703.669 724117
2 8713.726 724117
2 8723.782 724117
2 8733.839 724117
2 8743.893 724117
2 8753.95 724117
2 8764.008 724117
2 8774.069 724117
2 8784.129 724117
2 8794.186 724117
2 8804.242 724117
2 8814.301 724117
2 8824.354 724117
2 8834.411 724117
2 8844.473 724117
2 8854.526 724117
2 8864.578 724117
2 8874.634 724117
2 8884.686 724117
2 8894.746 724117
2 8904.798 724117
2 8914.853 724117
2 8924.908 724117
2 8934.966 724117
2 8945.026 724117
2 8955.082 724117
2 8965.138 724117
2 8975.194 724117
2 8985.25 724117
2 8995.308 724117
2 9005.37 724117
2 9015.428 724117
2 9025.48 724117
2 9035.537 724117
2 9045.596 724117
2 9055.652 724117
2 9065.712 724117
2 9075.765 724117
2 9085.821 724117
2 9095.877 724117
2 9105.936 724117
2 9115.994 724117
2 9126.054 724117
2 9136.112 724117
2 9146.168 724117
2 9156.228 724117
2 9166.28 724117
2 9176.327 724117
2 9186.379 724117
2 9196.437 724117
2 9206.49 724117
2 9216.548 724117
2 9226.605 724117
2 9236.67 724117
2 9246.724 724117
2 9256.787 724117
2 9266.846 724117
2 9276.902 724117
2 9286.952 724117
2 9297.008 724117
2 9307.064 724117
2 9317.123 724117
2 9327.173 724117
2 9337.229 724117
2 9347.29 724117
2 9357.345 724117
2 9367.402 724117
2 9377.46 724117
2 9387.514 724117
2 9397.572 724117
2 9407.624 724117
2 9417.681 724117
2 9427.741 724117
2 9437.789 724117
2 9447.848 724117
2 9457.904 724117
2 9467.954 724117
2 9478.011 724117
2 9488.065 724117
2 9498.13 724117
2 9508.188 724117
2 9518.246 724117
2 9528.308 724117
2 9538.353 724117
2 9548.413 724117
2 9558.469 724117
2 9568.528 724117
2 9578.588 724117
2 9588.649 724117
2 9598.698 724117
2 9608.755 724117
2 9618.809 724117
2 9628.862 724117
2 9638.914 724117
2 9648.97 724117
2 9659.028 724117
2 9669.092 724117
2 9679.162 724117
2 9689.213 724117
2 9699.271 724117
2 9709.329 724117
2 9719.385 724117
2 9729.441 724117
2 9739.498 724117
2 9749.56 724117
2 9759.61 724117
2 9769.662 724117
2 9779.719 724117
2 9789.775 724117
2 9799.832 724117
2 9809.888 724117
2 9819.947 724117
2 9830.009 724117
2 9840.067 724117
2 9850.127 724117
2 9860.182 724117
2 9870.237 724117
2 9880.286 724117
2 9890.343 724117
2 9900.407 724117
2 9910.459 724117
2 9920.511 724117
2 9930.565 724117
2 9940.618 724117
2 9950.675 724117
2 9960.727 724117
2 9970.786 724117
2 9980.841 724117
2 9990.902 724117
2 10000.955 724117
2 10011.022 724117
2 10021.074 724117
2 10031.13 724117
2 10041.188 724117
2 10051.243 724117
2 10061.294 724117
2 10071.348 724117
2 10081.411 724117
2 10091.469 724117
2 10101.525 724117
2 10111.58 724117
2 10121.639 724117
2 10131.695 724117
2 10141.752 724117
2 10151.814 724117
2 10161.87 724117
2 10171.929 724117
2 10181.992 724117
2 10192.048 724117
2 10202.099 724117
2 10212.158 724117
2 10222.212 724117
2 10232.268 724117
2 10242.322 724117
2 10252.378 724117
2 10262.442 724117
2 10272.499 724117
2 10282.558 724117
2 10292.617 724117
2 10302.673 724117
2 10312.729 724117
2 10322.781 724117
2 10332.831 724117
2 10342.882 724117
2 10352.935 724117
2 10362.992 724117
2 10373.053 724117
2 10383.11 724117
2 10393.168 724117
2 10403.223 724117
2 10413.279 724117
2 10423.341 724117
2 10433.394 724117
2 10443.446 724117
2 10453.501 724117
2 10463.561 724117
2 10473.62 724117
2 10483.673 724117
2 10493.732 724117
2 10503.785 724117
2 10513.842 724117
2 10523.904 724117
2 10533.959 724117
2 10544.016 724117
2 10554.078 724117
2 10564.135 724117
2 10574.192 724117
2 10584.244 724117
2 10594.299 724117
2 10604.352 724117
2 10614.411 724117
2 10624.469 724117
2 10634.526 724117
2 10644.582 724117
2 10654.64 724117
2 10664.699 724117
2 10674.757 724117
2 10684.813 724117
2 10694.868 724117
2 10704.923 724117
2 10714.98 724117
2 10725.035 724117
2 10735.089 724117
2 10745.15 724117
2 10755.208 724117
2 10765.26 724117
2 10775.314 724117
2 10785.372 724117
2 10795.418 724117
2 10805.474 724117
2 10815.53 724117
2 10825.591 724117
2 10835.649 724117
2 10845.698 724117
2 10855.75 724117
2 10865.804 724117
2 10875.862 724117
2 10885.919 724117
2 10895.973 724117
2 10906.026 724117
2 10916.083 724117
2 10926.138 724117
2 10936.193 724117
2 10946.254 724117
2 10956.307 724117
2 10966.359 724117
2 10976.416 724117
2 10986.475 724117
2 10996.536 724117
2 11006.588 724117
2 11016.648 724117
2 11026.701 724117
2 11036.755 724117
2 11046.812 724117
2 11056.862 724117
2 11066.917 724117
2 11076.97 724117
2 11087.026 724117
2 11097.088 724117
2 11107.14 724117
2 11117.195 724117
2 11127.249 724117
2 11137.313 724117
2 11147.37 724117
2 11157.42 724117
2 11167.478 724117
2 11177.542 724117
2 11187.591 724117
2 11197.649 724117
2 11207.708 724117
2 11217.768 724117
2 11227.817 724117
2 11237.869 724117
2 11247.924 724117
2 11257.981 724117
2 11268.035 724117
2 11278.095 724117
2 11288.148 724117
2 11298.207 724117
2 11308.263 724117
2 11318.319 724117
2 11328.38 724117
2 11338.44 724117
2 11348.499 724117
2 11358.554 724117
2 11368.608 724117
2 11378.662 724117
2 11388.722 724117
2 11398.775 724117
2 11408.831 724117
2 11418.885 724117
2 11428.943 724117
2 11438.991 724117
2 11449.048 724117
2 11459.106 724117
2 11469.165 724117
2 11479.217 724117
2 11489.278 724117
2 11499.328 724117
2 11509.389 724117
2 11519.449 724117
2 11529.509 724117
2 11539.564 724117
2 11549.612 724117
2 11559.676 724117
2 11569.734 724117
2 11579.791 724117
2 11589.846 724117
2 11599.893 724117
2 11609.954 724117
2 11620.016 724117
2 11630.07 724117
2 11640.123 724117
2 11650.174 724117
2 11660.235 724117
2 11670.294 724117
2 11680.348 724117
2 11690.404 724117
2 11700.465 724117
2 11710.519 724117
2 11720.581 724117
2 11730.639 724117
2 11740.694 724117
2 11750.759 724117
2 11760.806 724117
2 11770.859 724117
2 11780.915 724117
2 11790.97 724117
2 11801.028 724117
2 11811.079 724117
2 11821.144 724117
2 11831.193 724117
2 11841.254 724117
2 11851.306 724117
2 11861.355 724117
2 11871.409 724117
2 11881.473 724117
2 11891.531 724117
2 11901.588 724117
2 11911.642 724117
2 11921.701 724117
2 11931.757 724117
2 11941.809 724117
2 11951.861 724117
2 11961.918 724117
2 11971.978 724117
2 11982.028 724117
2 11992.083 724117
2 12002.142 724117
2 12012.198 724117
2 12022.252 724117
2 12032.306 724117
2 12042.362 724117
2 12052.419 724117
2 12062.471 724117
2 12072.535 724117
2 12082.59 724117
2 12092.649 724117
2 12102.707 724117
2 12112.765 724117
2 12122.814 724117
2 12132.864 724117
2 12142.923 724117
2 12152.972 724117
2 12163.035 724117
2 12173.09 724117
2 12183.145 724117
2 12193.195 724117
2 12203.244 724117
2 12213.309 724117
2 12223.37 724117
2 12233.419 724117
2 12243.476 724117
2 12253.529 724117
2 12263.593 724117
2 12273.654 724117
2 12283.71 724117
2 12293.772 724117
2 12303.826 724117
2 12313.885 724117
2 12323.932 724117
2 12333.989 724117
2 12344.052 724117
2 12354.108 724117
2 12364.164 724117
2 12374.227 724117
2 12384.282 724117
2 12394.336 724117
2 12404.392 724117
2 12414.436 724117
2 12424.479 724117
2 12434.533 724117
2 12444.576 724117
2 12454.623 724117
2 12464.669 724117
2 12474.71 724117
2 12484.757 724117
2 12494.805 724117
2 12504.861 724117
2 12514.895 724117
2 12524.939 724117
2 12534.984 724117
2 12545.028 724117
2 12555.079 724117
2 12565.135 724117
2 12575.187 724117
2 12585.246 724117
2 12595.296 724117
2 12605.343 724117
2 12615.391 724117
2 12625.441 724117
2 12635.491 724117
2 12645.543 724117
2 12655.594 724117
2 12665.648 724117
2 12675.707 724117
2 12685.764 724117
2 12695.818 724117
2 12705.869 724117
2 12715.916 724117
2 12725.966 724117
2 12736.017 724117
2 12746.075 724117
2 12756.126 724117
2 12766.188 724117
2 12776.239 724117
2 12786.29 724117
2 12796.344 724117
2 12806.402 724117
2 12816.464 724117
2 12826.522 724117
2 12836.574 724117
2 12846.638 724117
2 12856.685 724117
2 12866.732 724117
2 12876.788 724117
2 12886.843 724117
2 12896.9 724117
2 12906.952 724117
2 12917.007 724117
2 12927.065 724117
2 12937.122 724117
2 12947.172 724117
2 12957.229 724117
2 12967.288 724117
2 12977.344 724117
2 12987.399 724117
2 12997.462 724117
2 13007.522 724117
2 13017.581 724117
2 13027.644 724117
2 13037.7 724117
2 13047.761 724117
2 13057.822 724117
2 13067.889 724117
2 13077.936 724117
2 13087.992 724117
2 13098.055 724117
2 13108.108 724117
2 13118.166 724117
2 13128.219 724117
2 13138.278 724117
2 13148.338 724117
2 13158.404 724117
2 13168.459 724117
2 13178.502 724117
2 13188.541 724117
2 13198.587 724117
2 13208.636 724117
2 13218.694 724117
2 13228.744 724117
2 13238.792 724117
2 13248.848 724117
2 13258.897 724117
2 13268.943 724117
2 13278.986 724117
2 13289.031 724117
2 13299.073 724117
2 13309.121 724117
2 13319.175 724117
2 13329.224 724117
2 13339.282 724117
2 13349.334 724117
2 13359.384 724117
2 13369.434 724117
2 13379.497 724117
2 13389.558 724117
2 13399.608 724117
2 13409.658 724117
2 13419.718 724117
2 13429.765 724117
2 13439.811 724117
2 13449.859 724117
2 13459.912 724117
2 13469.96 724117
2 13480.029 724117
2 13490.088 724117
2 13500.138 724117
2 13510.189 724117
2 13520.23 724117
2 13530.271 724117
2 13540.315 724117
2 13550.365 724117
2 13560.426 724117
2 13570.479 724117
2 13580.538 724117
2 13590.593 724117
2 13600.647 724117
2 13610.704 724117
2 13620.757 724117
2 13630.821 724117
2 13640.866 724117
2 13650.917 724117
2 13660.967 724117
2 13671.013 724117
2 13681.058 724117
2 13691.105 724117
2 13701.152 724117
2 13711.201 724117
2 13721.256 724117
2 13731.305 724117
2 13741.363 724117
2 13751.413 724117
2 13761.466 724117
2 13771.514 724117
2 13781.565 724117
2 13791.621 724117
2 13801.674 724117
2 13811.727 724117
2 13821.787 724117
2 13831.845 724117
2 13841.895 724117
2 13851.951 724117
2 13862.004 724117
2 13872.055 724117
2 13882.103 724117
2 13892.146 724117
2 13902.192 724117
2 13912.247 724117
2 13922.306 724117
2 13932.364 724117
2 13942.419 724117
2 13952.479 724117
2 13962.53 724117
2 13972.581 724117
2 13982.629 724117
2 13992.69 724117
2 14002.743 724117
2 14012.797 724117
2 14022.853 724117
2 14032.905 724117
2 14042.953 724117
2 14053.013 724117
2 14063.07 724117
2 14073.134 724117
2 14083.194 724117
2 14093.247 724117
2 14103.295 724117
2 14113.361 724117
2 14123.406 724117
2 14133.455 724117
2 14143.518 724117
2 14153.565 724117
