ID TIME MB
7 1151.38 687747
7 1161.43 687747
7 1171.48 687747
7 1181.53 687747
7 1191.588 687747
7 1201.645 687747
7 1211.702 687747
7 1221.76 687747
7 1231.815 687747
7 1241.868 687747
7 1251.931 687747
7 1261.991 687747
7 1272.043 687747
7 1282.103 687747
7 1292.16 687747
7 1302.218 687747
7 1312.28 687747
7 1322.34 687747
7 1332.402 687747
7 1342.461 687747
7 1352.52 687747
7 1362.578 687747
7 1372.636 687747
7 1382.69 687747
7 1392.744 687747
7 1402.802 687747
7 1412.852 687747
7 1422.907 687747
7 1432.972 687747
7 1443.019 687747
7 1453.075 687747
7 1463.132 687747
7 1473.185 687747
7 1483.24 687747
7 1493.296 687747
7 1503.357 687747
7 1513.419 687747
7 1523.475 687747
7 1533.532 687747
7 1543.593 687747
7 1553.645 687747
7 1563.701 687747
7 1573.754 687747
7 1583.808 687747
7 1593.864 687747
7 1603.925 687747
7 1613.98 687747
7 1624.036 687747
7 1634.097 687747
7 1644.157 687747
7 1654.213 687747
7 1664.276 687747
7 1674.331 687747
7 1684.391 687747
7 1694.446 687747
7 1704.503 687747
7 1714.558 687747
7 1724.619 687747
7 1734.679 687747
7 1744.738 687747
7 1754.795 687747
7 1764.846 687747
7 1774.902 687747
7 1784.964 687747
7 1795.024 687747
7 1805.073 687747
7 1815.129 687747
7 1825.183 687747
7 1835.243 687747
7 1845.299 687747
7 1855.354 687747
7 1865.417 687747
7 1875.477 687747
7 1885.529 687747
7 1895.583 687747
7 1905.636 687747
7 1915.696 687747
7 1925.752 687747
7 1935.812 687747
7 1945.87 687747
7 1955.925 687747
7 1965.982 687747
7 1976.042 687747
7 1986.094 687747
7 1996.151 687747
7 2006.208 687747
7 2016.267 687747
7 2026.321 687747
7 2036.376 687747
7 2046.439 687747
7 2056.496 687747
7 2066.55 687747
7 2076.601 687747
7 2086.654 687747
7 2096.712 687747
7 2106.774 687747
7 2116.827 687747
7 2126.889 687747
7 2136.948 687747
7 2147.005 687747
7 2157.064 687747
7 2167.121 687747
7 2177.177 687747
7 2187.229 687747
7 2197.28 687747
7 2207.33 687747
7 2217.384 687747
7 2227.441 687747
7 2237.495 687747
7 2247.553 687747
7 2257.613 687747
7 2267.666 687747
7 2277.725 687747
7 2287.774 687747
7 2297.835 687747
7 2307.89 687747
7 2317.941 687747
7 2328.001 687747
7 2338.061 687747
7 2348.117 687747
7 2358.172 687747
7 2368.231 687747
7 2378.285 687747
7 2388.336 687747
7 2398.394 687747
7 2408.45 687747
7 2418.509 687747
7 2428.566 687747
7 2438.619 687747
7 2448.675 687747
7 2458.733 687747
7 2468.794 687747
7 2478.851 687747
7 2488.904 687747
7 2498.961 687747
7 2509.019 687747
7 2519.075 687747
7 2529.139 687747
7 2539.193 687747
7 2549.25 687747
7 2559.303 687747
7 2569.361 687747
7 2579.418 687747
7 2589.469 687747
7 2599.535 687747
7 2609.584 687747
7 2619.636 687747
7 2629.687 687747
7 2639.737 687747
7 2649.793 687747
7 2659.852 687747
7 2669.909 687747
7 2679.965 687747
7 2690.02 687747
7 2700.073 687747
7 2710.134 687747
7 2720.189 687747
7 2730.246 687747
7 2740.298 687747
7 2750.357 687747
7 2760.413 687747
7 2770.469 687747
7 2780.527 687747
7 2790.586 687747
7 2800.642 687747
7 2810.698 687747
7 2820.752 687747
7 2830.812 687747
7 2840.872 687747
7 2850.929 687747
7 2860.99 687747
7 2871.049 687747
7 2881.107 687747
7 2891.156 687747
7 2901.215 687747
7 2911.271 687747
7 2921.324 687747
7 2931.383 687747
7 2941.441 687747
7 2951.499 687747
7 2961.555 687747
7 2971.614 687747
7 2981.673 687747
7 2991.73 687747
7 3001.781 687747
7 3011.841 687747
7 3021.896 687747
7 3031.951 687747
7 3042.011 687747
7 3052.067 687747
7 3062.123 687747
7 3072.181 687747
7 3082.243 687747
7 3092.296 687747
7 3102.357 687747
7 3112.414 687747
7 3122.468 687747
7 3132.526 687747
7 3142.582 687747
7 3152.64 687747
7 3162.698 687747
7 3172.753 687747
7 3182.811 687747
7 3192.861 687747
7 3202.917 687747
7 3212.975 687747
7 3223.031 687747
7 3233.085 687747
7 3243.135 687747
7 3253.19 687747
7 3263.247 687747
7 3273.3 687747
7 3283.358 687747
7 3293.416 687747
7 3303.472 687747
7 3313.534 687747
7 3323.585 687747
7 3333.64 687747
7 3343.7 687747
7 3353.759 687747
7 3363.816 687747
7 3373.873 687747
7 3383.923 687747
7 3393.976 687747
7 3404.036 687747
7 3414.091 687747
7 3424.148 687747
7 3434.211 687747
7 3444.268 687747
7 3454.328 687747
7 3464.383 687747
7 3474.437 687747
7 3484.495 687747
7 3494.548 687747
7 3504.606 687747
7 3514.658 687747
7 3524.71 687747
7 3534.766 687747
7 3544.819 687747
7 3554.876 687747
7 3564.93 687747
7 3574.986 687747
7 3585.042 687747
7 3595.098 687747
7 3605.156 687747
7 3615.212 687747
7 3625.27 687747
7 3635.33 687747
7 3645.383 687747
7 3655.438 687747
7 3665.501 687747
7 3675.553 687747
7 3685.611 687747
7 3695.666 687747
7 3705.724 687747
7 3715.775 687747
7 3725.828 687747
7 3735.888 687747
7 3745.943 687747
7 3756.002 687747
7 3766.057 687747
7 3776.113 687747
7 3786.169 687747
7 3796.225 687747
7 3806.281 687747
7 3816.345 687747
7 3826.398 687747
7 3836.455 687747
7 3846.511 687747
7 3856.568 687747
7 3866.624 687747
7 3876.678 687747
7 3886.735 687747
7 3896.794 687747
7 3906.85 687747
7 3916.904 687747
7 3926.964 687747
7 3937.022 687747
7 3947.08 687747
7 3957.135 687747
7 3967.19 687747
7 3977.247 687747
7 3987.305 687747
7 3997.363 687747
7 4007.422 687747
7 4017.481 687747
7 4027.537 687747
7 4037.586 687747
7 4047.641 687747
7 4057.699 687747
7 4067.759 687747
7 4077.813 687747
7 4087.87 687747
7 4097.927 687747
7 4107.983 687747
7 4118.038 687747
7 4128.092 687747
7 4138.144 687747
7 4148.203 687747
7 4158.257 687747
7 4168.314 687747
7 4178.366 687747
7 4188.422 687747
7 4198.478 687747
7 4208.531 687747
7 4218.587 687747
7 4228.639 687747
7 4238.695 687747
7 4248.752 687747
7 4258.816 687747
7 4268.871 687747
7 4278.927 687747
7 4288.984 687747
7 4299.043 687747
7 4309.099 687747
7 4319.153 687747
7 4329.212 687747
7 4339.269 687747
7 4349.332 687747
7 4359.387 687747
7 4369.443 687747
7 4379.5 687747
7 4389.558 687747
7 4399.611 687747
7 4409.663 687747
7 4419.718 687747
7 4429.772 687747
7 4439.83 687747
7 4449.884 687747
7 4459.937 687747
7 4469.995 687747
7 4480.048 687747
7 4490.104 687747
7 4500.158 687747
7 4510.21 687747
7 4520.264 687747
7 4530.321 687747
7 4540.381 687747
7 4550.439 687747
7 4560.499 687747
7 4570.555 687747
7 4580.615 687747
7 4590.665 687747
7 4600.721 687747
7 4610.775 687747
7 4620.828 687747
7 4630.882 687747
7 4640.938 687747
7 4650.997 687747
7 4661.06 687747
7 4671.12 687747
7 4681.176 687747
7 4691.233 687747
7 4701.289 687747
7 4711.347 687747
7 4721.405 687747
7 4731.466 687747
7 4741.519 687747
7 4751.574 687747
7 4761.63 687747
7 4771.691 687747
7 4781.747 687747
7 4791.801 687747
7 4801.858 687747
7 4811.912 687747
7 4821.969 687747
7 4832.031 687747
7 4842.084 687747
7 4852.137 687747
7 4862.192 687747
7 4872.254 687747
7 4882.303 687747
7 4892.351 687747
7 4902.399 687747
7 4912.453 687747
7 4922.514 687747
7 4932.562 687747
7 4942.617 687747
7 4952.674 687747
7 4962.725 687747
7 4972.783 687747
7 4982.839 687747
7 4992.906 687747
7 5002.962 687747
7 5013.018 687747
7 5023.071 687747
7 5033.131 687747
7 5043.184 687747
7 5053.236 687747
7 5063.295 687747
7 5073.35 687747
7 5083.409 687747
7 5093.459 687747
7 5103.523 687747
7 5113.578 687747
7 5123.634 687747
7 5133.691 687747
7 5143.742 687747
7 5153.795 687747
7 5163.852 687747
7 5173.917 687747
7 5183.969 687747
7 5194.031 687747
7 5204.086 687747
7 5214.133 687747
7 5224.192 687747
7 5234.248 687747
7 5244.307 687747
7 5254.366 687747
7 5264.422 687747
7 5274.474 687747
7 5284.534 687747
7 5294.587 687747
7 5304.645 687747
7 5314.703 687747
7 5324.756 687747
7 5334.816 687747
7 5344.867 687747
7 5354.926 687747
7 5364.979 687747
7 5375.039 687747
7 5385.098 687747
7 5395.149 687747
7 5405.205 687747
7 5415.261 687747
7 5425.316 687747
7 5435.368 687747
7 5445.428 687747
7 5455.487 687747
7 5465.548 687747
7 5475.602 687747
7 5485.653 687747
7 5495.714 687747
7 5505.768 687747
7 5515.818 687747
7 5525.875 687747
7 5535.931 687747
7 5545.985 687747
7 5556.04 687747
7 5566.095 687747
7 5576.155 687747
7 5586.215 687747
7 5596.267 687747
7 5606.324 687747
7 5616.376 687747
7 5626.437 687747
7 5636.495 687747
7 5646.546 687747
7 5656.602 687747
7 5666.654 687747
7 5676.713 687747
7 5686.772 687747
7 5696.825 687747
7 5706.888 687747
7 5716.941 687747
7 5727.0 687747
7 5737.053 687747
7 5747.106 687747
7 5757.169 687747
7 5767.223 687747
7 5777.281 687747
7 5787.335 687747
7 5797.394 687747
7 5807.452 687747
7 5817.507 687747
7 5827.565 687747
7 5837.625 687747
7 5847.685 687747
7 5857.738 687747
7 5867.791 687747
7 5877.846 687747
7 5887.9 687747
7 5897.957 687747
7 5908.018 687747
7 5918.074 687747
7 5928.126 687747
7 5938.187 687747
7 5948.247 687747
7 5958.298 687747
7 5968.354 687747
7 5978.408 687747
7 5988.463 687747
7 5998.525 687747
7 6008.581 687747
7 6018.641 687747
7 6028.697 687747
7 6038.754 687747
7 6048.805 687747
7 6058.865 687747
7 6068.924 687747
7 6078.979 687747
7 6089.039 687747
7 6099.093 687747
7 6109.148 687747
7 6119.203 687747
7 6129.26 687747
7 6139.313 687747
7 6149.369 687747
7 6159.427 687747
7 6169.481 687747
7 6179.532 687747
7 6189.595 687747
7 6199.655 687747
7 6209.714 687747
7 6219.762 687747
7 6229.812 687747
7 6239.86 687747
7 6249.917 687747
7 6259.974 687747
7 6270.027 687747
7 6280.083 687747
7 6290.141 687747
7 6300.201 687747
7 6310.257 687747
7 6320.315 687747
7 6330.373 687747
7 6340.436 687747
7 6350.489 687747
7 6360.547 687747
7 6370.605 687747
7 6380.659 687747
7 6390.713 687747
7 6400.763 687747
7 6410.825 687747
7 6420.876 687747
7 6430.933 687747
7 6440.995 687747
7 6451.052 687747
7 6461.109 687747
7 6471.164 687747
7 6481.223 687747
7 6491.282 687747
7 6501.332 687747
7 6511.397 687747
7 6521.443 687747
7 6531.501 687747
7 6541.556 687747
7 6551.613 687747
7 6561.67 687747
7 6571.726 687747
7 6581.787 687747
7 6591.84 687747
7 6601.889 687747
7 6611.952 687747
7 6622.003 687747
7 6632.056 687747
7 6642.115 687747
7 6652.166 687747
7 6662.223 687747
7 6672.278 687747
7 6682.328 687747
7 6692.386 687747
7 6702.447 687747
7 6712.5 687747
7 6722.558 687747
7 6732.621 687747
7 6742.675 687747
7 6752.729 687747
7 6762.781 687747
7 6772.837 687747
7 6782.895 687747
7 6792.956 687747
7 6803.012 687747
7 6813.068 687747
7 6823.12 687747
7 6833.169 687747
7 6843.224 687747
7 6853.28 687747
7 6863.341 687747
7 6873.404 687747
7 6883.457 687747
7 6893.515 687747
7 6903.572 687747
7 6913.627 687747
7 6923.68 687747
7 6933.734 687747
7 6943.79 687747
7 6953.846 687747
7 6963.902 687747
7 6973.963 687747
7 6984.02 687747
7 6994.077 687747
7 7004.129 687747
7 7014.185 687747
7 7024.235 687747
7 7034.292 687747
7 7044.352 687747
7 7054.407 687747
7 7064.46 687747
7 7074.525 687747
7 7084.58 687747
7 7094.633 687747
7 7104.691 687747
7 7114.744 687747
7 7124.8 687747
7 7134.853 687747
7 7144.911 687747
7 7154.966 687747
7 7165.024 687747
7 7175.08 687747
7 7185.132 687747
7 7195.183 687747
7 7205.242 687747
7 7215.297 687747
7 7225.348 687747
7 7235.407 687747
7 7245.464 687747
7 7255.519 687747
7 7265.571 687747
7 7275.626 687747
7 7285.683 687747
7 7295.739 687747
7 7305.792 687747
7 7315.846 687747
7 7325.899 687747
7 7335.955 687747
7 7346.023 687747
7 7356.08 687747
7 7366.136 687747
7 7376.188 687747
7 7386.243 687747
7 7396.298 687747
7 7406.355 687747
7 7416.408 687747
7 7426.46 687747
7 7436.516 687747
7 7446.581 687747
7 7456.637 687747
7 7466.689 687747
7 7476.748 687747
7 7486.804 687747
7 7496.869 687747
7 7506.92 687747
7 7516.975 687747
7 7527.033 687747
7 7537.088 687747
7 7547.146 687747
7 7557.201 687747
7 7567.256 687747
7 7577.311 687747
7 7587.368 687747
7 7597.422 687747
7 7607.474 687747
7 7617.527 687747
7 7627.583 687747
7 7637.641 687747
7 7647.696 687747
7 7657.75 687747
7 7667.804 687747
7 7677.855 687747
7 7687.915 687747
7 7697.981 687747
7 7708.036 687747
7 7718.09 687747
7 7728.145 687747
7 7738.205 687747
7 7748.258 687747
7 7758.311 687747
7 7768.362 687747
7 7778.417 687747
7 7788.476 687747
7 7798.544 687747
7 7808.592 687747
7 7818.649 687747
7 7828.704 687747
7 7838.758 687747
7 7848.813 687747
7 7858.87 687747
7 7868.93 687747
7 7878.986 687747
7 7889.042 687747
7 7899.103 687747
7 7909.164 687747
7 7919.215 687747
7 7929.273 687747
7 7939.329 687747
7 7949.382 687747
7 7959.441 687747
7 7969.498 687747
7 7979.558 687747
7 7989.619 687747
7 7999.684 687747
7 8009.74 687747
7 8019.796 687747
7 8029.853 687747
7 8039.906 687747
7 8049.964 687747
7 8060.022 687747
7 8070.085 687747
7 8080.14 687747
7 8090.198 687747
7 8100.255 687747
7 8110.312 687747
7 8120.368 687747
7 8130.426 687747
7 8140.483 687747
7 8150.537 687747
7 8160.596 687747
7 8170.658 687747
7 8180.715 687747
7 8190.773 687747
7 8200.832 687747
7 8210.887 687747
7 8220.944 687747
7 8231.0 687747
7 8241.059 687747
7 8251.113 687747
7 8261.169 687747
7 8271.221 687747
7 8281.278 687747
7 8291.332 687747
7 8301.388 687747
7 8311.443 687747
7 8321.503 687747
7 8331.558 687747
7 8341.62 687747
7 8351.678 687747
7 8361.733 687747
7 8371.788 687747
7 8381.841 687747
7 8391.897 687747
7 8401.956 687747
7 8412.008 687747
7 8422.061 687747
7 8432.118 687747
7 8442.176 687747
7 8452.232 687747
7 8462.29 687747
7 8472.35 687747
7 8482.401 687747
7 8492.454 687747
7 8502.512 687747
7 8512.568 687747
7 8522.622 687747
7 8532.685 687747
7 8542.741 687747
7 8552.798 687747
7 8562.856 687747
7 8572.91 687747
7 8582.966 687747
7 8593.026 687747
7 8603.082 687747
7 8613.138 687747
7 8623.197 687747
7 8633.253 687747
7 8643.31 687747
7 8653.367 687747
7 8663.418 687747
7 8673.478 687747
7 8683.534 687747
7 8693.589 687747
7 8703.643 687747
7 8713.698 687747
7 8723.755 687747
7 8733.814 687747
7 8743.874 687747
7 8753.929 687747
7 8763.988 687747
7 8774.047 687747
7 8784.105 687747
7 8794.159 687747
7 8804.215 687747
7 8814.277 687747
7 8824.328 687747
7 8834.386 687747
7 8844.44 687747
7 8854.502 687747
7 8864.564 687747
7 8874.614 687747
7 8884.67 687747
7 8894.727 687747
7 8904.779 687747
7 8914.839 687747
7 8924.893 687747
7 8934.948 687747
7 8945.004 687747
7 8955.061 687747
7 8965.12 687747
7 8975.179 687747
7 8985.23 687747
7 8995.29 687747
7 9005.346 687747
7 9015.406 687747
7 9025.459 687747
7 9035.516 687747
7 9045.575 687747
7 9055.631 687747
7 9065.688 687747
7 9075.742 687747
7 9085.8 687747
7 9095.858 687747
7 9105.916 687747
7 9115.974 687747
7 9126.033 687747
7 9136.087 687747
7 9146.145 687747
7 9156.205 687747
7 9166.255 687747
7 9176.304 687747
7 9186.355 687747
7 9196.417 687747
7 9206.47 687747
7 9216.527 687747
7 9226.581 687747
7 9236.642 687747
7 9246.702 687747
7 9256.765 687747
7 9266.824 687747
7 9276.88 687747
7 9286.937 687747
7 9296.988 687747
7 9307.042 687747
7 9317.101 687747
7 9327.151 687747
7 9337.21 687747
7 9347.268 687747
7 9357.321 687747
7 9367.38 687747
7 9377.436 687747
7 9387.491 687747
7 9397.545 687747
7 9407.603 687747
7 9417.659 687747
7 9427.711 687747
7 9437.766 687747
7 9447.82 687747
7 9457.881 687747
7 9467.935 687747
7 9477.985 687747
7 9488.048 687747
7 9498.108 687747
7 9508.163 687747
7 9518.22 687747
7 9528.272 687747
7 9538.331 687747
7 9548.39 687747
7 9558.447 687747
7 9568.506 687747
7 9578.56 687747
7 9588.621 687747
7 9598.677 687747
7 9608.734 687747
7 9618.788 687747
7 9628.844 687747
7 9638.894 687747
7 9648.947 687747
7 9659.009 687747
7 9669.071 687747
7 9679.127 687747
7 9689.186 687747
7 9699.245 687747
7 9709.309 687747
7 9719.364 687747
7 9729.418 687747
7 9739.474 687747
7 9749.534 687747
7 9759.591 687747
7 9769.648 687747
7 9779.701 687747
7 9789.757 687747
7 9799.815 687747
7 9809.87 687747
7 9819.926 687747
7 9829.988 687747
7 9840.043 687747
7 9850.097 687747
7 9860.161 687747
7 9870.21 687747
7 9880.265 687747
7 9890.323 687747
7 9900.382 687747
7 9910.434 687747
7 9920.488 687747
7 9930.543 687747
7 9940.597 687747
7 9950.652 687747
7 9960.705 687747
7 9970.765 687747
7 9980.819 687747
7 9990.881 687747
7 10000.936 687747
7 10010.993 687747
7 10021.05 687747
7 10031.105 687747
7 10041.16 687747
7 10051.218 687747
7 10061.272 687747
7 10071.327 687747
7 10081.385 687747
7 10091.446 687747
7 10101.506 687747
7 10111.559 687747
7 10121.617 687747
7 10131.67 687747
7 10141.732 687747
7 10151.792 687747
7 10161.848 687747
7 10171.908 687747
7 10181.972 687747
7 10192.024 687747
7 10202.079 687747
7 10212.135 687747
7 10222.189 687747
7 10232.245 687747
7 10242.3 687747
7 10252.357 687747
7 10262.415 687747
7 10272.473 687747
7 10282.538 687747
7 10292.596 687747
7 10302.651 687747
7 10312.707 687747
7 10322.761 687747
7 10332.811 687747
7 10342.862 687747
7 10352.911 687747
7 10362.969 687747
7 10373.03 687747
7 10383.09 687747
7 10393.144 687747
7 10403.201 687747
7 10413.258 687747
7 10423.317 687747
7 10433.374 687747
7 10443.426 687747
7 10453.483 687747
7 10463.539 687747
7 10473.598 687747
7 10483.652 687747
7 10493.711 687747
7 10503.763 687747
7 10513.82 687747
7 10523.882 687747
7 10533.936 687747
7 10543.991 687747
7 10554.056 687747
7 10564.115 687747
7 10574.17 687747
7 10584.225 687747
7 10594.279 687747
7 10604.333 687747
7 10614.393 687747
7 10624.449 687747
7 10634.507 687747
7 10644.56 687747
7 10654.622 687747
7 10664.684 687747
7 10674.735 687747
7 10684.79 687747
7 10694.846 687747
7 10704.898 687747
7 10714.958 687747
7 10725.015 687747
7 10735.067 687747
7 10745.128 687747
7 10755.185 687747
7 10765.234 687747
7 10775.294 687747
7 10785.348 687747
7 10795.396 687747
7 10805.459 687747
7 10815.515 687747
7 10825.568 687747
7 10835.627 687747
7 10845.683 687747
7 10855.731 687747
7 10865.785 687747
7 10875.841 687747
7 10885.899 687747
7 10895.956 687747
7 10906.012 687747
7 10916.063 687747
7 10926.116 687747
7 10936.171 687747
7 10946.23 687747
7 10956.287 687747
7 10966.339 687747
7 10976.393 687747
7 10986.451 687747
7 10996.514 687747
7 11006.564 687747
7 11016.623 687747
7 11026.679 687747
7 11036.734 687747
7 11046.789 687747
7 11056.839 687747
7 11066.896 687747
7 11076.957 687747
7 11087.007 687747
7 11097.067 687747
7 11107.121 687747
7 11117.178 687747
7 11127.235 687747
7 11137.29 687747
7 11147.345 687747
7 11157.399 687747
7 11167.458 687747
7 11177.516 687747
7 11187.567 687747
7 11197.627 687747
7 11207.686 687747
7 11217.746 687747
7 11227.795 687747
7 11237.846 687747
7 11247.903 687747
7 11257.958 687747
7 11268.014 687747
7 11278.069 687747
7 11288.125 687747
7 11298.186 687747
7 11308.241 687747
7 11318.297 687747
7 11328.353 687747
7 11338.411 687747
7 11348.474 687747
7 11358.534 687747
7 11368.586 687747
7 11378.642 687747
7 11388.697 687747
7 11398.751 687747
7 11408.808 687747
7 11418.865 687747
7 11428.918 687747
7 11438.968 687747
7 11449.022 687747
7 11459.078 687747
7 11469.134 687747
7 11479.193 687747
7 11489.254 687747
7 11499.307 687747
7 11509.364 687747
7 11519.426 687747
7 11529.482 687747
7 11539.544 687747
7 11549.602 687747
7 11559.651 687747
7 11569.706 687747
7 11579.768 687747
7 11589.827 687747
7 11599.873 687747
7 11609.93 687747
7 11619.986 687747
7 11630.049 687747
7 11640.103 687747
7 11650.156 687747
7 11660.212 687747
7 11670.269 687747
7 11680.323 687747
7 11690.378 687747
7 11700.443 687747
7 11710.497 687747
7 11720.553 687747
7 11730.618 687747
7 11740.674 687747
7 11750.732 687747
7 11760.784 687747
7 11770.838 687747
7 11780.893 687747
7 11790.946 687747
7 11801.005 687747
7 11811.063 687747
7 11821.122 687747
7 11831.169 687747
7 11841.229 687747
7 11851.279 687747
7 11861.338 687747
7 11871.389 687747
7 11881.45 687747
7 11891.509 687747
7 11901.563 687747
7 11911.622 687747
7 11921.677 687747
7 11931.729 687747
7 11941.782 687747
7 11951.834 687747
7 11961.894 687747
7 11971.949 687747
7 11982.004 687747
7 11992.064 687747
7 12002.118 687747
7 12012.175 687747
7 12022.23 687747
7 12032.285 687747
7 12042.34 687747
7 12052.401 687747
7 12062.455 687747
7 12072.512 687747
7 12082.568 687747
7 12092.627 687747
7 12102.685 687747
7 12112.736 687747
7 12122.787 687747
7 12132.839 687747
7 12142.891 687747
7 12152.951 687747
7 12163.012 687747
7 12173.067 687747
7 12183.121 687747
7 12193.174 687747
7 12203.239 687747
7 12213.285 687747
7 12223.343 687747
7 12233.392 687747
7 12243.45 687747
7 12253.506 687747
7 12263.566 687747
7 12273.628 687747
7 12283.69 687747
7 12293.746 687747
7 12303.804 687747
7 12313.857 687747
7 12323.906 687747
7 12333.966 687747
7 12344.025 687747
7 12354.086 687747
7 12364.144 687747
7 12374.207 687747
7 12384.262 687747
7 12394.318 687747
7 12404.373 687747
7 12414.415 687747
7 12424.456 687747
7 12434.511 687747
7 12444.551 687747
7 12454.597 687747
7 12464.642 687747
7 12474.689 687747
7 12484.738 687747
7 12494.781 687747
7 12504.833 687747
7 12514.868 687747
7 12524.912 687747
7 12534.958 687747
7 12545.003 687747
7 12555.055 687747
7 12565.104 687747
7 12575.161 687747
7 12585.218 687747
7 12595.259 687747
7 12605.305 687747
7 12615.355 687747
7 12625.406 687747
7 12635.469 687747
7 12645.524 687747
7 12655.577 687747
7 12665.628 687747
7 12675.682 687747
7 12685.737 687747
7 12695.794 687747
7 12705.851 687747
7 12715.897 687747
7 12725.945 687747
7 12735.995 687747
7 12746.05 687747
7 12756.104 687747
7 12766.164 687747
7 12776.211 687747
7 12786.268 687747
7 12796.328 687747
7 12806.382 687747
7 12816.445 687747
7 12826.498 687747
7 12836.551 687747
7 12846.611 687747
7 12856.663 687747
7 12866.709 687747
7 12876.766 687747
7 12886.821 687747
7 12896.878 687747
7 12906.931 687747
7 12916.992 687747
7 12927.046 687747
7 12937.103 687747
7 12947.15 687747
7 12957.207 687747
7 12967.267 687747
7 12977.321 687747
7 12987.377 687747
7 12997.439 687747
7 13007.5 687747
7 13017.559 687747
7 13027.615 687747
7 13037.675 687747
7 13047.736 687747
7 13057.798 687747
7 13067.853 687747
7 13077.907 687747
7 13087.97 687747
7 13098.027 687747
7 13108.085 687747
7 13118.144 687747
7 13128.198 687747
7 13138.258 687747
7 13148.314 687747
7 13158.376 687747
7 13168.433 687747
7 13178.477 687747
7 13188.513 687747
7 13198.555 687747
7 13208.611 687747
7 13218.661 687747
7 13228.712 687747
7 13238.765 687747
7 13248.815 687747
7 13258.855 687747
7 13268.906 687747
7 13278.966 687747
7 13289.017 687747
7 13299.067 687747
7 13309.119 687747
7 13319.169 687747
7 13329.213 687747
7 13339.256 687747
7 13349.301 687747
7 13359.352 687747
7 13369.403 687747
7 13379.472 687747
7 13389.532 687747
7 13399.584 687747
7 13409.634 687747
7 13419.693 687747
7 13429.741 687747
7 13439.787 687747
7 13449.838 687747
7 13459.891 687747
7 13469.935 687747
7 13480.001 687747
7 13490.064 687747
7 13500.118 687747
7 13510.176 687747
7 13520.22 687747
7 13530.261 687747
7 13540.311 687747
7 13550.365 687747
7 13560.416 687747
7 13570.465 687747
7 13580.527 687747
7 13590.587 687747
7 13600.64 687747
7 13610.696 687747
7 13620.76 687747
7 13630.811 687747
7 13640.86 687747
7 13650.907 687747
7 13660.953 687747
7 13670.997 687747
7 13681.036 687747
7 13691.088 687747
7 13701.137 687747
7 13711.18 687747
7 13721.233 687747
7 13731.277 687747
7 13741.336 687747
7 13751.388 687747
7 13761.436 687747
7 13771.489 687747
7 13781.54 687747
7 13791.593 687747
7 13801.645 687747
7 13811.699 687747
7 13821.757 687747
7 13831.807 687747
7 13841.86 687747
7 13851.923 687747
7 13861.977 687747
7 13872.027 687747
7 13882.075 687747
7 13892.118 687747
7 13902.166 687747
7 13912.225 687747
7 13922.28 687747
7 13932.341 687747
7 13942.392 687747
7 13952.452 687747
7 13962.502 687747
7 13972.553 687747
7 13982.602 687747
7 13992.669 687747
7 14002.724 687747
7 14012.778 687747
7 14022.83 687747
7 14032.881 687747
7 14042.926 687747
7 14052.992 687747
7 14063.05 687747
7 14073.112 687747
7 14083.173 687747
7 14093.225 687747
7 14103.28 687747
7 14113.332 687747
7 14123.38 687747
7 14133.432 687747
7 14143.494 687747
7 14153.543 687747
