ID TIME MB
6 4448.831 665073
6 4458.887 665073
6 4468.939 665073
6 4478.995 665073
6 4489.046 665073
6 4499.107 665073
6 4509.16 665073
6 4519.217 665073
6 4529.268 665073
6 4539.321 665073
6 4549.379 665073
6 4559.434 665073
6 4569.495 665073
6 4579.554 665073
6 4589.606 665073
6 4599.661 665073
6 4609.717 665073
6 4619.773 665073
6 4629.827 665073
6 4639.88 665073
6 4649.945 665073
6 4660.0 665073
6 4670.061 665073
6 4680.115 665073
6 4690.173 665073
6 4700.229 665073
6 4710.287 665073
6 4720.353 665073
6 4730.406 665073
6 4740.46 665073
6 4750.514 665073
6 4760.572 665073
6 4770.629 665073
6 4780.688 665073
6 4790.748 665073
6 4800.797 665073
6 4810.85 665073
6 4820.91 665073
6 4830.968 665073
6 4841.023 665073
6 4851.08 665073
6 4861.132 665073
6 4871.193 665073
6 4881.243 665073
6 4891.29 665073
6 4901.339 665073
6 4911.395 665073
6 4921.452 665073
6 4931.504 665073
6 4941.562 665073
6 4951.616 665073
6 4961.669 665073
6 4971.729 665073
6 4981.782 665073
6 4991.844 665073
6 5001.898 665073
6 5011.956 665073
6 5022.013 665073
6 5032.073 665073
6 5042.124 665073
6 5052.18 665073
6 5062.236 665073
6 5072.294 665073
6 5082.348 665073
6 5092.401 665073
6 5102.459 665073
6 5112.516 665073
6 5122.572 665073
6 5132.637 665073
6 5142.687 665073
6 5152.75 665073
6 5162.803 665073
6 5172.859 665073
6 5182.91 665073
6 5192.971 665073
6 5203.025 665073
6 5213.084 665073
6 5223.132 665073
6 5233.189 665073
6 5243.249 665073
6 5253.303 665073
6 5263.362 665073
6 5273.417 665073
6 5283.479 665073
6 5293.534 665073
6 5303.586 665073
6 5313.638 665073
6 5323.694 665073
6 5333.749 665073
6 5343.804 665073
6 5353.863 665073
6 5363.917 665073
6 5373.973 665073
6 5384.028 665073
6 5394.088 665073
6 5404.149 665073
6 5414.208 665073
6 5424.262 665073
6 5434.313 665073
6 5444.377 665073
6 5454.43 665073
6 5464.495 665073
6 5474.547 665073
6 5484.601 665073
6 5494.651 665073
6 5504.706 665073
6 5514.758 665073
6 5524.81 665073
6 5534.865 665073
6 5544.92 665073
6 5554.976 665073
6 5565.034 665073
6 5575.096 665073
6 5585.152 665073
6 5595.207 665073
6 5605.261 665073
6 5615.318 665073
6 5625.378 665073
6 5635.432 665073
6 5645.488 665073
6 5655.543 665073
6 5665.6 665073
6 5675.663 665073
6 5685.717 665073
6 5695.77 665073
6 5705.827 665073
6 5715.884 665073
6 5725.937 665073
6 5735.991 665073
6 5746.046 665073
6 5756.111 665073
6 5766.163 665073
6 5776.219 665073
6 5786.278 665073
6 5796.334 665073
6 5806.389 665073
6 5816.45 665073
6 5826.505 665073
6 5836.564 665073
6 5846.62 665073
6 5856.674 665073
6 5866.734 665073
6 5876.787 665073
6 5886.842 665073
6 5896.898 665073
6 5906.956 665073
6 5917.014 665073
6 5927.071 665073
6 5937.13 665073
6 5947.18 665073
6 5957.235 665073
6 5967.291 665073
6 5977.349 665073
6 5987.409 665073
6 5997.462 665073
6 6007.522 665073
6 6017.577 665073
6 6027.636 665073
6 6037.695 665073
6 6047.745 665073
6 6057.804 665073
6 6067.862 665073
6 6077.918 665073
6 6087.974 665073
6 6098.034 665073
6 6108.095 665073
6 6118.149 665073
6 6128.201 665073
6 6138.254 665073
6 6148.309 665073
6 6158.369 665073
6 6168.422 665073
6 6178.475 665073
6 6188.531 665073
6 6198.594 665073
6 6208.651 665073
6 6218.705 665073
6 6228.757 665073
6 6238.808 665073
6 6248.856 665073
6 6258.918 665073
6 6268.973 665073
6 6279.029 665073
6 6289.085 665073
6 6299.143 665073
6 6309.201 665073
6 6319.256 665073
6 6329.314 665073
6 6339.371 665073
6 6349.429 665073
6 6359.484 665073
6 6369.54 665073
6 6379.595 665073
6 6389.657 665073
6 6399.708 665073
6 6409.764 665073
6 6419.827 665073
6 6429.879 665073
6 6439.931 665073
6 6449.989 665073
6 6460.046 665073
6 6470.111 665073
6 6480.159 665073
6 6490.217 665073
6 6500.276 665073
6 6510.334 665073
6 6520.389 665073
6 6530.439 665073
6 6540.497 665073
6 6550.553 665073
6 6560.609 665073
6 6570.664 665073
6 6580.729 665073
6 6590.775 665073
6 6600.832 665073
6 6610.891 665073
6 6620.943 665073
6 6630.999 665073
6 6641.054 665073
6 6651.11 665073
6 6661.173 665073
6 6671.222 665073
6 6681.269 665073
6 6691.324 665073
6 6701.384 665073
6 6711.448 665073
6 6721.503 665073
6 6731.558 665073
6 6741.614 665073
6 6751.672 665073
6 6761.723 665073
6 6771.78 665073
6 6781.836 665073
6 6791.893 665073
6 6801.951 665073
6 6812.004 665073
6 6822.065 665073
6 6832.114 665073
6 6842.169 665073
6 6852.228 665073
6 6862.283 665073
6 6872.339 665073
6 6882.396 665073
6 6892.456 665073
6 6902.51 665073
6 6912.57 665073
6 6922.619 665073
6 6932.674 665073
6 6942.732 665073
6 6952.788 665073
6 6962.841 665073
6 6972.898 665073
6 6982.962 665073
6 6993.022 665073
6 7003.071 665073
6 7013.123 665073
6 7023.18 665073
6 7033.23 665073
6 7043.287 665073
6 7053.345 665073
6 7063.4 665073
6 7073.46 665073
6 7083.516 665073
6 7093.569 665073
6 7103.629 665073
6 7113.685 665073
6 7123.743 665073
6 7133.802 665073
6 7143.86 665073
6 7153.914 665073
6 7163.97 665073
6 7174.028 665073
6 7184.081 665073
6 7194.129 665073
6 7204.186 665073
6 7214.237 665073
6 7224.287 665073
6 7234.345 665073
6 7244.401 665073
6 7254.465 665073
6 7264.515 665073
6 7274.571 665073
6 7284.631 665073
6 7294.683 665073
6 7304.751 665073
6 7314.8 665073
6 7324.851 665073
6 7334.9 665073
6 7344.96 665073
6 7355.021 665073
6 7365.074 665073
6 7375.127 665073
6 7385.18 665073
6 7395.236 665073
6 7405.292 665073
6 7415.35 665073
6 7425.402 665073
6 7435.454 665073
6 7445.517 665073
6 7455.57 665073
6 7465.628 665073
6 7475.683 665073
6 7485.741 665073
6 7495.808 665073
6 7505.862 665073
6 7515.919 665073
6 7525.972 665073
6 7536.03 665073
6 7546.087 665073
6 7556.143 665073
6 7566.205 665073
6 7576.254 665073
6 7586.308 665073
6 7596.366 665073
6 7606.417 665073
6 7616.471 665073
6 7626.527 665073
6 7636.585 665073
6 7646.646 665073
6 7656.696 665073
6 7666.747 665073
6 7676.799 665073
6 7686.859 665073
6 7696.919 665073
6 7706.982 665073
6 7717.034 665073
6 7727.089 665073
6 7737.148 665073
6 7747.202 665073
6 7757.253 665073
6 7767.31 665073
6 7777.363 665073
6 7787.421 665073
6 7797.486 665073
6 7807.535 665073
6 7817.592 665073
6 7827.65 665073
6 7837.703 665073
6 7847.758 665073
6 7857.811 665073
6 7867.869 665073
6 7877.925 665073
6 7887.98 665073
6 7898.039 665073
6 7908.102 665073
6 7918.156 665073
6 7928.212 665073
6 7938.267 665073
6 7948.325 665073
6 7958.383 665073
6 7968.44 665073
6 7978.497 665073
6 7988.566 665073
6 7998.622 665073
6 8008.679 665073
6 8018.736 665073
6 8028.792 665073
6 8038.845 665073
6 8048.901 665073
6 8058.959 665073
6 8069.02 665073
6 8079.083 665073
6 8089.135 665073
6 8099.201 665073
6 8109.256 665073
6 8119.308 665073
6 8129.364 665073
6 8139.426 665073
6 8149.479 665073
6 8159.541 665073
6 8169.596 665073
6 8179.657 665073
6 8189.715 665073
6 8199.767 665073
6 8209.824 665073
6 8219.885 665073
6 8229.94 665073
6 8240.002 665073
6 8250.051 665073
6 8260.108 665073
6 8270.167 665073
6 8280.221 665073
6 8290.279 665073
6 8300.336 665073
6 8310.388 665073
6 8320.447 665073
6 8330.502 665073
6 8340.563 665073
6 8350.617 665073
6 8360.677 665073
6 8370.729 665073
6 8380.784 665073
6 8390.839 665073
6 8400.896 665073
6 8410.95 665073
6 8421.003 665073
6 8431.06 665073
6 8441.12 665073
6 8451.175 665073
6 8461.231 665073
6 8471.283 665073
6 8481.338 665073
6 8491.391 665073
6 8501.45 665073
6 8511.507 665073
6 8521.564 665073
6 8531.623 665073
6 8541.677 665073
6 8551.735 665073
6 8561.793 665073
6 8571.854 665073
6 8581.914 665073
6 8591.966 665073
6 8602.021 665073
6 8612.077 665073
6 8622.138 665073
6 8632.195 665073
6 8642.251 665073
6 8652.304 665073
6 8662.362 665073
6 8672.415 665073
6 8682.471 665073
6 8692.529 665073
6 8702.586 665073
6 8712.642 665073
6 8722.7 665073
6 8732.755 665073
6 8742.812 665073
6 8752.876 665073
6 8762.927 665073
6 8772.985 665073
6 8783.044 665073
6 8793.101 665073
6 8803.159 665073
6 8813.217 665073
6 8823.275 665073
6 8833.327 665073
6 8843.391 665073
6 8853.442 665073
6 8863.495 665073
6 8873.55 665073
6 8883.606 665073
6 8893.666 665073
6 8903.718 665073
6 8913.774 665073
6 8923.83 665073
6 8933.884 665073
6 8943.946 665073
6 8953.999 665073
6 8964.056 665073
6 8974.115 665073
6 8984.172 665073
6 8994.228 665073
6 9004.285 665073
6 9014.341 665073
6 9024.397 665073
6 9034.453 665073
6 9044.513 665073
6 9054.568 665073
6 9064.631 665073
6 9074.681 665073
6 9084.737 665073
6 9094.795 665073
6 9104.86 665073
6 9114.912 665073
6 9124.97 665073
6 9135.026 665073
6 9145.082 665073
6 9155.143 665073
6 9165.2 665073
6 9175.247 665073
6 9185.296 665073
6 9195.353 665073
6 9205.408 665073
6 9215.475 665073
6 9225.532 665073
6 9235.585 665073
6 9245.643 665073
6 9255.701 665073
6 9265.761 665073
6 9275.82 665073
6 9285.878 665073
6 9295.933 665073
6 9305.983 665073
6 9316.037 665073
6 9326.091 665073
6 9336.15 665073
6 9346.212 665073
6 9356.262 665073
6 9366.316 665073
6 9376.373 665073
6 9386.427 665073
6 9396.483 665073
6 9406.542 665073
6 9416.597 665073
6 9426.65 665073
6 9436.709 665073
6 9446.763 665073
6 9456.813 665073
6 9466.868 665073
6 9476.933 665073
6 9486.986 665073
6 9497.047 665073
6 9507.099 665073
6 9517.161 665073
6 9527.224 665073
6 9537.273 665073
6 9547.329 665073
6 9557.392 665073
6 9567.446 665073
6 9577.504 665073
6 9587.563 665073
6 9597.617 665073
6 9607.673 665073
6 9617.727 665073
6 9627.782 665073
6 9637.832 665073
6 9647.896 665073
6 9657.948 665073
6 9668.008 665073
6 9678.077 665073
6 9688.129 665073
6 9698.192 665073
6 9708.248 665073
6 9718.304 665073
6 9728.356 665073
6 9738.414 665073
6 9748.476 665073
6 9758.528 665073
6 9768.585 665073
6 9778.64 665073
6 9788.694 665073
6 9798.751 665073
6 9808.806 665073
6 9818.872 665073
6 9828.924 665073
6 9838.985 665073
6 9849.039 665073
6 9859.1 665073
6 9869.157 665073
6 9879.208 665073
6 9889.259 665073
6 9899.324 665073
6 9909.378 665073
6 9919.43 665073
6 9929.487 665073
6 9939.537 665073
6 9949.588 665073
6 9959.653 665073
6 9969.702 665073
6 9979.76 665073
6 9989.82 665073
6 9999.873 665073
6 10009.94 665073
6 10019.998 665073
6 10030.045 665073
6 10040.106 665073
6 10050.165 665073
6 10060.216 665073
6 10070.268 665073
6 10080.333 665073
6 10090.385 665073
6 10100.445 665073
6 10110.499 665073
6 10120.555 665073
6 10130.615 665073
6 10140.67 665073
6 10150.73 665073
6 10160.785 665073
6 10170.842 665073
6 10180.909 665073
6 10190.967 665073
6 10201.018 665073
6 10211.075 665073
6 10221.128 665073
6 10231.19 665073
6 10241.241 665073
6 10251.295 665073
6 10261.362 665073
6 10271.414 665073
6 10281.482 665073
6 10291.533 665073
6 10301.596 665073
6 10311.648 665073
6 10321.699 665073
6 10331.748 665073
6 10341.802 665073
6 10351.85 665073
6 10361.91 665073
6 10371.97 665073
6 10382.031 665073
6 10392.086 665073
6 10402.142 665073
6 10412.199 665073
6 10422.254 665073
6 10432.314 665073
6 10442.369 665073
6 10452.424 665073
6 10462.477 665073
6 10472.535 665073
6 10482.59 665073
6 10492.645 665073
6 10502.704 665073
6 10512.763 665073
6 10522.82 665073
6 10532.875 665073
6 10542.933 665073
6 10552.99 665073
6 10563.049 665073
6 10573.104 665073
6 10583.161 665073
6 10593.218 665073
6 10603.272 665073
6 10613.331 665073
6 10623.393 665073
6 10633.45 665073
6 10643.503 665073
6 10653.562 665073
6 10663.622 665073
6 10673.682 665073
6 10683.732 665073
6 10693.785 665073
6 10703.841 665073
6 10713.895 665073
6 10723.956 665073
6 10734.007 665073
6 10744.065 665073
6 10754.117 665073
6 10764.171 665073
6 10774.231 665073
6 10784.292 665073
6 10794.341 665073
6 10804.394 665073
6 10814.448 665073
6 10824.505 665073
6 10834.565 665073
6 10844.615 665073
6 10854.672 665073
6 10864.728 665073
6 10874.782 665073
6 10884.835 665073
6 10894.891 665073
6 10904.946 665073
6 10914.999 665073
6 10925.059 665073
6 10935.111 665073
6 10945.165 665073
6 10955.223 665073
6 10965.276 665073
6 10975.332 665073
6 10985.392 665073
6 10995.452 665073
6 11005.504 665073
6 11015.561 665073
6 11025.616 665073
6 11035.668 665073
6 11045.721 665073
6 11055.777 665073
6 11065.841 665073
6 11075.896 665073
6 11085.951 665073
6 11096.003 665073
6 11106.058 665073
6 11116.114 665073
6 11126.17 665073
6 11136.231 665073
6 11146.286 665073
6 11156.339 665073
6 11166.399 665073
6 11176.455 665073
6 11186.509 665073
6 11196.566 665073
6 11206.626 665073
6 11216.687 665073
6 11226.744 665073
6 11236.79 665073
6 11246.841 665073
6 11256.896 665073
6 11266.954 665073
6 11277.009 665073
6 11287.063 665073
6 11297.121 665073
6 11307.179 665073
6 11317.243 665073
6 11327.299 665073
6 11337.356 665073
6 11347.417 665073
6 11357.475 665073
6 11367.524 665073
6 11377.58 665073
6 11387.636 665073
6 11397.691 665073
6 11407.749 665073
6 11417.803 665073
6 11427.864 665073
6 11437.913 665073
6 11447.966 665073
6 11458.022 665073
6 11468.08 665073
6 11478.134 665073
6 11488.197 665073
6 11498.254 665073
6 11508.308 665073
6 11518.366 665073
6 11528.426 665073
6 11538.481 665073
6 11548.539 665073
6 11558.592 665073
6 11568.647 665073
6 11578.707 665073
6 11588.762 665073
6 11598.819 665073
6 11608.871 665073
6 11618.927 665073
6 11628.983 665073
6 11639.038 665073
6 11649.091 665073
6 11659.151 665073
6 11669.207 665073
6 11679.265 665073
6 11689.323 665073
6 11699.382 665073
6 11709.435 665073
6 11719.5 665073
6 11729.554 665073
6 11739.616 665073
6 11749.669 665073
6 11759.723 665073
6 11769.779 665073
6 11779.83 665073
6 11789.883 665073
6 11799.945 665073
6 11810.006 665073
6 11820.06 665073
6 11830.11 665073
6 11840.169 665073
6 11850.22 665073
6 11860.272 665073
6 11870.326 665073
6 11880.387 665073
6 11890.447 665073
6 11900.506 665073
6 11910.559 665073
6 11920.617 665073
6 11930.673 665073
6 11940.729 665073
6 11950.783 665073
6 11960.835 665073
6 11970.888 665073
6 11980.946 665073
6 11991.003 665073
6 12001.061 665073
6 12011.115 665073
6 12021.172 665073
6 12031.223 665073
6 12041.278 665073
6 12051.338 665073
6 12061.391 665073
6 12071.453 665073
6 12081.508 665073
6 12091.568 665073
6 12101.621 665073
6 12111.68 665073
6 12121.731 665073
6 12131.782 665073
6 12141.831 665073
6 12151.886 665073
6 12161.952 665073
6 12172.007 665073
6 12182.062 665073
6 12192.114 665073
6 12202.161 665073
6 12212.223 665073
6 12222.284 665073
6 12232.336 665073
6 12242.392 665073
6 12252.445 665073
6 12262.504 665073
6 12272.569 665073
6 12282.633 665073
6 12292.687 665073
6 12302.745 665073
6 12312.8 665073
6 12322.858 665073
6 12332.916 665073
6 12342.969 665073
6 12353.022 665073
6 12363.081 665073
6 12373.139 665073
6 12383.202 665073
6 12393.255 665073
6 12403.307 665073
6 12413.346 665073
6 12423.399 665073
6 12433.45 665073
6 12443.494 665073
6 12453.537 665073
6 12463.585 665073
6 12473.629 665073
6 12483.682 665073
6 12493.729 665073
6 12503.777 665073
6 12513.816 665073
6 12523.859 665073
6 12533.904 665073
6 12543.949 665073
6 12554.001 665073
6 12564.052 665073
6 12574.104 665073
6 12584.162 665073
6 12594.202 665073
6 12604.248 665073
6 12614.308 665073
6 12624.355 665073
6 12634.403 665073
6 12644.461 665073
6 12654.515 665073
6 12664.571 665073
6 12674.629 665073
6 12684.68 665073
6 12694.734 665073
6 12704.787 665073
6 12714.838 665073
6 12724.886 665073
6 12734.937 665073
6 12744.993 665073
6 12755.045 665073
6 12765.108 665073
6 12775.158 665073
6 12785.208 665073
6 12795.267 665073
6 12805.327 665073
6 12815.39 665073
6 12825.442 665073
6 12835.493 665073
6 12845.55 665073
6 12855.603 665073
6 12865.647 665073
6 12875.705 665073
6 12885.76 665073
6 12895.815 665073
6 12905.873 665073
6 12915.937 665073
6 12925.991 665073
6 12936.043 665073
6 12946.094 665073
6 12956.144 665073
6 12966.209 665073
6 12976.258 665073
6 12986.317 665073
6 12996.375 665073
6 13006.437 665073
6 13016.497 665073
6 13026.558 665073
6 13036.618 665073
6 13046.679 665073
6 13056.737 665073
6 13066.798 665073
6 13076.847 665073
6 13086.908 665073
6 13096.97 665073
6 13107.019 665073
6 13117.078 665073
6 13127.137 665073
6 13137.198 665073
6 13147.254 665073
6 13157.317 665073
6 13167.379 665073
6 13177.428 665073
6 13187.465 665073
6 13197.502 665073
6 13207.556 665073
6 13217.609 665073
6 13227.655 665073
6 13237.706 665073
6 13247.755 665073
6 13257.799 665073
6 13267.845 665073
6 13277.906 665073
6 13287.951 665073
6 13297.994 665073
6 13308.044 665073
6 13318.095 665073
6 13328.141 665073
6 13338.201 665073
6 13348.254 665073
6 13358.305 665073
6 13368.357 665073
6 13378.41 665073
6 13388.457 665073
6 13398.499 665073
6 13408.55 665073
6 13418.603 665073
6 13428.65 665073
6 13438.697 665073
6 13448.738 665073
6 13458.781 665073
6 13468.818 665073
6 13478.869 665073
6 13488.918 665073
6 13498.966 665073
6 13509.011 665073
6 13519.062 665073
6 13529.107 665073
6 13539.157 665073
6 13549.203 665073
6 13559.252 665073
6 13569.304 665073
6 13579.353 665073
6 13589.405 665073
6 13599.451 665073
6 13609.5 665073
6 13619.549 665073
6 13629.602 665073
6 13639.649 665073
6 13649.697 665073
6 13659.743 665073
6 13669.796 665073
6 13679.847 665073
6 13689.897 665073
6 13699.951 665073
6 13710.006 665073
6 13720.057 665073
6 13730.107 665073
6 13740.156 665073
6 13750.206 665073
6 13760.254 665073
6 13770.302 665073
6 13780.352 665073
6 13790.4 665073
6 13800.452 665073
6 13810.506 665073
6 13820.563 665073
6 13830.615 665073
6 13840.663 665073
6 13850.713 665073
6 13860.761 665073
6 13870.812 665073
6 13880.863 665073
6 13890.917 665073
6 13900.965 665073
6 13911.012 665073
6 13921.061 665073
6 13931.115 665073
6 13941.163 665073
6 13951.213 665073
6 13961.26 665073
6 13971.303 665073
6 13981.347 665073
6 13991.4 665073
6 14001.454 665073
6 14011.504 665073
6 14021.556 665073
6 14031.609 665073
6 14041.657 665073
6 14051.719 665073
6 14061.773 665073
6 14071.821 665073
6 14081.871 665073
6 14091.924 665073
6 14101.978 665073
6 14112.03 665073
6 14122.079 665073
6 14132.127 665073
6 14142.179 665073
6 14152.227 665073
