ID TIME MB
22 2458.532 689280
22 2468.588 689280
22 2478.648 689280
22 2488.703 689280
22 2498.758 689280
22 2508.821 689280
22 2518.882 689280
22 2528.935 689280
22 2538.989 689280
22 2549.046 689280
22 2559.097 689280
22 2569.156 689280
22 2579.216 689280
22 2589.276 689280
22 2599.328 689280
22 2609.378 689280
22 2619.435 689280
22 2629.494 689280
22 2639.539 689280
22 2649.593 689280
22 2659.652 689280
22 2669.708 689280
22 2679.761 689280
22 2689.818 689280
22 2699.879 689280
22 2709.929 689280
22 2719.986 689280
22 2730.04 689280
22 2740.093 689280
22 2750.152 689280
22 2760.211 689280
22 2770.271 689280
22 2780.329 689280
22 2790.383 689280
22 2800.437 689280
22 2810.496 689280
22 2820.548 689280
22 2830.607 689280
22 2840.667 689280
22 2850.726 689280
22 2860.784 689280
22 2870.84 689280
22 2880.895 689280
22 2890.95 689280
22 2901.007 689280
22 2911.064 689280
22 2921.117 689280
22 2931.177 689280
22 2941.238 689280
22 2951.294 689280
22 2961.35 689280
22 2971.409 689280
22 2981.468 689280
22 2991.523 689280
22 3001.58 689280
22 3011.636 689280
22 3021.688 689280
22 3031.748 689280
22 3041.803 689280
22 3051.859 689280
22 3061.923 689280
22 3071.979 689280
22 3082.037 689280
22 3092.091 689280
22 3102.151 689280
22 3112.211 689280
22 3122.263 689280
22 3132.325 689280
22 3142.378 689280
22 3152.435 689280
22 3162.493 689280
22 3172.548 689280
22 3182.607 689280
22 3192.658 689280
22 3202.711 689280
22 3212.77 689280
22 3222.825 689280
22 3232.878 689280
22 3242.928 689280
22 3252.985 689280
22 3263.045 689280
22 3273.097 689280
22 3283.152 689280
22 3293.21 689280
22 3303.267 689280
22 3313.33 689280
22 3323.381 689280
22 3333.434 689280
22 3343.498 689280
22 3353.555 689280
22 3363.613 689280
22 3373.67 689280
22 3383.722 689280
22 3393.776 689280
22 3403.833 689280
22 3413.89 689280
22 3423.946 689280
22 3434.006 689280
22 3444.061 689280
22 3454.121 689280
22 3464.176 689280
22 3474.231 689280
22 3484.29 689280
22 3494.342 689280
22 3504.4 689280
22 3514.454 689280
22 3524.507 689280
22 3534.563 689280
22 3544.618 689280
22 3554.674 689280
22 3564.736 689280
22 3574.786 689280
22 3584.844 689280
22 3594.897 689280
22 3604.953 689280
22 3615.011 689280
22 3625.069 689280
22 3635.127 689280
22 3645.182 689280
22 3655.242 689280
22 3665.293 689280
22 3675.35 689280
22 3685.407 689280
22 3695.462 689280
22 3705.515 689280
22 3715.567 689280
22 3725.623 689280
22 3735.687 689280
22 3745.743 689280
22 3755.799 689280
22 3765.857 689280
22 3775.911 689280
22 3785.967 689280
22 3796.025 689280
22 3806.081 689280
22 3816.139 689280
22 3826.195 689280
22 3836.254 689280
22 3846.312 689280
22 3856.366 689280
22 3866.422 689280
22 3876.479 689280
22 3886.536 689280
22 3896.593 689280
22 3906.65 689280
22 3916.709 689280
22 3926.758 689280
22 3936.817 689280
22 3946.874 689280
22 3956.929 689280
22 3966.985 689280
22 3977.041 689280
22 3987.1 689280
22 3997.156 689280
22 4007.217 689280
22 4017.274 689280
22 4027.332 689280
22 4037.388 689280
22 4047.441 689280
22 4057.501 689280
22 4067.553 689280
22 4077.609 689280
22 4087.664 689280
22 4097.72 689280
22 4107.776 689280
22 4117.831 689280
22 4127.888 689280
22 4137.942 689280
22 4148.0 689280
22 4158.054 689280
22 4168.114 689280
22 4178.165 689280
22 4188.221 689280
22 4198.273 689280
22 4208.328 689280
22 4218.382 689280
22 4228.436 689280
22 4238.492 689280
22 4248.549 689280
22 4258.609 689280
22 4268.664 689280
22 4278.721 689280
22 4288.777 689280
22 4298.835 689280
22 4308.892 689280
22 4318.95 689280
22 4329.007 689280
22 4339.062 689280
22 4349.124 689280
22 4359.182 689280
22 4369.238 689280
22 4379.293 689280
22 4389.347 689280
22 4399.405 689280
22 4409.461 689280
22 4419.518 689280
22 4429.571 689280
22 4439.629 689280
22 4449.685 689280
22 4459.737 689280
22 4469.794 689280
22 4479.845 689280
22 4489.902 689280
22 4499.962 689280
22 4510.015 689280
22 4520.073 689280
22 4530.118 689280
22 4540.177 689280
22 4550.236 689280
22 4560.29 689280
22 4570.349 689280
22 4580.411 689280
22 4590.463 689280
22 4600.516 689280
22 4610.575 689280
22 4620.628 689280
22 4630.682 689280
22 4640.735 689280
22 4650.794 689280
22 4660.853 689280
22 4670.915 689280
22 4680.969 689280
22 4691.028 689280
22 4701.087 689280
22 4711.143 689280
22 4721.208 689280
22 4731.261 689280
22 4741.318 689280
22 4751.37 689280
22 4761.427 689280
22 4771.482 689280
22 4781.54 689280
22 4791.594 689280
22 4801.654 689280
22 4811.706 689280
22 4821.768 689280
22 4831.824 689280
22 4841.878 689280
22 4851.934 689280
22 4861.987 689280
22 4872.049 689280
22 4882.096 689280
22 4892.145 689280
22 4902.193 689280
22 4912.252 689280
22 4922.308 689280
22 4932.359 689280
22 4942.416 689280
22 4952.467 689280
22 4962.525 689280
22 4972.588 689280
22 4982.636 689280
22 4992.699 689280
22 5002.754 689280
22 5012.812 689280
22 5022.868 689280
22 5032.921 689280
22 5042.977 689280
22 5053.032 689280
22 5063.089 689280
22 5073.142 689280
22 5083.198 689280
22 5093.259 689280
22 5103.312 689280
22 5113.371 689280
22 5123.43 689280
22 5133.49 689280
22 5143.545 689280
22 5153.599 689280
22 5163.658 689280
22 5173.714 689280
22 5183.765 689280
22 5193.828 689280
22 5203.879 689280
22 5213.935 689280
22 5223.988 689280
22 5234.041 689280
22 5244.099 689280
22 5254.159 689280
22 5264.218 689280
22 5274.271 689280
22 5284.333 689280
22 5294.385 689280
22 5304.44 689280
22 5314.503 689280
22 5324.553 689280
22 5334.611 689280
22 5344.661 689280
22 5354.718 689280
22 5364.777 689280
22 5374.832 689280
22 5384.896 689280
22 5394.942 689280
22 5405.004 689280
22 5415.058 689280
22 5425.119 689280
22 5435.171 689280
22 5445.228 689280
22 5455.285 689280
22 5465.342 689280
22 5475.4 689280
22 5485.457 689280
22 5495.508 689280
22 5505.561 689280
22 5515.62 689280
22 5525.669 689280
22 5535.724 689280
22 5545.779 689280
22 5555.837 689280
22 5565.888 689280
22 5575.95 689280
22 5586.009 689280
22 5596.06 689280
22 5606.118 689280
22 5616.169 689280
22 5626.233 689280
22 5636.288 689280
22 5646.343 689280
22 5656.397 689280
22 5666.457 689280
22 5676.513 689280
22 5686.565 689280
22 5696.618 689280
22 5706.679 689280
22 5716.74 689280
22 5726.793 689280
22 5736.843 689280
22 5746.899 689280
22 5756.968 689280
22 5767.017 689280
22 5777.076 689280
22 5787.133 689280
22 5797.188 689280
22 5807.246 689280
22 5817.302 689280
22 5827.359 689280
22 5837.414 689280
22 5847.477 689280
22 5857.529 689280
22 5867.589 689280
22 5877.642 689280
22 5887.698 689280
22 5897.754 689280
22 5907.812 689280
22 5917.869 689280
22 5927.927 689280
22 5937.981 689280
22 5948.042 689280
22 5958.092 689280
22 5968.149 689280
22 5978.205 689280
22 5988.265 689280
22 5998.318 689280
22 6008.378 689280
22 6018.432 689280
22 6028.49 689280
22 6038.546 689280
22 6048.6 689280
22 6058.66 689280
22 6068.72 689280
22 6078.773 689280
22 6088.832 689280
22 6098.89 689280
22 6108.947 689280
22 6118.999 689280
22 6129.056 689280
22 6139.109 689280
22 6149.162 689280
22 6159.226 689280
22 6169.279 689280
22 6179.337 689280
22 6189.393 689280
22 6199.444 689280
22 6209.505 689280
22 6219.559 689280
22 6229.613 689280
22 6239.662 689280
22 6249.71 689280
22 6259.769 689280
22 6269.827 689280
22 6279.883 689280
22 6289.94 689280
22 6299.998 689280
22 6310.057 689280
22 6320.117 689280
22 6330.173 689280
22 6340.229 689280
22 6350.285 689280
22 6360.341 689280
22 6370.394 689280
22 6380.452 689280
22 6390.514 689280
22 6400.563 689280
22 6410.621 689280
22 6420.67 689280
22 6430.734 689280
22 6440.787 689280
22 6450.845 689280
22 6460.905 689280
22 6470.966 689280
22 6481.016 689280
22 6491.071 689280
22 6501.129 689280
22 6511.184 689280
22 6521.236 689280
22 6531.294 689280
22 6541.354 689280
22 6551.408 689280
22 6561.465 689280
22 6571.526 689280
22 6581.584 689280
22 6591.63 689280
22 6601.688 689280
22 6611.747 689280
22 6621.798 689280
22 6631.853 689280
22 6641.907 689280
22 6651.959 689280
22 6662.021 689280
22 6672.073 689280
22 6682.128 689280
22 6692.186 689280
22 6702.24 689280
22 6712.299 689280
22 6722.356 689280
22 6732.41 689280
22 6742.469 689280
22 6752.528 689280
22 6762.58 689280
22 6772.638 689280
22 6782.692 689280
22 6792.749 689280
22 6802.804 689280
22 6812.857 689280
22 6822.909 689280
22 6832.966 689280
22 6843.023 689280
22 6853.078 689280
22 6863.137 689280
22 6873.2 689280
22 6883.253 689280
22 6893.31 689280
22 6903.367 689280
22 6913.421 689280
22 6923.475 689280
22 6933.531 689280
22 6943.585 689280
22 6953.638 689280
22 6963.694 689280
22 6973.756 689280
22 6983.817 689280
22 6993.87 689280
22 7003.923 689280
22 7013.978 689280
22 7024.029 689280
22 7034.086 689280
22 7044.145 689280
22 7054.202 689280
22 7064.26 689280
22 7074.317 689280
22 7084.372 689280
22 7094.424 689280
22 7104.486 689280
22 7114.543 689280
22 7124.597 689280
22 7134.653 689280
22 7144.717 689280
22 7154.767 689280
22 7164.823 689280
22 7174.884 689280
22 7184.936 689280
22 7194.986 689280
22 7205.042 689280
22 7215.099 689280
22 7225.15 689280
22 7235.203 689280
22 7245.262 689280
22 7255.321 689280
22 7265.371 689280
22 7275.428 689280
22 7285.486 689280
22 7295.539 689280
22 7305.59 689280
22 7315.645 689280
22 7325.701 689280
22 7335.753 689280
22 7345.816 689280
22 7355.875 689280
22 7365.933 689280
22 7375.986 689280
22 7386.038 689280
22 7396.092 689280
22 7406.149 689280
22 7416.203 689280
22 7426.256 689280
22 7436.31 689280
22 7446.368 689280
22 7456.424 689280
22 7466.486 689280
22 7476.545 689280
22 7486.601 689280
22 7496.659 689280
22 7506.713 689280
22 7516.768 689280
22 7526.827 689280
22 7536.882 689280
22 7546.939 689280
22 7556.998 689280
22 7567.05 689280
22 7577.103 689280
22 7587.162 689280
22 7597.218 689280
22 7607.272 689280
22 7617.325 689280
22 7627.382 689280
22 7637.442 689280
22 7647.494 689280
22 7657.548 689280
22 7667.601 689280
22 7677.66 689280
22 7687.715 689280
22 7697.776 689280
22 7707.829 689280
22 7717.888 689280
22 7727.945 689280
22 7737.999 689280
22 7748.052 689280
22 7758.112 689280
22 7768.166 689280
22 7778.218 689280
22 7788.275 689280
22 7798.328 689280
22 7808.386 689280
22 7818.448 689280
22 7828.506 689280
22 7838.558 689280
22 7848.613 689280
22 7858.67 689280
22 7868.731 689280
22 7878.785 689280
22 7888.836 689280
22 7898.895 689280
22 7908.954 689280
22 7919.007 689280
22 7929.068 689280
22 7939.124 689280
22 7949.181 689280
22 7959.239 689280
22 7969.297 689280
22 7979.352 689280
22 7989.416 689280
22 7999.478 689280
22 8009.534 689280
22 8019.588 689280
22 8029.645 689280
22 8039.703 689280
22 8049.757 689280
22 8059.816 689280
22 8069.874 689280
22 8079.94 689280
22 8089.992 689280
22 8100.053 689280
22 8110.112 689280
22 8120.164 689280
22 8130.221 689280
22 8140.279 689280
22 8150.335 689280
22 8160.399 689280
22 8170.451 689280
22 8180.508 689280
22 8190.569 689280
22 8200.624 689280
22 8210.683 689280
22 8220.74 689280
22 8230.795 689280
22 8240.859 689280
22 8250.907 689280
22 8260.962 689280
22 8271.015 689280
22 8281.076 689280
22 8291.135 689280
22 8301.188 689280
22 8311.242 689280
22 8321.307 689280
22 8331.357 689280
22 8341.417 689280
22 8351.472 689280
22 8361.529 689280
22 8371.585 689280
22 8381.641 689280
22 8391.699 689280
22 8401.753 689280
22 8411.804 689280
22 8421.862 689280
22 8431.915 689280
22 8441.975 689280
22 8452.028 689280
22 8462.083 689280
22 8472.146 689280
22 8482.196 689280
22 8492.252 689280
22 8502.311 689280
22 8512.372 689280
22 8522.421 689280
22 8532.479 689280
22 8542.532 689280
22 8552.591 689280
22 8562.643 689280
22 8572.705 689280
22 8582.761 689280
22 8592.82 689280
22 8602.876 689280
22 8612.934 689280
22 8622.994 689280
22 8633.049 689280
22 8643.106 689280
22 8653.161 689280
22 8663.212 689280
22 8673.27 689280
22 8683.326 689280
22 8693.386 689280
22 8703.441 689280
22 8713.497 689280
22 8723.552 689280
22 8733.61 689280
22 8743.67 689280
22 8753.725 689280
22 8763.782 689280
22 8773.84 689280
22 8783.902 689280
22 8793.958 689280
22 8804.015 689280
22 8814.073 689280
22 8824.125 689280
22 8834.183 689280
22 8844.236 689280
22 8854.297 689280
22 8864.359 689280
22 8874.413 689280
22 8884.463 689280
22 8894.519 689280
22 8904.573 689280
22 8914.632 689280
22 8924.687 689280
22 8934.743 689280
22 8944.802 689280
22 8954.857 689280
22 8964.914 689280
22 8974.972 689280
22 8985.026 689280
22 8995.087 689280
22 9005.142 689280
22 9015.198 689280
22 9025.253 689280
22 9035.312 689280
22 9045.371 689280
22 9055.427 689280
22 9065.489 689280
22 9075.538 689280
22 9085.594 689280
22 9095.65 689280
22 9105.714 689280
22 9115.769 689280
22 9125.827 689280
22 9135.883 689280
22 9145.941 689280
22 9156.0 689280
22 9166.053 689280
22 9176.101 689280
22 9186.152 689280
22 9196.212 689280
22 9206.265 689280
22 9216.323 689280
22 9226.379 689280
22 9236.442 689280
22 9246.497 689280
22 9256.559 689280
22 9266.618 689280
22 9276.671 689280
22 9286.724 689280
22 9296.779 689280
22 9306.834 689280
22 9316.89 689280
22 9326.947 689280
22 9337.005 689280
22 9347.061 689280
22 9357.116 689280
22 9367.175 689280
22 9377.233 689280
22 9387.286 689280
22 9397.338 689280
22 9407.399 689280
22 9417.457 689280
22 9427.507 689280
22 9437.562 689280
22 9447.618 689280
22 9457.674 689280
22 9467.725 689280
22 9477.788 689280
22 9487.842 689280
22 9497.898 689280
22 9507.955 689280
22 9518.017 689280
22 9528.08 689280
22 9538.129 689280
22 9548.183 689280
22 9558.247 689280
22 9568.299 689280
22 9578.36 689280
22 9588.42 689280
22 9598.472 689280
22 9608.527 689280
22 9618.582 689280
22 9628.641 689280
22 9638.699 689280
22 9648.752 689280
22 9658.803 689280
22 9668.864 689280
22 9678.924 689280
22 9688.984 689280
22 9699.041 689280
22 9709.1 689280
22 9719.154 689280
22 9729.21 689280
22 9739.266 689280
22 9749.333 689280
22 9759.385 689280
22 9769.441 689280
22 9779.498 689280
22 9789.552 689280
22 9799.608 689280
22 9809.663 689280
22 9819.724 689280
22 9829.78 689280
22 9839.839 689280
22 9849.891 689280
22 9859.951 689280
22 9870.005 689280
22 9880.062 689280
22 9890.118 689280
22 9900.181 689280
22 9910.233 689280
22 9920.281 689280
22 9930.34 689280
22 9940.393 689280
22 9950.447 689280
22 9960.503 689280
22 9970.559 689280
22 9980.614 689280
22 9990.677 689280
22 10000.73 689280
22 10010.787 689280
22 10020.843 689280
22 10030.901 689280
22 10040.961 689280
22 10051.021 689280
22 10061.072 689280
22 10071.123 689280
22 10081.181 689280
22 10091.24 689280
22 10101.299 689280
22 10111.353 689280
22 10121.412 689280
22 10131.467 689280
22 10141.525 689280
22 10151.586 689280
22 10161.644 689280
22 10171.699 689280
22 10181.758 689280
22 10191.816 689280
22 10201.87 689280
22 10211.928 689280
22 10221.983 689280
22 10232.039 689280
22 10242.096 689280
22 10252.151 689280
22 10262.217 689280
22 10272.271 689280
22 10282.33 689280
22 10292.388 689280
22 10302.444 689280
22 10312.501 689280
22 10322.55 689280
22 10332.602 689280
22 10342.658 689280
22 10352.706 689280
22 10362.764 689280
22 10372.825 689280
22 10382.886 689280
22 10392.939 689280
22 10402.993 689280
22 10413.05 689280
22 10423.108 689280
22 10433.168 689280
22 10443.224 689280
22 10453.275 689280
22 10463.331 689280
22 10473.392 689280
22 10483.446 689280
22 10493.503 689280
22 10503.557 689280
22 10513.619 689280
22 10523.675 689280
22 10533.732 689280
22 10543.789 689280
22 10553.851 689280
22 10563.909 689280
22 10573.963 689280
22 10584.018 689280
22 10594.074 689280
22 10604.131 689280
22 10614.188 689280
22 10624.243 689280
22 10634.299 689280
22 10644.356 689280
22 10654.418 689280
22 10664.481 689280
22 10674.534 689280
22 10684.583 689280
22 10694.64 689280
22 10704.691 689280
22 10714.749 689280
22 10724.804 689280
22 10734.861 689280
22 10744.916 689280
22 10754.968 689280
22 10765.025 689280
22 10775.083 689280
22 10785.148 689280
22 10795.196 689280
22 10805.252 689280
22 10815.308 689280
22 10825.362 689280
22 10835.419 689280
22 10845.467 689280
22 10855.528 689280
22 10865.584 689280
22 10875.64 689280
22 10885.699 689280
22 10895.75 689280
22 10905.804 689280
22 10915.858 689280
22 10925.912 689280
22 10935.966 689280
22 10946.027 689280
22 10956.082 689280
22 10966.138 689280
22 10976.189 689280
22 10986.247 689280
22 10996.309 689280
22 11006.361 689280
22 11016.422 689280
22 11026.477 689280
22 11036.529 689280
22 11046.578 689280
22 11056.634 689280
22 11066.691 689280
22 11076.751 689280
22 11086.804 689280
22 11096.862 689280
22 11106.917 689280
22 11116.971 689280
22 11127.025 689280
22 11137.081 689280
22 11147.138 689280
22 11157.192 689280
22 11167.25 689280
22 11177.306 689280
22 11187.36 689280
22 11197.42 689280
22 11207.478 689280
22 11217.535 689280
22 11227.584 689280
22 11237.638 689280
22 11247.695 689280
22 11257.753 689280
22 11267.812 689280
22 11277.867 689280
22 11287.921 689280
22 11297.981 689280
22 11308.035 689280
22 11318.091 689280
22 11328.153 689280
22 11338.211 689280
22 11348.273 689280
22 11358.33 689280
22 11368.38 689280
22 11378.436 689280
22 11388.492 689280
22 11398.546 689280
22 11408.602 689280
22 11418.658 689280
22 11428.719 689280
22 11438.767 689280
22 11448.82 689280
22 11458.879 689280
22 11468.935 689280
22 11478.991 689280
22 11489.052 689280
22 11499.102 689280
22 11509.163 689280
22 11519.221 689280
22 11529.281 689280
22 11539.338 689280
22 11549.398 689280
22 11559.446 689280
22 11569.508 689280
22 11579.563 689280
22 11589.617 689280
22 11599.673 689280
22 11609.73 689280
22 11619.788 689280
22 11629.841 689280
22 11639.897 689280
22 11649.949 689280
22 11660.011 689280
22 11670.066 689280
22 11680.121 689280
22 11690.177 689280
22 11700.238 689280
22 11710.293 689280
22 11720.355 689280
22 11730.41 689280
22 11740.47 689280
22 11750.526 689280
22 11760.579 689280
22 11770.631 689280
22 11780.688 689280
22 11790.741 689280
22 11800.799 689280
22 11810.861 689280
22 11820.915 689280
22 11830.966 689280
22 11841.024 689280
22 11851.076 689280
22 11861.128 689280
22 11871.183 689280
22 11881.245 689280
22 11891.303 689280
22 11901.359 689280
22 11911.416 689280
22 11921.472 689280
22 11931.529 689280
22 11941.581 689280
22 11951.634 689280
22 11961.688 689280
22 11971.743 689280
22 11981.797 689280
22 11991.859 689280
22 12001.914 689280
22 12011.97 689280
22 12022.026 689280
22 12032.082 689280
22 12042.133 689280
22 12052.196 689280
22 12062.249 689280
22 12072.302 689280
22 12082.361 689280
22 12092.421 689280
22 12102.475 689280
22 12112.537 689280
22 12122.587 689280
22 12132.638 689280
22 12142.695 689280
22 12152.752 689280
22 12162.809 689280
22 12172.86 689280
22 12182.917 689280
22 12192.969 689280
22 12203.018 689280
22 12213.076 689280
22 12223.136 689280
22 12233.186 689280
22 12243.238 689280
22 12253.298 689280
22 12263.355 689280
22 12273.425 689280
22 12283.487 689280
22 12293.543 689280
22 12303.6 689280
22 12313.657 689280
22 12323.715 689280
22 12333.77 689280
22 12343.824 689280
22 12353.878 689280
22 12363.939 689280
22 12374.0 689280
22 12384.051 689280
22 12394.107 689280
22 12404.162 689280
22 12414.201 689280
22 12424.253 689280
22 12434.302 689280
22 12444.347 689280
22 12454.393 689280
22 12464.439 689280
22 12474.482 689280
22 12484.53 689280
22 12494.576 689280
22 12504.628 689280
22 12514.674 689280
22 12524.715 689280
22 12534.761 689280
22 12544.806 689280
22 12554.855 689280
22 12564.911 689280
22 12574.963 689280
22 12585.02 689280
22 12595.068 689280
22 12605.116 689280
22 12615.164 689280
22 12625.212 689280
22 12635.263 689280
22 12645.319 689280
22 12655.377 689280
22 12665.424 689280
22 12675.479 689280
22 12685.53 689280
22 12695.587 689280
22 12705.643 689280
22 12715.691 689280
22 12725.741 689280
22 12735.789 689280
22 12745.849 689280
22 12755.9 689280
22 12765.964 689280
22 12776.014 689280
22 12786.064 689280
22 12796.115 689280
22 12806.176 689280
22 12816.244 689280
22 12826.301 689280
22 12836.359 689280
22 12846.41 689280
22 12856.459 689280
22 12866.504 689280
22 12876.559 689280
22 12886.614 689280
22 12896.671 689280
22 12906.725 689280
22 12916.789 689280
22 12926.844 689280
22 12936.899 689280
22 12946.952 689280
22 12957.001 689280
22 12967.061 689280
22 12977.12 689280
22 12987.175 689280
22 12997.237 689280
22 13007.295 689280
22 13017.352 689280
22 13027.414 689280
22 13037.471 689280
22 13047.535 689280
22 13057.594 689280
22 13067.66 689280
22 13077.706 689280
22 13087.763 689280
22 13097.826 689280
22 13107.88 689280
22 13117.936 689280
22 13127.992 689280
22 13138.056 689280
22 13148.117 689280
22 13158.176 689280
22 13168.233 689280
22 13178.276 689280
22 13188.317 689280
22 13198.355 689280
22 13208.414 689280
22 13218.468 689280
22 13228.516 689280
22 13238.564 689280
22 13248.611 689280
22 13258.657 689280
22 13268.701 689280
22 13278.759 689280
22 13288.813 689280
22 13298.859 689280
22 13308.902 689280
22 13318.951 689280
22 13328.998 689280
22 13339.053 689280
22 13349.1 689280
22 13359.142 689280
22 13369.196 689280
22 13379.263 689280
22 13389.308 689280
22 13399.355 689280
22 13409.404 689280
22 13419.459 689280
22 13429.517 689280
22 13439.572 689280
22 13449.622 689280
22 13459.672 689280
22 13469.725 689280
22 13479.79 689280
22 13489.858 689280
22 13499.919 689280
22 13509.973 689280
22 13520.019 689280
22 13530.059 689280
22 13540.109 689280
22 13550.16 689280
22 13560.213 689280
22 13570.262 689280
22 13580.325 689280
22 13590.38 689280
22 13600.426 689280
22 13610.476 689280
22 13620.531 689280
22 13630.592 689280
22 13640.638 689280
22 13650.689 689280
22 13660.737 689280
22 13670.785 689280
22 13680.828 689280
22 13690.874 689280
22 13700.918 689280
22 13710.973 689280
22 13721.03 689280
22 13731.077 689280
22 13741.138 689280
22 13751.187 689280
22 13761.235 689280
22 13771.285 689280
22 13781.339 689280
22 13791.393 689280
22 13801.446 689280
22 13811.494 689280
22 13821.551 689280
22 13831.604 689280
22 13841.658 689280
22 13851.714 689280
22 13861.77 689280
22 13871.824 689280
22 13881.87 689280
22 13891.918 689280
22 13901.967 689280
22 13912.02 689280
22 13922.077 689280
22 13932.134 689280
22 13942.189 689280
22 13952.251 689280
22 13962.309 689280
22 13972.356 689280
22 13982.411 689280
22 13992.468 689280
22 14002.52 689280
22 14012.573 689280
22 14022.632 689280
22 14032.685 689280
22 14042.745 689280
22 14052.799 689280
22 14062.853 689280
22 14072.911 689280
22 14082.965 689280
22 14093.022 689280
22 14103.074 689280
22 14113.133 689280
22 14123.181 689280
22 14133.224 689280
22 14143.283 689280
22 14153.333 689280
